epoch 0:	pdl:7.52e-01 	 Rec:8.77e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:1.67e-01 	 Rec:9.08e-03 	 Color:0.00e+00 	Time: 3.36
epoch 100:	pdl:1.86e-01 	 Rec:7.10e-03 	 Color:0.00e+00 	Time: 3.38
epoch 150:	pdl:1.49e-01 	 Rec:6.52e-03 	 Color:0.00e+00 	Time: 3.38
epoch 200:	pdl:1.52e-01 	 Rec:5.78e-03 	 Color:0.00e+00 	Time: 3.35
epoch 250:	pdl:1.28e-01 	 Rec:5.37e-03 	 Color:0.00e+00 	Time: 3.38
epoch 300:	pdl:1.58e-01 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 3.38
epoch 350:	pdl:1.52e-01 	 Rec:4.92e-03 	 Color:0.00e+00 	Time: 3.37
epoch 400:	pdl:1.89e-01 	 Rec:5.42e-03 	 Color:0.00e+00 	Time: 3.37
epoch 450:	pdl:1.60e-01 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 3.36
epoch 500:	pdl:2.06e-01 	 Rec:6.13e-03 	 Color:0.00e+00 	Time: 3.37
epoch 550:	pdl:1.52e-01 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 3.37
epoch 600:	pdl:1.71e-01 	 Rec:4.82e-03 	 Color:0.00e+00 	Time: 3.36
epoch 650:	pdl:1.65e-01 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 3.38
epoch 700:	pdl:2.27e-01 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 3.39
epoch 750:	pdl:1.30e-01 	 Rec:4.91e-03 	 Color:0.00e+00 	Time: 3.39
epoch 800:	pdl:1.14e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 3.38
epoch 850:	pdl:1.17e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 3.35
epoch 900:	pdl:1.39e-01 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 3.38
epoch 950:	pdl:1.48e-01 	 Rec:4.94e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1000:	pdl:1.71e-01 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1050:	pdl:1.90e-01 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 3.39
epoch 1100:	pdl:1.57e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 3.35
epoch 1150:	pdl:1.12e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 3.39
epoch 1200:	pdl:1.87e-01 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 3.39
epoch 1250:	pdl:1.49e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1300:	pdl:1.37e-01 	 Rec:4.23e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1350:	pdl:1.15e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1400:	pdl:1.22e-01 	 Rec:4.86e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1450:	pdl:1.58e-01 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1500:	pdl:1.25e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1550:	pdl:1.12e-01 	 Rec:4.49e-03 	 Color:0.00e+00 	Time: 3.39
epoch 1600:	pdl:1.26e-01 	 Rec:4.27e-03 	 Color:0.00e+00 	Time: 3.38
