epoch 0:	pdl:8.23e-01 	 Rec:1.83e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.58e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 0.37
epoch 100:	pdl:3.29e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.43
epoch 150:	pdl:3.11e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	pdl:2.90e-01 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.43
epoch 250:	pdl:2.70e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.42
epoch 300:	pdl:3.57e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.37
epoch 350:	pdl:2.83e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.41
epoch 400:	pdl:2.57e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.39
epoch 450:	pdl:2.95e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.40
epoch 500:	pdl:2.48e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.36
epoch 550:	pdl:3.14e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.41
epoch 600:	pdl:2.64e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	pdl:2.71e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.41
epoch 700:	pdl:2.68e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.38
epoch 750:	pdl:2.49e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.42
epoch 800:	pdl:2.66e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.40
epoch 850:	pdl:2.39e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.43
epoch 900:	pdl:2.63e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.40
epoch 950:	pdl:2.64e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1000:	pdl:2.54e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	pdl:2.41e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1100:	pdl:2.71e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1150:	pdl:2.78e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1200:	pdl:2.55e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	pdl:2.48e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1300:	pdl:2.45e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1350:	pdl:2.46e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.39
