epoch 0:	gram:1.29e-01 	 Rec:6.53e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:3.35e-02 	 Rec:7.06e-03 	 Color:0.00e+00 	Time: 0.62
epoch 100:	gram:2.69e-02 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.52
epoch 150:	gram:2.85e-02 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.57
epoch 200:	gram:2.50e-02 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.54
epoch 250:	gram:2.28e-02 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.54
epoch 300:	gram:2.91e-02 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.52
epoch 350:	gram:2.35e-02 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 0.54
epoch 400:	gram:2.39e-02 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.51
epoch 450:	gram:2.00e-02 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	gram:2.16e-02 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	gram:2.25e-02 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.53
epoch 600:	gram:2.46e-02 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.51
epoch 650:	gram:2.14e-02 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.52
epoch 700:	gram:2.33e-02 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.52
epoch 750:	gram:2.16e-02 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.54
epoch 800:	gram:2.04e-02 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.54
epoch 850:	gram:2.67e-02 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.54
epoch 900:	gram:2.04e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	gram:1.92e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1000:	gram:2.15e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1050:	gram:1.98e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1100:	gram:1.87e-02 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1150:	gram:2.36e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1200:	gram:2.25e-02 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1250:	gram:2.03e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	gram:2.01e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1350:	gram:2.25e-02 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1400:	gram:2.45e-02 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1450:	gram:1.72e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.54
