epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:3.87e-03 	 Rec:7.46e-03 	 Color:0.00e+00 	Time: 0.36
epoch 100:	gram:2.33e-03 	 Rec:3.75e-03 	 Color:0.00e+00 	Time: 0.36
epoch 150:	gram:1.72e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.34
epoch 200:	gram:2.12e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.35
epoch 250:	gram:1.65e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.34
epoch 300:	gram:1.78e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.35
epoch 350:	gram:1.55e-03 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.36
epoch 400:	gram:2.42e-03 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.34
epoch 450:	gram:1.89e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.36
epoch 500:	gram:1.31e-03 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.37
epoch 550:	gram:1.72e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.32
epoch 600:	gram:1.91e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.35
epoch 650:	gram:1.55e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.42
epoch 700:	gram:1.56e-03 	 Rec:7.81e-04 	 Color:0.00e+00 	Time: 0.37
epoch 750:	gram:1.71e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.36
epoch 800:	gram:1.74e-03 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.35
epoch 850:	gram:1.07e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.38
epoch 900:	gram:1.47e-03 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.38
epoch 950:	gram:1.79e-03 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1000:	gram:1.33e-03 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1050:	gram:1.16e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1100:	gram:1.25e-03 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1150:	gram:1.59e-03 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 0.32
epoch 1200:	gram:1.77e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.34
epoch 1250:	gram:1.21e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.32
epoch 1300:	gram:1.26e-03 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 0.32
epoch 1350:	gram:1.50e-03 	 Rec:7.91e-04 	 Color:0.00e+00 	Time: 0.33
