epoch 0:	gram:1.50e-02 	 Rec:6.80e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.06e-03 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	gram:1.20e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.19e-03 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:7.09e-04 	 Rec:6.63e-04 	 Color:0.00e+00 	Time: 0.42
epoch 250:	gram:1.23e-03 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.48e-03 	 Rec:3.84e-04 	 Color:0.00e+00 	Time: 0.43
epoch 350:	gram:8.81e-04 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:8.61e-04 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:1.22e-03 	 Rec:2.88e-04 	 Color:0.00e+00 	Time: 0.45
epoch 500:	gram:1.07e-03 	 Rec:2.83e-04 	 Color:0.00e+00 	Time: 0.40
epoch 550:	gram:7.96e-04 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:8.57e-04 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.44
epoch 650:	gram:1.15e-03 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:7.80e-04 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 750:	gram:6.59e-04 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.42
epoch 800:	gram:8.60e-04 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.43
epoch 850:	gram:1.15e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:6.72e-04 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:9.47e-04 	 Rec:1.10e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:8.35e-04 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1050:	gram:1.13e-03 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	gram:1.00e-03 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1150:	gram:7.59e-04 	 Rec:6.75e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:6.44e-04 	 Rec:1.53e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1250:	gram:7.77e-04 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	gram:1.07e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	gram:7.51e-04 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1400:	gram:7.76e-04 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1450:	gram:5.87e-04 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1500:	gram:9.53e-04 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	gram:1.04e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1600:	gram:1.25e-03 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1650:	gram:5.26e-04 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1700:	gram:1.16e-03 	 Rec:1.77e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1750:	gram:6.92e-04 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	gram:6.22e-04 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1850:	gram:1.03e-03 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1900:	gram:6.98e-04 	 Rec:7.18e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1950:	gram:7.53e-04 	 Rec:1.91e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2000:	gram:6.70e-04 	 Rec:6.53e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2050:	gram:7.90e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2100:	gram:6.55e-04 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2150:	gram:5.84e-04 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2200:	gram:7.49e-04 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2250:	gram:9.33e-04 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:8.50e-04 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2350:	gram:1.00e-03 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2400:	gram:7.99e-04 	 Rec:8.20e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2450:	gram:8.90e-04 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2500:	gram:7.92e-04 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	gram:6.08e-04 	 Rec:5.16e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2600:	gram:9.01e-04 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2650:	gram:6.37e-04 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2700:	gram:5.92e-04 	 Rec:7.79e-05 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	gram:7.13e-04 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2800:	gram:5.86e-04 	 Rec:6.90e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2850:	gram:9.69e-04 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2900:	gram:6.81e-04 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2950:	gram:7.68e-04 	 Rec:8.77e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3000:	gram:7.21e-04 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3050:	gram:5.20e-04 	 Rec:9.11e-05 	 Color:0.00e+00 	Time: 0.44
epoch 3100:	gram:9.43e-04 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3150:	gram:6.25e-04 	 Rec:6.61e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3200:	gram:9.88e-04 	 Rec:8.68e-05 	 Color:0.00e+00 	Time: 0.44
epoch 3250:	gram:5.37e-04 	 Rec:8.18e-05 	 Color:0.00e+00 	Time: 0.40
epoch 3300:	gram:9.36e-04 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3350:	gram:7.67e-04 	 Rec:8.93e-05 	 Color:0.00e+00 	Time: 0.46
epoch 3400:	gram:7.60e-04 	 Rec:9.99e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3450:	gram:5.59e-04 	 Rec:8.15e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3500:	gram:1.11e-03 	 Rec:9.64e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3550:	gram:1.15e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3600:	gram:9.44e-04 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3650:	gram:8.57e-04 	 Rec:9.18e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3700:	gram:5.71e-04 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3750:	gram:7.29e-04 	 Rec:7.77e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3800:	gram:8.94e-04 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3850:	gram:7.46e-04 	 Rec:9.91e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3900:	gram:7.11e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3950:	gram:7.75e-04 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4000:	gram:5.61e-04 	 Rec:4.55e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4050:	gram:6.70e-04 	 Rec:8.65e-05 	 Color:0.00e+00 	Time: 0.46
epoch 4100:	gram:7.21e-04 	 Rec:9.01e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4150:	gram:1.00e-03 	 Rec:9.94e-05 	 Color:0.00e+00 	Time: 0.44
epoch 4200:	gram:1.17e-03 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4250:	gram:6.97e-04 	 Rec:4.54e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4300:	gram:5.02e-04 	 Rec:9.15e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4350:	gram:5.07e-04 	 Rec:4.86e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4400:	gram:6.51e-04 	 Rec:4.42e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4450:	gram:5.44e-04 	 Rec:5.06e-05 	 Color:0.00e+00 	Time: 0.44
epoch 4500:	gram:7.55e-04 	 Rec:8.34e-05 	 Color:0.00e+00 	Time: 0.44
epoch 4550:	gram:1.14e-03 	 Rec:4.07e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4600:	gram:5.55e-04 	 Rec:7.79e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4650:	gram:6.37e-04 	 Rec:3.96e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4700:	gram:4.79e-04 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4750:	gram:5.59e-04 	 Rec:6.92e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4800:	gram:1.04e-03 	 Rec:8.53e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4850:	gram:6.83e-04 	 Rec:7.02e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4900:	gram:6.86e-04 	 Rec:6.99e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4950:	gram:5.47e-04 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5000:	gram:1.13e-03 	 Rec:6.74e-05 	 Color:0.00e+00 	Time: 0.39
epoch 5050:	gram:6.46e-04 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5100:	gram:6.85e-04 	 Rec:5.96e-05 	 Color:0.00e+00 	Time: 0.43
epoch 5150:	gram:6.92e-04 	 Rec:9.10e-05 	 Color:0.00e+00 	Time: 0.37
epoch 5200:	gram:5.84e-04 	 Rec:2.25e-05 	 Color:0.00e+00 	Time: 0.38
epoch 5250:	gram:5.73e-04 	 Rec:5.38e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5300:	gram:4.99e-04 	 Rec:5.24e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5350:	gram:5.48e-04 	 Rec:9.79e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5400:	gram:8.87e-04 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5450:	gram:5.61e-04 	 Rec:3.90e-05 	 Color:0.00e+00 	Time: 0.38
epoch 5500:	gram:8.45e-04 	 Rec:6.37e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5550:	gram:8.56e-04 	 Rec:5.89e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5600:	gram:7.30e-04 	 Rec:5.47e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5650:	gram:5.78e-04 	 Rec:7.75e-05 	 Color:0.00e+00 	Time: 0.39
epoch 5700:	gram:9.11e-04 	 Rec:9.16e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5750:	gram:9.83e-04 	 Rec:5.72e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5800:	gram:4.71e-04 	 Rec:7.22e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5850:	gram:5.63e-04 	 Rec:5.21e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5900:	gram:5.24e-04 	 Rec:7.06e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5950:	gram:5.41e-04 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6000:	gram:4.72e-04 	 Rec:4.68e-05 	 Color:0.00e+00 	Time: 0.46
epoch 6050:	gram:8.09e-04 	 Rec:7.98e-05 	 Color:0.00e+00 	Time: 0.43
epoch 6100:	gram:7.00e-04 	 Rec:5.94e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6150:	gram:7.28e-04 	 Rec:4.54e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6200:	gram:9.04e-04 	 Rec:5.22e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6250:	gram:7.91e-04 	 Rec:4.55e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6300:	gram:5.90e-04 	 Rec:5.20e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6350:	gram:5.11e-04 	 Rec:5.24e-05 	 Color:0.00e+00 	Time: 0.38
epoch 6400:	gram:4.53e-04 	 Rec:4.19e-05 	 Color:0.00e+00 	Time: 0.38
epoch 6450:	gram:5.77e-04 	 Rec:7.41e-06 	 Color:0.00e+00 	Time: 0.43
epoch 6500:	gram:5.55e-04 	 Rec:6.36e-06 	 Color:0.00e+00 	Time: 0.42
epoch 6550:	gram:5.71e-04 	 Rec:6.31e-06 	 Color:0.00e+00 	Time: 0.38
epoch 6600:	gram:5.43e-04 	 Rec:5.21e-06 	 Color:0.00e+00 	Time: 0.40
epoch 6650:	gram:4.93e-04 	 Rec:5.39e-06 	 Color:0.00e+00 	Time: 0.38
epoch 6700:	gram:6.51e-04 	 Rec:4.86e-06 	 Color:0.00e+00 	Time: 0.40
epoch 6750:	gram:4.37e-04 	 Rec:5.82e-06 	 Color:0.00e+00 	Time: 0.38
epoch 6800:	gram:5.53e-04 	 Rec:4.39e-06 	 Color:0.00e+00 	Time: 0.45
epoch 6850:	gram:5.47e-04 	 Rec:5.02e-06 	 Color:0.00e+00 	Time: 0.43
epoch 6900:	gram:5.00e-04 	 Rec:5.87e-06 	 Color:0.00e+00 	Time: 0.41
epoch 6950:	gram:9.57e-04 	 Rec:4.94e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7000:	gram:5.38e-04 	 Rec:4.07e-06 	 Color:0.00e+00 	Time: 0.38
epoch 7050:	gram:9.72e-04 	 Rec:8.46e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7100:	gram:6.51e-04 	 Rec:3.73e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7150:	gram:4.17e-04 	 Rec:4.36e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7200:	gram:4.88e-04 	 Rec:5.07e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7250:	gram:5.47e-04 	 Rec:5.17e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7300:	gram:8.97e-04 	 Rec:4.26e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7350:	gram:4.85e-04 	 Rec:5.42e-06 	 Color:0.00e+00 	Time: 0.38
epoch 7400:	gram:5.79e-04 	 Rec:5.39e-06 	 Color:0.00e+00 	Time: 0.38
epoch 7450:	gram:6.14e-04 	 Rec:6.30e-06 	 Color:0.00e+00 	Time: 0.43
epoch 7500:	gram:3.58e-04 	 Rec:5.06e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7550:	gram:4.22e-04 	 Rec:4.43e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7600:	gram:4.42e-04 	 Rec:4.96e-06 	 Color:0.00e+00 	Time: 0.37
epoch 7650:	gram:5.00e-04 	 Rec:5.42e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7700:	gram:5.77e-04 	 Rec:6.04e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7750:	gram:4.26e-04 	 Rec:4.57e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7800:	gram:4.85e-04 	 Rec:6.71e-06 	 Color:0.00e+00 	Time: 0.39
epoch 7850:	gram:4.20e-04 	 Rec:5.64e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7900:	gram:5.01e-04 	 Rec:4.84e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7950:	gram:5.13e-04 	 Rec:3.82e-06 	 Color:0.00e+00 	Time: 0.42
