epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:12808.68 	 Rec:4907.82 	Time: 1.21
epoch 100:	pdl:13004.46 	 Rec:2922.46 	Time: 1.18
epoch 150:	pdl:9773.65 	 Rec:1809.06 	Time: 1.19
epoch 200:	pdl:9732.31 	 Rec:1783.52 	Time: 1.19
epoch 250:	pdl:8782.75 	 Rec:1315.74 	Time: 1.19
epoch 300:	pdl:7198.10 	 Rec:1020.40 	Time: 1.19
epoch 350:	pdl:9424.31 	 Rec:1370.33 	Time: 1.20
epoch 400:	pdl:9067.11 	 Rec:1084.42 	Time: 1.19
epoch 450:	pdl:9351.10 	 Rec:701.48 	Time: 1.19
epoch 500:	pdl:6708.40 	 Rec:788.96 	Time: 1.20
epoch 550:	pdl:8086.38 	 Rec:718.69 	Time: 1.19
epoch 600:	pdl:8239.38 	 Rec:833.24 	Time: 1.19
epoch 650:	pdl:5761.56 	 Rec:248.33 	Time: 1.20
epoch 700:	pdl:5868.08 	 Rec:226.61 	Time: 1.19
epoch 750:	pdl:5380.38 	 Rec:227.18 	Time: 1.18
epoch 800:	pdl:7761.29 	 Rec:180.00 	Time: 1.18
epoch 850:	pdl:5768.72 	 Rec:247.94 	Time: 1.19
epoch 900:	pdl:7631.20 	 Rec:184.51 	Time: 1.19
epoch 950:	pdl:5804.67 	 Rec:187.05 	Time: 1.19
epoch 1000:	pdl:6055.48 	 Rec:161.26 	Time: 1.19
epoch 1050:	pdl:6658.40 	 Rec:193.84 	Time: 1.19
epoch 1100:	pdl:5658.36 	 Rec:187.68 	Time: 1.19
epoch 1150:	pdl:5710.87 	 Rec:181.83 	Time: 1.20
epoch 1200:	pdl:5203.45 	 Rec:159.81 	Time: 1.20
epoch 1250:	pdl:5739.95 	 Rec:130.37 	Time: 1.20
epoch 1300:	pdl:5969.88 	 Rec:128.06 	Time: 1.20
epoch 1350:	pdl:6322.76 	 Rec:126.45 	Time: 1.21
epoch 1400:	pdl:5000.83 	 Rec:121.90 	Time: 1.20
epoch 1450:	pdl:4986.76 	 Rec:122.27 	Time: 1.20
epoch 1500:	pdl:4926.80 	 Rec:122.83 	Time: 1.20
epoch 1550:	pdl:4680.07 	 Rec:128.27 	Time: 1.21
epoch 1600:	pdl:6059.14 	 Rec:121.81 	Time: 1.20
epoch 1650:	pdl:5180.84 	 Rec:118.13 	Time: 1.19
epoch 1700:	pdl:6038.27 	 Rec:117.87 	Time: 1.19
epoch 1750:	pdl:4576.10 	 Rec:116.60 	Time: 1.19
epoch 1800:	pdl:5087.04 	 Rec:123.02 	Time: 1.19
epoch 1850:	pdl:5254.19 	 Rec:114.76 	Time: 1.20
epoch 1900:	pdl:5778.03 	 Rec:110.15 	Time: 1.19
epoch 1950:	pdl:5178.63 	 Rec:115.37 	Time: 1.19
epoch 2000:	pdl:5243.72 	 Rec:120.90 	Time: 1.19
epoch 2050:	pdl:5483.27 	 Rec:110.34 	Time: 1.19
epoch 2100:	pdl:5220.13 	 Rec:111.28 	Time: 1.20
epoch 2150:	pdl:5423.15 	 Rec:114.03 	Time: 1.20
epoch 2200:	pdl:5267.67 	 Rec:111.89 	Time: 1.19
epoch 2250:	pdl:6292.47 	 Rec:113.21 	Time: 1.19
epoch 2300:	pdl:4210.49 	 Rec:111.19 	Time: 1.19
epoch 2350:	pdl:6070.77 	 Rec:107.76 	Time: 1.19
epoch 2400:	pdl:5462.71 	 Rec:108.20 	Time: 1.19
epoch 2450:	pdl:5662.28 	 Rec:108.48 	Time: 1.20
epoch 2500:	pdl:5235.58 	 Rec:110.90 	Time: 1.19
epoch 2550:	pdl:5844.83 	 Rec:113.34 	Time: 1.19
epoch 2600:	pdl:5148.54 	 Rec:109.88 	Time: 1.19
epoch 2650:	pdl:6467.34 	 Rec:111.08 	Time: 1.19
epoch 2700:	pdl:4795.64 	 Rec:112.85 	Time: 1.19
epoch 2750:	pdl:5205.71 	 Rec:110.63 	Time: 1.19
epoch 2800:	pdl:4236.20 	 Rec:105.52 	Time: 1.19
epoch 2850:	pdl:4144.14 	 Rec:105.90 	Time: 1.19
epoch 2900:	pdl:5886.34 	 Rec:106.74 	Time: 1.19
epoch 2950:	pdl:5099.30 	 Rec:109.07 	Time: 1.20
epoch 3000:	pdl:5343.56 	 Rec:105.78 	Time: 1.20
epoch 3050:	pdl:4498.89 	 Rec:105.65 	Time: 1.20
epoch 3100:	pdl:5729.25 	 Rec:120.29 	Time: 1.20
epoch 3150:	pdl:5010.90 	 Rec:103.38 	Time: 1.21
epoch 3200:	pdl:4838.67 	 Rec:105.91 	Time: 1.21
epoch 3250:	pdl:5087.23 	 Rec:102.54 	Time: 1.21
epoch 3300:	pdl:5793.25 	 Rec:103.84 	Time: 1.21
epoch 3350:	pdl:5929.63 	 Rec:105.88 	Time: 1.21
epoch 3400:	pdl:4820.30 	 Rec:102.89 	Time: 1.22
epoch 3450:	pdl:5547.71 	 Rec:108.03 	Time: 1.21
epoch 3500:	pdl:4931.37 	 Rec:106.65 	Time: 1.22
epoch 3550:	pdl:4498.63 	 Rec:99.88 	Time: 1.22
epoch 3600:	pdl:5973.59 	 Rec:103.67 	Time: 1.22
epoch 3650:	pdl:4807.85 	 Rec:100.33 	Time: 1.23
epoch 3700:	pdl:4900.84 	 Rec:99.16 	Time: 1.22
epoch 3750:	pdl:5306.19 	 Rec:98.45 	Time: 1.22
epoch 3800:	pdl:5261.99 	 Rec:97.64 	Time: 1.22
epoch 3850:	pdl:5154.20 	 Rec:97.49 	Time: 1.22
epoch 3900:	pdl:4967.31 	 Rec:97.96 	Time: 1.24
epoch 3950:	pdl:6763.70 	 Rec:96.97 	Time: 1.22
epoch 4000:	pdl:4863.81 	 Rec:98.05 	Time: 1.23
epoch 4050:	pdl:5659.26 	 Rec:97.85 	Time: 1.23
epoch 4100:	pdl:6654.27 	 Rec:96.80 	Time: 1.23
epoch 4150:	pdl:5186.96 	 Rec:96.52 	Time: 1.23
epoch 4200:	pdl:5341.19 	 Rec:96.25 	Time: 1.23
epoch 4250:	pdl:5056.41 	 Rec:95.96 	Time: 1.23
epoch 4300:	pdl:5119.63 	 Rec:95.74 	Time: 1.22
epoch 4350:	pdl:4738.12 	 Rec:96.52 	Time: 1.23
epoch 4400:	pdl:4115.76 	 Rec:96.46 	Time: 1.24
epoch 4450:	pdl:4951.81 	 Rec:95.99 	Time: 1.23
epoch 4500:	pdl:5351.36 	 Rec:96.63 	Time: 1.23
epoch 4550:	pdl:4900.51 	 Rec:97.94 	Time: 1.24
epoch 4600:	pdl:6556.56 	 Rec:97.24 	Time: 1.22
epoch 4650:	pdl:5389.39 	 Rec:96.43 	Time: 1.23
epoch 4700:	pdl:5458.88 	 Rec:97.00 	Time: 1.24
epoch 4750:	pdl:4575.95 	 Rec:94.86 	Time: 1.23
epoch 4800:	pdl:4791.03 	 Rec:95.37 	Time: 1.23
epoch 4850:	pdl:5054.61 	 Rec:94.50 	Time: 1.25
epoch 4900:	pdl:4950.02 	 Rec:94.74 	Time: 1.24
epoch 4950:	pdl:5045.29 	 Rec:94.68 	Time: 1.23
