epoch 0:	gram:1.43e-01 	 Rec:8.68e-02 	 Color:2.68e-06 	Time: 0.02
epoch 50:	gram:7.14e-03 	 Rec:5.25e-03 	 Color:2.26e-06 	Time: 0.92
epoch 100:	gram:6.31e-03 	 Rec:3.91e-03 	 Color:2.03e-06 	Time: 0.82
epoch 150:	gram:4.55e-03 	 Rec:3.59e-03 	 Color:1.98e-06 	Time: 0.85
epoch 200:	gram:6.31e-03 	 Rec:4.31e-03 	 Color:2.29e-06 	Time: 0.86
epoch 250:	gram:6.49e-03 	 Rec:4.35e-03 	 Color:2.09e-06 	Time: 0.81
epoch 300:	gram:5.55e-03 	 Rec:3.39e-03 	 Color:2.08e-06 	Time: 0.81
epoch 350:	gram:6.23e-03 	 Rec:5.51e-03 	 Color:2.03e-06 	Time: 0.81
epoch 400:	gram:7.09e-03 	 Rec:6.19e-03 	 Color:1.52e-06 	Time: 0.83
epoch 450:	gram:6.03e-03 	 Rec:4.38e-03 	 Color:2.31e-06 	Time: 0.84
epoch 500:	gram:6.22e-03 	 Rec:3.07e-03 	 Color:2.10e-06 	Time: 0.81
epoch 550:	gram:7.15e-03 	 Rec:4.00e-03 	 Color:1.64e-06 	Time: 0.83
epoch 600:	gram:4.88e-03 	 Rec:3.01e-03 	 Color:2.05e-06 	Time: 0.80
epoch 650:	gram:6.27e-03 	 Rec:2.88e-03 	 Color:1.98e-06 	Time: 0.81
epoch 700:	gram:5.76e-03 	 Rec:2.99e-03 	 Color:2.20e-06 	Time: 0.81
epoch 750:	gram:3.94e-03 	 Rec:2.47e-03 	 Color:1.42e-06 	Time: 0.83
epoch 800:	gram:4.78e-03 	 Rec:2.73e-03 	 Color:2.15e-06 	Time: 0.83
epoch 850:	gram:5.11e-03 	 Rec:2.59e-03 	 Color:2.44e-06 	Time: 0.80
epoch 900:	gram:5.26e-03 	 Rec:3.09e-03 	 Color:2.24e-06 	Time: 0.86
epoch 950:	gram:4.99e-03 	 Rec:2.98e-03 	 Color:1.90e-06 	Time: 0.82
epoch 1000:	gram:4.02e-03 	 Rec:3.35e-03 	 Color:1.53e-06 	Time: 0.80
epoch 1050:	gram:5.69e-03 	 Rec:2.80e-03 	 Color:2.00e-06 	Time: 0.85
epoch 1100:	gram:5.29e-03 	 Rec:2.34e-03 	 Color:2.52e-06 	Time: 0.83
epoch 1150:	gram:5.92e-03 	 Rec:2.36e-03 	 Color:2.08e-06 	Time: 0.80
epoch 1200:	gram:6.20e-03 	 Rec:2.37e-03 	 Color:2.01e-06 	Time: 0.80
epoch 1250:	gram:5.88e-03 	 Rec:2.67e-03 	 Color:1.73e-06 	Time: 0.82
epoch 1300:	gram:4.85e-03 	 Rec:3.19e-03 	 Color:1.99e-06 	Time: 0.82
epoch 1350:	gram:5.10e-03 	 Rec:2.43e-03 	 Color:2.04e-06 	Time: 0.83
epoch 1400:	gram:4.66e-03 	 Rec:2.44e-03 	 Color:1.93e-06 	Time: 0.81
epoch 1450:	gram:5.96e-03 	 Rec:3.07e-03 	 Color:1.96e-06 	Time: 0.80
epoch 1500:	gram:6.20e-03 	 Rec:2.44e-03 	 Color:1.56e-06 	Time: 0.82
epoch 1550:	gram:5.05e-03 	 Rec:2.15e-03 	 Color:1.75e-06 	Time: 0.81
epoch 1600:	gram:5.14e-03 	 Rec:2.30e-03 	 Color:2.28e-06 	Time: 0.80
epoch 1650:	gram:7.27e-03 	 Rec:2.37e-03 	 Color:2.13e-06 	Time: 0.80
epoch 1700:	gram:5.36e-03 	 Rec:2.06e-03 	 Color:2.01e-06 	Time: 0.81
epoch 1750:	gram:6.49e-03 	 Rec:1.98e-03 	 Color:2.33e-06 	Time: 0.82
epoch 1800:	gram:5.09e-03 	 Rec:2.83e-03 	 Color:1.82e-06 	Time: 0.80
epoch 1850:	gram:5.34e-03 	 Rec:2.12e-03 	 Color:1.70e-06 	Time: 0.79
epoch 1900:	gram:4.41e-03 	 Rec:2.24e-03 	 Color:2.07e-06 	Time: 0.82
epoch 1950:	gram:5.23e-03 	 Rec:2.89e-03 	 Color:2.34e-06 	Time: 0.82
epoch 2000:	gram:4.29e-03 	 Rec:1.88e-03 	 Color:1.82e-06 	Time: 0.79
epoch 2050:	gram:5.15e-03 	 Rec:2.24e-03 	 Color:2.05e-06 	Time: 0.88
epoch 2100:	gram:5.92e-03 	 Rec:1.80e-03 	 Color:1.86e-06 	Time: 0.79
epoch 2150:	gram:3.69e-03 	 Rec:1.91e-03 	 Color:1.35e-06 	Time: 0.79
epoch 2200:	gram:4.90e-03 	 Rec:1.74e-03 	 Color:2.01e-06 	Time: 0.79
epoch 2250:	gram:4.24e-03 	 Rec:1.87e-03 	 Color:1.82e-06 	Time: 0.79
epoch 2300:	gram:6.77e-03 	 Rec:3.52e-03 	 Color:1.72e-06 	Time: 0.81
epoch 2350:	gram:6.75e-03 	 Rec:6.16e-03 	 Color:2.19e-06 	Time: 0.82
epoch 2400:	gram:5.30e-03 	 Rec:1.63e-03 	 Color:2.41e-06 	Time: 0.79
epoch 2450:	gram:4.07e-03 	 Rec:1.69e-03 	 Color:2.00e-06 	Time: 0.79
epoch 2500:	gram:5.31e-03 	 Rec:1.82e-03 	 Color:1.88e-06 	Time: 0.81
epoch 2550:	gram:5.52e-03 	 Rec:1.96e-03 	 Color:1.96e-06 	Time: 0.82
epoch 2600:	gram:4.48e-03 	 Rec:2.23e-03 	 Color:2.14e-06 	Time: 0.79
epoch 2650:	gram:5.48e-03 	 Rec:2.22e-03 	 Color:1.86e-06 	Time: 0.79
epoch 2700:	gram:7.91e-03 	 Rec:1.84e-03 	 Color:1.72e-06 	Time: 0.79
epoch 2750:	gram:5.50e-03 	 Rec:2.37e-03 	 Color:2.18e-06 	Time: 0.81
epoch 2800:	gram:4.39e-03 	 Rec:1.76e-03 	 Color:2.03e-06 	Time: 0.80
epoch 2850:	gram:4.44e-03 	 Rec:1.48e-03 	 Color:1.36e-06 	Time: 0.80
epoch 2900:	gram:4.07e-03 	 Rec:1.62e-03 	 Color:2.18e-06 	Time: 0.79
epoch 2950:	gram:7.41e-03 	 Rec:1.87e-03 	 Color:2.26e-06 	Time: 0.77
epoch 3000:	gram:4.39e-03 	 Rec:1.58e-03 	 Color:2.27e-06 	Time: 0.78
epoch 3050:	gram:4.29e-03 	 Rec:2.25e-03 	 Color:2.19e-06 	Time: 0.78
epoch 3100:	gram:5.16e-03 	 Rec:2.71e-03 	 Color:1.84e-06 	Time: 0.77
epoch 3150:	gram:6.98e-03 	 Rec:2.17e-03 	 Color:1.66e-06 	Time: 0.77
epoch 3200:	gram:4.30e-03 	 Rec:1.79e-03 	 Color:1.77e-06 	Time: 0.79
epoch 3250:	gram:4.47e-03 	 Rec:1.65e-03 	 Color:2.22e-06 	Time: 0.77
epoch 3300:	gram:4.81e-03 	 Rec:1.43e-03 	 Color:2.04e-06 	Time: 0.82
epoch 3350:	gram:4.20e-03 	 Rec:1.57e-03 	 Color:2.56e-06 	Time: 0.77
epoch 3400:	gram:4.60e-03 	 Rec:1.41e-03 	 Color:2.28e-06 	Time: 0.80
epoch 3450:	gram:5.44e-03 	 Rec:1.67e-03 	 Color:2.26e-06 	Time: 0.77
epoch 3500:	gram:4.25e-03 	 Rec:1.36e-03 	 Color:2.10e-06 	Time: 0.77
epoch 3550:	gram:4.19e-03 	 Rec:1.51e-03 	 Color:1.85e-06 	Time: 0.77
epoch 3600:	gram:4.24e-03 	 Rec:1.34e-03 	 Color:1.86e-06 	Time: 0.77
epoch 3650:	gram:5.02e-03 	 Rec:1.66e-03 	 Color:2.04e-06 	Time: 0.78
epoch 3700:	gram:4.37e-03 	 Rec:1.40e-03 	 Color:1.73e-06 	Time: 0.77
epoch 3750:	gram:4.65e-03 	 Rec:1.27e-03 	 Color:2.21e-06 	Time: 0.80
epoch 3800:	gram:5.16e-03 	 Rec:1.77e-03 	 Color:2.05e-06 	Time: 0.80
epoch 3850:	gram:4.23e-03 	 Rec:1.48e-03 	 Color:2.14e-06 	Time: 0.78
epoch 3900:	gram:4.25e-03 	 Rec:1.68e-03 	 Color:2.10e-06 	Time: 0.84
epoch 3950:	gram:4.78e-03 	 Rec:1.45e-03 	 Color:1.85e-06 	Time: 0.83
epoch 4000:	gram:4.42e-03 	 Rec:1.39e-03 	 Color:2.31e-06 	Time: 0.79
epoch 4050:	gram:5.26e-03 	 Rec:1.46e-03 	 Color:1.79e-06 	Time: 0.81
epoch 4100:	gram:4.83e-03 	 Rec:1.58e-03 	 Color:2.00e-06 	Time: 0.80
epoch 4150:	gram:4.43e-03 	 Rec:1.65e-03 	 Color:2.03e-06 	Time: 0.77
epoch 4200:	gram:4.73e-03 	 Rec:2.24e-03 	 Color:2.13e-06 	Time: 0.77
epoch 4250:	gram:3.87e-03 	 Rec:1.56e-03 	 Color:2.09e-06 	Time: 0.79
epoch 4300:	gram:6.84e-03 	 Rec:1.41e-03 	 Color:1.35e-06 	Time: 0.77
epoch 4350:	gram:3.62e-03 	 Rec:1.50e-03 	 Color:1.89e-06 	Time: 0.79
