epoch 0:	gram:2.69e-02 	 Rec:6.18e-02 	 Color:7.64e-06 	Time: 0.01
epoch 50:	gram:3.95e-03 	 Rec:5.46e-03 	 Color:7.70e-06 	Time: 0.90
epoch 100:	gram:3.24e-03 	 Rec:3.96e-03 	 Color:6.89e-06 	Time: 0.88
epoch 150:	gram:3.50e-03 	 Rec:3.43e-03 	 Color:8.22e-06 	Time: 0.87
epoch 200:	gram:3.04e-03 	 Rec:3.08e-03 	 Color:7.76e-06 	Time: 0.88
epoch 250:	gram:2.56e-03 	 Rec:2.84e-03 	 Color:7.46e-06 	Time: 0.90
epoch 300:	gram:3.23e-03 	 Rec:2.65e-03 	 Color:6.33e-06 	Time: 0.89
epoch 350:	gram:2.66e-03 	 Rec:2.50e-03 	 Color:7.96e-06 	Time: 0.89
epoch 400:	gram:2.69e-03 	 Rec:2.38e-03 	 Color:8.19e-06 	Time: 0.88
epoch 450:	gram:2.64e-03 	 Rec:2.26e-03 	 Color:8.29e-06 	Time: 0.89
epoch 500:	gram:2.06e-03 	 Rec:2.15e-03 	 Color:9.28e-06 	Time: 0.89
epoch 550:	gram:2.35e-03 	 Rec:2.05e-03 	 Color:7.49e-06 	Time: 0.89
epoch 600:	gram:2.59e-03 	 Rec:1.98e-03 	 Color:6.48e-06 	Time: 0.88
epoch 650:	gram:2.23e-03 	 Rec:1.89e-03 	 Color:5.55e-06 	Time: 0.88
epoch 700:	gram:3.30e-03 	 Rec:1.83e-03 	 Color:6.48e-06 	Time: 0.89
epoch 750:	gram:3.12e-03 	 Rec:1.75e-03 	 Color:6.74e-06 	Time: 0.89
epoch 800:	gram:2.48e-03 	 Rec:1.67e-03 	 Color:6.63e-06 	Time: 0.88
epoch 850:	gram:2.38e-03 	 Rec:1.60e-03 	 Color:7.91e-06 	Time: 0.89
epoch 900:	gram:2.30e-03 	 Rec:1.60e-03 	 Color:8.75e-06 	Time: 0.87
epoch 950:	gram:2.30e-03 	 Rec:1.50e-03 	 Color:6.83e-06 	Time: 0.88
epoch 1000:	gram:2.50e-03 	 Rec:1.46e-03 	 Color:9.62e-06 	Time: 0.88
epoch 1050:	gram:2.28e-03 	 Rec:1.38e-03 	 Color:4.90e-06 	Time: 0.88
epoch 1100:	gram:2.89e-03 	 Rec:1.34e-03 	 Color:9.53e-06 	Time: 0.89
epoch 1150:	gram:1.86e-03 	 Rec:1.30e-03 	 Color:5.99e-06 	Time: 0.89
epoch 1200:	gram:2.23e-03 	 Rec:1.27e-03 	 Color:7.50e-06 	Time: 0.89
epoch 1250:	gram:2.46e-03 	 Rec:1.21e-03 	 Color:8.24e-06 	Time: 0.89
epoch 1300:	gram:2.03e-03 	 Rec:1.18e-03 	 Color:8.56e-06 	Time: 0.89
epoch 1350:	gram:2.78e-03 	 Rec:1.11e-03 	 Color:8.27e-06 	Time: 0.89
epoch 1400:	gram:2.29e-03 	 Rec:1.09e-03 	 Color:8.30e-06 	Time: 0.88
epoch 1450:	gram:2.11e-03 	 Rec:1.15e-03 	 Color:5.79e-06 	Time: 0.90
epoch 1500:	gram:2.08e-03 	 Rec:1.01e-03 	 Color:6.70e-06 	Time: 0.89
epoch 1550:	gram:2.65e-03 	 Rec:1.05e-03 	 Color:8.30e-06 	Time: 0.89
epoch 1600:	gram:2.29e-03 	 Rec:1.01e-03 	 Color:7.23e-06 	Time: 0.90
epoch 1650:	gram:2.21e-03 	 Rec:9.23e-04 	 Color:7.18e-06 	Time: 0.89
epoch 1700:	gram:2.62e-03 	 Rec:9.10e-04 	 Color:7.53e-06 	Time: 0.89
epoch 1750:	gram:2.14e-03 	 Rec:9.07e-04 	 Color:5.99e-06 	Time: 0.89
epoch 1800:	gram:1.95e-03 	 Rec:8.55e-04 	 Color:8.15e-06 	Time: 0.90
epoch 1850:	gram:2.33e-03 	 Rec:8.68e-04 	 Color:7.47e-06 	Time: 0.88
epoch 1900:	gram:1.97e-03 	 Rec:8.08e-04 	 Color:6.95e-06 	Time: 0.87
epoch 1950:	gram:2.35e-03 	 Rec:8.02e-04 	 Color:8.15e-06 	Time: 0.87
epoch 2000:	gram:1.91e-03 	 Rec:7.61e-04 	 Color:6.35e-06 	Time: 0.87
epoch 2050:	gram:2.10e-03 	 Rec:7.40e-04 	 Color:8.81e-06 	Time: 0.87
epoch 2100:	gram:2.07e-03 	 Rec:7.63e-04 	 Color:7.95e-06 	Time: 0.87
epoch 2150:	gram:2.27e-03 	 Rec:7.18e-04 	 Color:7.84e-06 	Time: 0.86
epoch 2200:	gram:2.04e-03 	 Rec:7.19e-04 	 Color:8.14e-06 	Time: 0.87
epoch 2250:	gram:1.89e-03 	 Rec:7.10e-04 	 Color:6.32e-06 	Time: 0.87
epoch 2300:	gram:1.94e-03 	 Rec:6.72e-04 	 Color:7.35e-06 	Time: 0.88
epoch 2350:	gram:2.59e-03 	 Rec:6.42e-04 	 Color:7.13e-06 	Time: 0.87
epoch 2400:	gram:2.36e-03 	 Rec:6.24e-04 	 Color:7.51e-06 	Time: 0.88
epoch 2450:	gram:2.92e-03 	 Rec:6.09e-04 	 Color:8.53e-06 	Time: 0.87
epoch 2500:	gram:2.30e-03 	 Rec:6.19e-04 	 Color:9.31e-06 	Time: 0.88
epoch 2550:	gram:2.38e-03 	 Rec:5.85e-04 	 Color:8.30e-06 	Time: 0.87
epoch 2600:	gram:1.91e-03 	 Rec:6.00e-04 	 Color:7.18e-06 	Time: 0.86
epoch 2650:	gram:2.04e-03 	 Rec:5.68e-04 	 Color:6.85e-06 	Time: 0.86
epoch 2700:	gram:2.49e-03 	 Rec:5.43e-04 	 Color:6.69e-06 	Time: 0.87
epoch 2750:	gram:2.14e-03 	 Rec:5.35e-04 	 Color:8.20e-06 	Time: 0.87
epoch 2800:	gram:2.20e-03 	 Rec:5.22e-04 	 Color:6.94e-06 	Time: 0.86
epoch 2850:	gram:2.81e-03 	 Rec:5.74e-04 	 Color:7.64e-06 	Time: 0.86
epoch 2900:	gram:2.38e-03 	 Rec:5.17e-04 	 Color:6.93e-06 	Time: 0.86
epoch 2950:	gram:1.86e-03 	 Rec:5.00e-04 	 Color:6.25e-06 	Time: 0.86
epoch 3000:	gram:2.03e-03 	 Rec:5.03e-04 	 Color:8.71e-06 	Time: 0.87
epoch 3050:	gram:2.25e-03 	 Rec:4.78e-04 	 Color:5.80e-06 	Time: 0.87
epoch 3100:	gram:2.06e-03 	 Rec:4.79e-04 	 Color:5.59e-06 	Time: 0.88
epoch 3150:	gram:2.07e-03 	 Rec:4.72e-04 	 Color:8.57e-06 	Time: 0.89
epoch 3200:	gram:1.70e-03 	 Rec:4.74e-04 	 Color:7.13e-06 	Time: 0.89
epoch 3250:	gram:1.93e-03 	 Rec:4.46e-04 	 Color:7.64e-06 	Time: 0.88
epoch 3300:	gram:2.31e-03 	 Rec:4.62e-04 	 Color:9.76e-06 	Time: 0.89
epoch 3350:	gram:1.57e-03 	 Rec:4.31e-04 	 Color:6.91e-06 	Time: 0.88
epoch 3400:	gram:1.86e-03 	 Rec:4.11e-04 	 Color:7.07e-06 	Time: 0.88
epoch 3450:	gram:2.39e-03 	 Rec:4.37e-04 	 Color:8.00e-06 	Time: 0.88
epoch 3500:	gram:1.78e-03 	 Rec:4.80e-04 	 Color:6.07e-06 	Time: 0.87
epoch 3550:	gram:2.05e-03 	 Rec:4.15e-04 	 Color:7.34e-06 	Time: 0.87
epoch 3600:	gram:1.86e-03 	 Rec:4.31e-04 	 Color:8.18e-06 	Time: 0.87
epoch 3650:	gram:2.23e-03 	 Rec:3.99e-04 	 Color:8.08e-06 	Time: 0.89
epoch 3700:	gram:2.43e-03 	 Rec:3.76e-04 	 Color:7.20e-06 	Time: 0.88
epoch 3750:	gram:2.39e-03 	 Rec:4.57e-04 	 Color:7.29e-06 	Time: 0.89
