epoch 0:	pdl:1.26e+00 	 Rec:6.99e-02 	 Color:1.70e-01 	Time: 0.01
epoch 50:	pdl:4.91e-01 	 Rec:5.69e-03 	 Color:1.08e-01 	Time: 0.86
epoch 100:	pdl:7.28e-01 	 Rec:5.21e-03 	 Color:1.02e-01 	Time: 0.83
epoch 150:	pdl:4.58e-01 	 Rec:5.01e-03 	 Color:1.11e-01 	Time: 0.84
epoch 200:	pdl:3.98e-01 	 Rec:4.44e-03 	 Color:9.90e-02 	Time: 0.84
epoch 250:	pdl:3.69e-01 	 Rec:4.45e-03 	 Color:9.60e-02 	Time: 0.82
epoch 300:	pdl:4.82e-01 	 Rec:4.25e-03 	 Color:9.90e-02 	Time: 0.87
epoch 350:	pdl:4.23e-01 	 Rec:3.78e-03 	 Color:1.03e-01 	Time: 0.84
epoch 400:	pdl:3.96e-01 	 Rec:4.01e-03 	 Color:9.03e-02 	Time: 0.84
epoch 450:	pdl:4.51e-01 	 Rec:3.97e-03 	 Color:1.05e-01 	Time: 0.83
epoch 500:	pdl:4.46e-01 	 Rec:3.77e-03 	 Color:1.06e-01 	Time: 0.85
epoch 550:	pdl:4.56e-01 	 Rec:3.67e-03 	 Color:9.26e-02 	Time: 0.82
epoch 600:	pdl:5.04e-01 	 Rec:3.70e-03 	 Color:8.22e-02 	Time: 0.85
epoch 650:	pdl:3.90e-01 	 Rec:3.46e-03 	 Color:1.02e-01 	Time: 0.83
epoch 700:	pdl:4.39e-01 	 Rec:3.53e-03 	 Color:8.79e-02 	Time: 0.88
epoch 750:	pdl:4.01e-01 	 Rec:3.26e-03 	 Color:1.01e-01 	Time: 0.83
epoch 800:	pdl:3.68e-01 	 Rec:3.09e-03 	 Color:9.54e-02 	Time: 0.86
epoch 850:	pdl:4.17e-01 	 Rec:3.24e-03 	 Color:1.01e-01 	Time: 0.83
epoch 900:	pdl:4.17e-01 	 Rec:2.97e-03 	 Color:1.00e-01 	Time: 0.85
epoch 950:	pdl:4.06e-01 	 Rec:3.05e-03 	 Color:1.12e-01 	Time: 0.83
epoch 1000:	pdl:3.68e-01 	 Rec:2.98e-03 	 Color:9.19e-02 	Time: 0.84
epoch 1050:	pdl:3.76e-01 	 Rec:2.98e-03 	 Color:9.14e-02 	Time: 0.84
epoch 1100:	pdl:3.93e-01 	 Rec:2.97e-03 	 Color:1.03e-01 	Time: 0.84
epoch 1150:	pdl:4.21e-01 	 Rec:2.86e-03 	 Color:8.94e-02 	Time: 0.84
epoch 1200:	pdl:4.20e-01 	 Rec:3.03e-03 	 Color:9.22e-02 	Time: 0.86
epoch 1250:	pdl:3.55e-01 	 Rec:2.92e-03 	 Color:9.22e-02 	Time: 0.86
epoch 1300:	pdl:3.57e-01 	 Rec:3.00e-03 	 Color:8.77e-02 	Time: 0.87
epoch 1350:	pdl:4.24e-01 	 Rec:2.99e-03 	 Color:9.82e-02 	Time: 0.85
epoch 1400:	pdl:4.05e-01 	 Rec:2.77e-03 	 Color:1.06e-01 	Time: 0.87
epoch 1450:	pdl:4.11e-01 	 Rec:2.66e-03 	 Color:1.04e-01 	Time: 0.86
