epoch 0:	pdl:1.52e+00 	 Rec:3.64e-01 	 Color:3.99e-01 	Time: 0.02
epoch 50:	pdl:6.26e-01 	 Rec:3.56e-02 	 Color:1.67e-01 	Time: 0.54
epoch 100:	pdl:5.23e-01 	 Rec:2.14e-02 	 Color:1.26e-01 	Time: 0.53
epoch 150:	pdl:4.20e-01 	 Rec:1.81e-02 	 Color:1.24e-01 	Time: 0.54
epoch 200:	pdl:4.03e-01 	 Rec:1.39e-02 	 Color:1.16e-01 	Time: 0.54
epoch 250:	pdl:4.26e-01 	 Rec:1.10e-02 	 Color:1.14e-01 	Time: 0.55
epoch 300:	pdl:3.69e-01 	 Rec:1.30e-02 	 Color:1.23e-01 	Time: 0.55
epoch 350:	pdl:4.18e-01 	 Rec:9.69e-03 	 Color:1.11e-01 	Time: 0.54
epoch 400:	pdl:3.56e-01 	 Rec:9.74e-03 	 Color:1.16e-01 	Time: 0.54
epoch 450:	pdl:3.56e-01 	 Rec:9.67e-03 	 Color:1.11e-01 	Time: 0.55
epoch 500:	pdl:3.39e-01 	 Rec:1.08e-02 	 Color:1.10e-01 	Time: 0.55
epoch 550:	pdl:3.48e-01 	 Rec:7.99e-03 	 Color:1.05e-01 	Time: 0.54
epoch 600:	pdl:3.92e-01 	 Rec:7.44e-03 	 Color:1.17e-01 	Time: 0.54
epoch 650:	pdl:3.56e-01 	 Rec:7.01e-03 	 Color:1.03e-01 	Time: 0.55
epoch 700:	pdl:3.87e-01 	 Rec:6.65e-03 	 Color:1.22e-01 	Time: 0.56
epoch 750:	pdl:3.65e-01 	 Rec:6.82e-03 	 Color:1.18e-01 	Time: 0.54
epoch 800:	pdl:3.46e-01 	 Rec:5.29e-03 	 Color:1.13e-01 	Time: 0.55
epoch 850:	pdl:3.41e-01 	 Rec:5.25e-03 	 Color:1.19e-01 	Time: 0.54
epoch 900:	pdl:3.85e-01 	 Rec:5.79e-03 	 Color:1.16e-01 	Time: 0.55
epoch 950:	pdl:3.34e-01 	 Rec:6.39e-03 	 Color:8.44e-02 	Time: 0.55
epoch 1000:	pdl:3.26e-01 	 Rec:4.92e-03 	 Color:1.04e-01 	Time: 0.54
epoch 1050:	pdl:3.88e-01 	 Rec:4.69e-03 	 Color:1.15e-01 	Time: 0.54
epoch 1100:	pdl:3.54e-01 	 Rec:4.55e-03 	 Color:1.04e-01 	Time: 0.55
epoch 1150:	pdl:3.64e-01 	 Rec:4.44e-03 	 Color:1.00e-01 	Time: 0.54
epoch 1200:	pdl:3.48e-01 	 Rec:5.09e-03 	 Color:1.07e-01 	Time: 0.54
epoch 1250:	pdl:3.83e-01 	 Rec:5.60e-03 	 Color:1.11e-01 	Time: 0.53
epoch 1300:	pdl:3.43e-01 	 Rec:4.80e-03 	 Color:1.05e-01 	Time: 0.54
epoch 1350:	pdl:3.53e-01 	 Rec:5.11e-03 	 Color:1.04e-01 	Time: 0.55
