epoch 0:	pdl:67303.20 	 Rec:67303.20 	Time: 0.03
epoch 50:	pdl:11904.91 	 Rec:4947.56 	Time: 1.25
epoch 100:	pdl:13797.59 	 Rec:2948.71 	Time: 1.23
epoch 150:	pdl:8094.51 	 Rec:1681.29 	Time: 1.23
epoch 200:	pdl:12349.43 	 Rec:1606.94 	Time: 1.23
epoch 250:	pdl:9931.32 	 Rec:1088.63 	Time: 1.23
epoch 300:	pdl:8404.21 	 Rec:923.31 	Time: 1.23
epoch 350:	pdl:9666.03 	 Rec:1418.52 	Time: 1.24
epoch 400:	pdl:7998.96 	 Rec:843.07 	Time: 1.22
epoch 450:	pdl:8075.33 	 Rec:895.70 	Time: 1.23
epoch 500:	pdl:5661.69 	 Rec:750.11 	Time: 1.23
epoch 550:	pdl:7759.91 	 Rec:798.30 	Time: 1.24
epoch 600:	pdl:6050.93 	 Rec:651.05 	Time: 1.24
epoch 650:	pdl:5944.42 	 Rec:254.98 	Time: 1.24
epoch 700:	pdl:6656.90 	 Rec:227.35 	Time: 1.21
epoch 750:	pdl:5218.67 	 Rec:230.02 	Time: 1.20
epoch 800:	pdl:7400.13 	 Rec:208.66 	Time: 1.22
epoch 850:	pdl:5626.45 	 Rec:243.64 	Time: 1.23
epoch 900:	pdl:7781.15 	 Rec:176.75 	Time: 1.23
epoch 950:	pdl:5597.95 	 Rec:200.01 	Time: 1.25
epoch 1000:	pdl:6166.43 	 Rec:179.15 	Time: 1.24
epoch 1050:	pdl:5610.47 	 Rec:202.13 	Time: 1.24
epoch 1100:	pdl:6019.83 	 Rec:174.78 	Time: 1.25
epoch 1150:	pdl:5006.43 	 Rec:185.20 	Time: 1.24
epoch 1200:	pdl:5223.96 	 Rec:148.68 	Time: 1.24
epoch 1250:	pdl:5483.41 	 Rec:134.38 	Time: 1.23
epoch 1300:	pdl:5510.26 	 Rec:134.33 	Time: 1.23
epoch 1350:	pdl:5823.41 	 Rec:128.21 	Time: 1.25
epoch 1400:	pdl:4972.62 	 Rec:125.23 	Time: 1.24
epoch 1450:	pdl:5807.30 	 Rec:124.43 	Time: 1.25
epoch 1500:	pdl:5094.00 	 Rec:123.08 	Time: 1.24
epoch 1550:	pdl:4604.60 	 Rec:126.97 	Time: 1.25
epoch 1600:	pdl:6465.91 	 Rec:121.91 	Time: 1.24
epoch 1650:	pdl:6074.38 	 Rec:118.38 	Time: 1.23
epoch 1700:	pdl:5664.13 	 Rec:120.38 	Time: 1.23
epoch 1750:	pdl:4919.06 	 Rec:121.86 	Time: 1.23
epoch 1800:	pdl:4864.27 	 Rec:122.42 	Time: 1.23
epoch 1850:	pdl:4448.14 	 Rec:118.04 	Time: 1.23
epoch 1900:	pdl:5303.80 	 Rec:116.17 	Time: 1.23
epoch 1950:	pdl:4944.72 	 Rec:117.83 	Time: 1.24
epoch 2000:	pdl:5047.43 	 Rec:124.21 	Time: 1.24
epoch 2050:	pdl:4979.67 	 Rec:114.33 	Time: 1.25
epoch 2100:	pdl:4525.88 	 Rec:113.39 	Time: 1.25
epoch 2150:	pdl:4879.43 	 Rec:113.13 	Time: 1.25
epoch 2200:	pdl:5567.18 	 Rec:113.62 	Time: 1.26
epoch 2250:	pdl:6994.49 	 Rec:110.62 	Time: 1.26
epoch 2300:	pdl:4663.19 	 Rec:116.40 	Time: 1.25
epoch 2350:	pdl:4853.51 	 Rec:114.58 	Time: 1.25
epoch 2400:	pdl:4943.91 	 Rec:113.56 	Time: 1.25
epoch 2450:	pdl:5047.10 	 Rec:111.62 	Time: 1.26
epoch 2500:	pdl:5213.60 	 Rec:110.86 	Time: 1.26
epoch 2550:	pdl:5232.51 	 Rec:111.33 	Time: 1.27
epoch 2600:	pdl:4753.63 	 Rec:111.68 	Time: 1.26
epoch 2650:	pdl:6691.35 	 Rec:110.74 	Time: 1.27
epoch 2700:	pdl:4339.92 	 Rec:111.58 	Time: 1.28
epoch 2750:	pdl:5801.63 	 Rec:110.55 	Time: 1.27
epoch 2800:	pdl:4495.94 	 Rec:109.65 	Time: 1.26
epoch 2850:	pdl:4121.05 	 Rec:108.62 	Time: 1.27
epoch 2900:	pdl:6614.80 	 Rec:108.88 	Time: 1.27
epoch 2950:	pdl:5772.69 	 Rec:108.40 	Time: 1.27
epoch 3000:	pdl:5472.46 	 Rec:108.38 	Time: 1.28
epoch 3050:	pdl:4079.02 	 Rec:108.13 	Time: 1.27
epoch 3100:	pdl:6411.90 	 Rec:109.13 	Time: 1.27
epoch 3150:	pdl:4710.69 	 Rec:108.16 	Time: 1.26
epoch 3200:	pdl:4765.01 	 Rec:108.73 	Time: 1.28
epoch 3250:	pdl:5143.72 	 Rec:108.12 	Time: 1.27
epoch 3300:	pdl:5657.93 	 Rec:107.51 	Time: 1.27
epoch 3350:	pdl:5469.43 	 Rec:107.53 	Time: 1.28
epoch 3400:	pdl:4764.64 	 Rec:107.55 	Time: 1.28
epoch 3450:	pdl:6180.16 	 Rec:107.91 	Time: 1.30
