epoch 0:	gram:4.70e-02 	 Rec:1.17e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:3.75e-03 	 Rec:5.85e-03 	 Color:0.00e+00 	Time: 1.31
epoch 100:	gram:3.08e-03 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 1.22
epoch 150:	gram:2.34e-03 	 Rec:5.99e-03 	 Color:0.00e+00 	Time: 1.21
epoch 200:	gram:2.16e-03 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 1.22
epoch 250:	gram:2.38e-03 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 1.21
epoch 300:	gram:1.59e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.22
epoch 350:	gram:2.40e-03 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.22
epoch 400:	gram:1.95e-03 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.22
epoch 450:	gram:1.75e-03 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.22
epoch 500:	gram:2.47e-03 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.22
epoch 550:	gram:9.75e-03 	 Rec:6.44e-03 	 Color:0.00e+00 	Time: 1.24
epoch 600:	gram:4.10e-03 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 1.25
epoch 650:	gram:3.09e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 1.23
epoch 700:	gram:1.94e-03 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 1.25
epoch 750:	gram:1.93e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.22
epoch 800:	gram:1.99e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.23
epoch 850:	gram:2.36e-03 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 1.24
epoch 900:	gram:1.79e-03 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.24
epoch 950:	gram:1.85e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1000:	gram:3.77e-03 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1050:	gram:3.11e-03 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1100:	gram:1.84e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.22
