epoch 0:	gram:2.68e-02 	 Rec:5.88e-02 	 Color:1.87e-05 	Time: 0.01
epoch 50:	gram:5.94e-03 	 Rec:2.04e-03 	 Color:1.53e-05 	Time: 0.63
epoch 100:	gram:5.79e-03 	 Rec:2.20e-03 	 Color:1.68e-05 	Time: 0.62
epoch 150:	gram:4.87e-03 	 Rec:1.12e-03 	 Color:1.78e-05 	Time: 0.62
epoch 200:	gram:4.60e-03 	 Rec:7.91e-04 	 Color:1.46e-05 	Time: 0.62
epoch 250:	gram:4.89e-03 	 Rec:5.53e-04 	 Color:1.56e-05 	Time: 0.62
epoch 300:	gram:5.46e-03 	 Rec:4.25e-04 	 Color:1.70e-05 	Time: 0.62
epoch 350:	gram:4.45e-03 	 Rec:3.64e-04 	 Color:1.87e-05 	Time: 0.62
epoch 400:	gram:5.38e-03 	 Rec:6.52e-04 	 Color:1.57e-05 	Time: 0.62
epoch 450:	gram:4.24e-03 	 Rec:3.41e-04 	 Color:1.33e-05 	Time: 0.62
epoch 500:	gram:4.80e-03 	 Rec:5.41e-04 	 Color:2.06e-05 	Time: 0.62
epoch 550:	gram:5.14e-03 	 Rec:1.94e-04 	 Color:1.18e-05 	Time: 0.62
epoch 600:	gram:4.26e-03 	 Rec:2.84e-04 	 Color:1.60e-05 	Time: 0.62
epoch 650:	gram:5.56e-03 	 Rec:4.02e-04 	 Color:1.68e-05 	Time: 0.61
epoch 700:	gram:4.28e-03 	 Rec:3.82e-04 	 Color:1.30e-05 	Time: 0.62
epoch 750:	gram:5.50e-03 	 Rec:1.66e-04 	 Color:1.56e-05 	Time: 0.61
epoch 800:	gram:6.40e-03 	 Rec:2.67e-04 	 Color:1.97e-05 	Time: 0.61
epoch 850:	gram:4.29e-03 	 Rec:1.93e-04 	 Color:1.11e-05 	Time: 0.61
epoch 900:	gram:3.51e-03 	 Rec:2.40e-04 	 Color:1.47e-05 	Time: 0.62
epoch 950:	gram:4.74e-03 	 Rec:9.60e-05 	 Color:1.35e-05 	Time: 0.61
epoch 1000:	gram:5.22e-03 	 Rec:1.74e-04 	 Color:1.41e-05 	Time: 0.61
epoch 1050:	gram:4.43e-03 	 Rec:1.79e-04 	 Color:1.42e-05 	Time: 0.61
epoch 1100:	gram:4.51e-03 	 Rec:1.45e-04 	 Color:1.62e-05 	Time: 0.61
epoch 1150:	gram:5.23e-03 	 Rec:2.51e-04 	 Color:1.82e-05 	Time: 0.62
