epoch 0:	gram:5.53e-02 	 Rec:1.23e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.85e-03 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 1.29
epoch 100:	gram:4.23e-03 	 Rec:5.87e-03 	 Color:0.00e+00 	Time: 1.22
epoch 150:	gram:3.69e-03 	 Rec:5.99e-03 	 Color:0.00e+00 	Time: 1.21
epoch 200:	gram:3.40e-03 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 1.20
epoch 250:	gram:2.56e-03 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 1.20
epoch 300:	gram:3.35e-03 	 Rec:4.84e-03 	 Color:0.00e+00 	Time: 1.19
epoch 350:	gram:3.40e-03 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 1.21
epoch 400:	gram:3.24e-03 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 1.23
epoch 450:	gram:3.11e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 1.22
epoch 500:	gram:2.73e-03 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 1.22
epoch 550:	gram:3.67e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 1.20
epoch 600:	gram:2.24e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.20
epoch 650:	gram:3.11e-03 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 1.20
epoch 700:	gram:3.80e-03 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 1.21
epoch 750:	gram:2.96e-03 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 1.26
epoch 800:	gram:3.26e-03 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.20
epoch 850:	gram:1.93e-03 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 1.25
epoch 900:	gram:2.22e-03 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 1.22
epoch 950:	gram:2.10e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1000:	gram:2.20e-03 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1050:	gram:3.71e-03 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1100:	gram:2.54e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1150:	gram:3.62e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1200:	gram:2.53e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1250:	gram:1.90e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1300:	gram:2.53e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1350:	gram:2.27e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1400:	gram:2.31e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1450:	gram:2.98e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1500:	gram:2.34e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1550:	gram:2.17e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1600:	gram:2.53e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1650:	gram:2.75e-03 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1700:	gram:2.35e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1750:	gram:2.79e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1800:	gram:2.02e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1850:	gram:2.54e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1900:	gram:2.68e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1950:	gram:2.40e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.21
epoch 2000:	gram:2.34e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.21
epoch 2050:	gram:2.46e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.24
