epoch 0:	gram:1.32e-02 	 Rec:6.55e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.02e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.45
epoch 100:	gram:1.09e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:1.07e-03 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:6.36e-04 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.23e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.40
epoch 300:	gram:1.46e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.38
epoch 350:	gram:7.14e-04 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.38
epoch 400:	gram:8.00e-04 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.38
epoch 450:	gram:6.88e-04 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.40
epoch 500:	gram:9.04e-04 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.38
epoch 550:	gram:8.96e-04 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:1.01e-03 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 0.40
epoch 650:	gram:1.65e-03 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.37
epoch 700:	gram:7.95e-04 	 Rec:7.52e-04 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:7.81e-04 	 Rec:7.70e-04 	 Color:0.00e+00 	Time: 0.38
epoch 800:	gram:7.71e-04 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 0.38
epoch 850:	gram:8.53e-04 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.40
epoch 900:	gram:1.10e-03 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.38
epoch 950:	gram:7.16e-04 	 Rec:6.27e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:7.84e-04 	 Rec:6.57e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1050:	gram:9.89e-04 	 Rec:9.06e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1100:	gram:6.40e-04 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1150:	gram:9.96e-04 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:7.65e-04 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	gram:7.26e-04 	 Rec:5.91e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1300:	gram:8.01e-04 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1350:	gram:6.70e-04 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1400:	gram:6.27e-04 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1450:	gram:5.39e-04 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:9.77e-04 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1550:	gram:8.82e-04 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.39
