epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.23e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.41
epoch 100:	gram:1.22e-02 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:1.24e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:1.12e-02 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.21e-02 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 0.41
epoch 300:	gram:1.24e-02 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:9.94e-03 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 0.42
epoch 400:	gram:9.66e-03 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:9.97e-03 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.40
epoch 500:	gram:1.07e-02 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:1.04e-02 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.41
epoch 600:	gram:9.10e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.44
epoch 650:	gram:1.11e-02 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.43
epoch 700:	gram:9.99e-03 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:8.83e-03 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.43
epoch 800:	gram:7.98e-03 	 Rec:2.88e-04 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:8.29e-03 	 Rec:2.94e-04 	 Color:0.00e+00 	Time: 0.44
epoch 900:	gram:9.50e-03 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.40
epoch 950:	gram:1.04e-02 	 Rec:8.53e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:1.01e-02 	 Rec:9.23e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1050:	gram:1.06e-02 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1100:	gram:8.56e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	gram:8.53e-03 	 Rec:5.69e-05 	 Color:0.00e+00 	Time: 0.43
epoch 1200:	gram:9.66e-03 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1250:	gram:9.09e-03 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	gram:9.76e-03 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	gram:6.72e-03 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1400:	gram:7.74e-03 	 Rec:1.54e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1450:	gram:7.65e-03 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1500:	gram:7.97e-03 	 Rec:5.14e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	gram:8.14e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1600:	gram:7.53e-03 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1650:	gram:8.73e-03 	 Rec:9.15e-05 	 Color:0.00e+00 	Time: 0.39
epoch 1700:	gram:6.62e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1750:	gram:6.94e-03 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1800:	gram:7.44e-03 	 Rec:7.43e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1850:	gram:9.64e-03 	 Rec:6.38e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1900:	gram:6.95e-03 	 Rec:9.39e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:8.29e-03 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2000:	gram:7.81e-03 	 Rec:9.74e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:7.25e-03 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2100:	gram:7.50e-03 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2150:	gram:7.70e-03 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.44
