epoch 0:	pdl:1.86e-01 	 Rec:1.35e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.63e-01 	 Rec:5.29e-03 	 Color:0.00e+00 	Time: 0.59
epoch 100:	pdl:1.41e-01 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 0.54
epoch 150:	pdl:1.47e-01 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 0.54
epoch 200:	pdl:1.49e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 0.51
epoch 250:	pdl:1.49e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.51
epoch 300:	pdl:1.47e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.49
epoch 350:	pdl:1.62e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 0.54
epoch 400:	pdl:1.46e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.53
epoch 450:	pdl:1.51e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.51
epoch 500:	pdl:1.50e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	pdl:1.36e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.51
epoch 600:	pdl:1.36e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.51
epoch 650:	pdl:1.47e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.54
epoch 700:	pdl:1.40e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.51
epoch 750:	pdl:1.42e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.53
epoch 800:	pdl:1.46e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.51
epoch 850:	pdl:1.34e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.52
epoch 900:	pdl:1.44e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.51
epoch 950:	pdl:1.32e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1000:	pdl:1.42e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1050:	pdl:1.75e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1100:	pdl:1.41e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1150:	pdl:1.31e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	pdl:1.37e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1250:	pdl:1.59e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1300:	pdl:1.47e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:1.42e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1400:	pdl:1.31e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:1.56e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	pdl:1.41e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1550:	pdl:1.35e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1600:	pdl:1.29e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1650:	pdl:1.40e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	pdl:1.60e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	pdl:1.35e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1800:	pdl:1.50e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1850:	pdl:1.40e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1900:	pdl:1.24e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	pdl:1.47e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2000:	pdl:1.61e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2050:	pdl:1.55e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.53
epoch 2100:	pdl:1.44e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2150:	pdl:1.26e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2200:	pdl:1.28e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2250:	pdl:1.38e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2300:	pdl:1.50e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2350:	pdl:1.51e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2400:	pdl:1.72e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2450:	pdl:1.44e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2500:	pdl:1.36e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2550:	pdl:1.30e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2600:	pdl:1.49e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2650:	pdl:1.32e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2700:	pdl:1.41e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2750:	pdl:1.37e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.55
epoch 2800:	pdl:1.51e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2850:	pdl:1.44e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2900:	pdl:1.40e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2950:	pdl:1.31e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.53
epoch 3000:	pdl:1.46e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.50
