epoch 0:	pdl:8.20e-01 	 Rec:8.20e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.97e-01 	 Rec:2.29e-02 	 Color:0.00e+00 	Time: 0.54
epoch 100:	pdl:4.78e-01 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 0.46
epoch 150:	pdl:4.89e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 0.45
epoch 200:	pdl:4.14e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 0.44
epoch 250:	pdl:4.19e-01 	 Rec:5.95e-03 	 Color:0.00e+00 	Time: 0.47
epoch 300:	pdl:4.39e-01 	 Rec:4.19e-03 	 Color:0.00e+00 	Time: 0.44
epoch 350:	pdl:4.90e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.42
epoch 400:	pdl:4.18e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 0.42
epoch 450:	pdl:4.23e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.44
epoch 500:	pdl:4.00e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.45
epoch 550:	pdl:4.32e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.42
epoch 600:	pdl:4.08e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.44
epoch 650:	pdl:4.10e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.46
epoch 700:	pdl:4.47e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.44
epoch 750:	pdl:3.96e-01 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.42
epoch 800:	pdl:4.21e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.44
epoch 850:	pdl:3.99e-01 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.47
epoch 900:	pdl:3.96e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.42
epoch 950:	pdl:4.06e-01 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1000:	pdl:4.45e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	pdl:4.04e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1100:	pdl:4.12e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1150:	pdl:4.14e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1200:	pdl:4.13e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	pdl:3.84e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	pdl:4.10e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	pdl:3.71e-01 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1400:	pdl:4.69e-01 	 Rec:8.46e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	pdl:4.05e-01 	 Rec:6.60e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1500:	pdl:3.81e-01 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1550:	pdl:4.23e-01 	 Rec:4.46e-04 	 Color:0.00e+00 	Time: 0.43
