epoch 0:	gram:1.47e-02 	 Rec:6.75e-02 	 Color:2.94e-05 	Time: 0.01
epoch 50:	gram:1.13e-03 	 Rec:1.92e-03 	 Color:2.17e-05 	Time: 0.54
epoch 100:	gram:1.24e-03 	 Rec:1.08e-03 	 Color:2.11e-05 	Time: 0.50
epoch 150:	gram:1.24e-03 	 Rec:1.72e-03 	 Color:2.06e-05 	Time: 0.45
epoch 200:	gram:6.53e-04 	 Rec:8.52e-04 	 Color:2.75e-05 	Time: 0.45
epoch 250:	gram:1.21e-03 	 Rec:9.46e-04 	 Color:2.76e-05 	Time: 0.43
epoch 300:	gram:1.54e-03 	 Rec:5.87e-04 	 Color:2.46e-05 	Time: 0.41
epoch 350:	gram:7.76e-04 	 Rec:4.48e-04 	 Color:2.63e-05 	Time: 0.46
epoch 400:	gram:7.70e-04 	 Rec:3.48e-04 	 Color:3.32e-05 	Time: 0.47
epoch 450:	gram:8.67e-04 	 Rec:4.30e-04 	 Color:2.63e-05 	Time: 0.45
epoch 500:	gram:1.04e-03 	 Rec:1.56e-04 	 Color:2.47e-05 	Time: 0.43
epoch 550:	gram:7.97e-04 	 Rec:2.77e-04 	 Color:2.15e-05 	Time: 0.41
epoch 600:	gram:1.01e-03 	 Rec:3.80e-04 	 Color:2.31e-05 	Time: 0.41
epoch 650:	gram:8.26e-04 	 Rec:2.06e-04 	 Color:2.67e-05 	Time: 0.44
epoch 700:	gram:9.68e-04 	 Rec:3.22e-04 	 Color:2.39e-05 	Time: 0.46
epoch 750:	gram:6.74e-04 	 Rec:2.40e-04 	 Color:2.74e-05 	Time: 0.42
epoch 800:	gram:8.63e-04 	 Rec:2.75e-04 	 Color:1.92e-05 	Time: 0.46
epoch 850:	gram:1.24e-03 	 Rec:1.47e-04 	 Color:3.05e-05 	Time: 0.46
epoch 900:	gram:6.19e-04 	 Rec:1.32e-04 	 Color:2.13e-05 	Time: 0.48
epoch 950:	gram:9.57e-04 	 Rec:2.30e-04 	 Color:2.58e-05 	Time: 0.41
epoch 1000:	gram:7.82e-04 	 Rec:2.14e-04 	 Color:3.03e-05 	Time: 0.43
epoch 1050:	gram:9.71e-04 	 Rec:1.42e-04 	 Color:2.64e-05 	Time: 0.46
epoch 1100:	gram:8.43e-04 	 Rec:3.10e-04 	 Color:2.89e-05 	Time: 0.41
