epoch 0:	gram:1.28e-01 	 Rec:8.95e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:7.00e-03 	 Rec:6.81e-03 	 Color:0.00e+00 	Time: 0.87
epoch 100:	gram:9.94e-03 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 150:	gram:5.33e-03 	 Rec:6.86e-03 	 Color:0.00e+00 	Time: 0.80
epoch 200:	gram:6.03e-03 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 0.80
epoch 250:	gram:5.33e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.78
epoch 300:	gram:5.72e-03 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.78
epoch 350:	gram:6.37e-03 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 0.79
epoch 400:	gram:6.39e-03 	 Rec:6.63e-03 	 Color:0.00e+00 	Time: 0.79
epoch 450:	gram:5.64e-03 	 Rec:4.24e-03 	 Color:0.00e+00 	Time: 0.77
epoch 500:	gram:7.12e-03 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.77
epoch 550:	gram:4.56e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 0.75
epoch 600:	gram:5.48e-03 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 0.77
epoch 650:	gram:4.76e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.79
epoch 700:	gram:4.58e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 0.77
epoch 750:	gram:4.91e-03 	 Rec:5.72e-03 	 Color:0.00e+00 	Time: 0.76
epoch 800:	gram:4.95e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.77
epoch 850:	gram:5.00e-03 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.75
epoch 900:	gram:5.40e-03 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 0.74
epoch 950:	gram:5.58e-03 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1000:	gram:6.05e-03 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1050:	gram:4.00e-03 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1100:	gram:4.07e-03 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1150:	gram:4.24e-03 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 0.78
