epoch 0:	pdl:4.63e-01 	 Rec:4.93e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:2.18e-01 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 3.98
epoch 100:	pdl:2.27e-01 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 3.96
epoch 150:	pdl:1.36e-01 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 3.96
epoch 200:	pdl:2.20e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 3.96
epoch 250:	pdl:2.60e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 3.97
epoch 300:	pdl:1.72e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.97
epoch 350:	pdl:1.95e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 3.97
epoch 400:	pdl:2.33e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 3.97
epoch 450:	pdl:1.19e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 3.98
epoch 500:	pdl:1.56e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 3.97
epoch 550:	pdl:1.74e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 3.94
epoch 600:	pdl:1.19e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 3.97
epoch 650:	pdl:1.54e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 3.96
epoch 700:	pdl:1.22e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 4.03
epoch 750:	pdl:1.53e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 4.42
epoch 800:	pdl:1.33e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 4.41
epoch 850:	pdl:1.43e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 4.39
epoch 900:	pdl:2.03e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 3.97
epoch 950:	pdl:1.65e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 3.96
epoch 1000:	pdl:1.31e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 3.97
