epoch 0:	pdl:1.37e+00 	 Rec:2.47e-01 	 Color:1.71e-01 	Time: 0.01
epoch 50:	pdl:5.06e-01 	 Rec:2.80e-03 	 Color:1.44e-01 	Time: 0.47
epoch 100:	pdl:5.17e-01 	 Rec:2.66e-04 	 Color:1.76e-01 	Time: 0.48
epoch 150:	pdl:4.97e-01 	 Rec:2.12e-04 	 Color:1.41e-01 	Time: 0.47
epoch 200:	pdl:4.85e-01 	 Rec:2.10e-03 	 Color:1.10e-01 	Time: 0.46
epoch 250:	pdl:5.58e-01 	 Rec:1.14e-04 	 Color:1.34e-01 	Time: 0.47
epoch 300:	pdl:5.51e-01 	 Rec:1.52e-05 	 Color:1.75e-01 	Time: 0.47
epoch 350:	pdl:5.02e-01 	 Rec:9.51e-05 	 Color:1.42e-01 	Time: 0.46
epoch 400:	pdl:4.83e-01 	 Rec:8.57e-05 	 Color:1.35e-01 	Time: 0.46
epoch 450:	pdl:5.30e-01 	 Rec:2.66e-04 	 Color:1.54e-01 	Time: 0.46
epoch 500:	pdl:4.93e-01 	 Rec:1.58e-05 	 Color:1.45e-01 	Time: 0.46
epoch 550:	pdl:4.86e-01 	 Rec:1.20e-04 	 Color:1.22e-01 	Time: 0.46
epoch 600:	pdl:5.03e-01 	 Rec:3.53e-03 	 Color:1.41e-01 	Time: 0.47
epoch 650:	pdl:5.13e-01 	 Rec:1.58e-06 	 Color:1.54e-01 	Time: 0.47
epoch 700:	pdl:4.31e-01 	 Rec:9.57e-05 	 Color:1.64e-01 	Time: 0.46
epoch 750:	pdl:4.33e-01 	 Rec:2.02e-04 	 Color:1.65e-01 	Time: 0.46
epoch 800:	pdl:4.85e-01 	 Rec:3.40e-04 	 Color:1.31e-01 	Time: 0.47
epoch 850:	pdl:4.88e-01 	 Rec:2.31e-05 	 Color:1.49e-01 	Time: 0.46
epoch 900:	pdl:4.52e-01 	 Rec:1.98e-05 	 Color:1.37e-01 	Time: 0.46
epoch 950:	pdl:4.68e-01 	 Rec:6.00e-05 	 Color:1.18e-01 	Time: 0.46
epoch 1000:	pdl:5.12e-01 	 Rec:9.27e-05 	 Color:1.58e-01 	Time: 0.46
epoch 1050:	pdl:4.70e-01 	 Rec:2.55e-05 	 Color:1.35e-01 	Time: 0.47
epoch 1100:	pdl:4.50e-01 	 Rec:2.77e-04 	 Color:1.51e-01 	Time: 0.46
epoch 1150:	pdl:4.25e-01 	 Rec:7.71e-05 	 Color:1.39e-01 	Time: 0.47
epoch 1200:	pdl:4.42e-01 	 Rec:3.78e-04 	 Color:1.35e-01 	Time: 0.47
epoch 1250:	pdl:4.30e-01 	 Rec:4.64e-05 	 Color:1.54e-01 	Time: 0.47
epoch 1300:	pdl:4.34e-01 	 Rec:1.94e-04 	 Color:1.57e-01 	Time: 0.46
epoch 1350:	pdl:4.61e-01 	 Rec:5.12e-04 	 Color:1.65e-01 	Time: 0.43
epoch 1400:	pdl:4.46e-01 	 Rec:1.17e-06 	 Color:1.43e-01 	Time: 0.39
epoch 1450:	pdl:4.30e-01 	 Rec:4.36e-05 	 Color:1.64e-01 	Time: 0.43
epoch 1500:	pdl:4.55e-01 	 Rec:1.48e-06 	 Color:1.53e-01 	Time: 0.40
epoch 1550:	pdl:4.16e-01 	 Rec:2.69e-04 	 Color:1.04e-01 	Time: 0.40
epoch 1600:	pdl:4.11e-01 	 Rec:1.01e-04 	 Color:1.50e-01 	Time: 0.42
epoch 1650:	pdl:4.27e-01 	 Rec:4.40e-05 	 Color:1.66e-01 	Time: 0.36
epoch 1700:	pdl:4.07e-01 	 Rec:1.75e-04 	 Color:1.87e-01 	Time: 0.44
epoch 1750:	pdl:4.12e-01 	 Rec:2.99e-04 	 Color:1.32e-01 	Time: 0.44
epoch 1800:	pdl:3.98e-01 	 Rec:1.58e-04 	 Color:1.21e-01 	Time: 0.43
epoch 1850:	pdl:4.17e-01 	 Rec:5.80e-04 	 Color:1.47e-01 	Time: 0.46
epoch 1900:	pdl:4.10e-01 	 Rec:3.29e-06 	 Color:1.49e-01 	Time: 0.48
epoch 1950:	pdl:4.58e-01 	 Rec:4.09e-05 	 Color:1.30e-01 	Time: 0.46
epoch 2000:	pdl:4.49e-01 	 Rec:1.21e-04 	 Color:1.42e-01 	Time: 0.46
epoch 2050:	pdl:4.37e-01 	 Rec:7.11e-05 	 Color:1.65e-01 	Time: 0.47
epoch 2100:	pdl:4.40e-01 	 Rec:2.31e-04 	 Color:1.38e-01 	Time: 0.45
epoch 2150:	pdl:4.29e-01 	 Rec:2.95e-05 	 Color:1.80e-01 	Time: 0.44
epoch 2200:	pdl:4.33e-01 	 Rec:1.42e-05 	 Color:1.54e-01 	Time: 0.46
epoch 2250:	pdl:4.73e-01 	 Rec:2.69e-04 	 Color:1.49e-01 	Time: 0.46
epoch 2300:	pdl:4.28e-01 	 Rec:2.71e-05 	 Color:1.22e-01 	Time: 0.47
epoch 2350:	pdl:4.75e-01 	 Rec:4.44e-03 	 Color:1.42e-01 	Time: 0.47
epoch 2400:	pdl:4.49e-01 	 Rec:1.89e-06 	 Color:1.24e-01 	Time: 0.48
epoch 2450:	pdl:4.07e-01 	 Rec:4.55e-06 	 Color:1.60e-01 	Time: 0.48
epoch 2500:	pdl:4.37e-01 	 Rec:1.24e-05 	 Color:1.47e-01 	Time: 0.47
epoch 2550:	pdl:4.05e-01 	 Rec:7.75e-05 	 Color:1.36e-01 	Time: 0.46
epoch 2600:	pdl:4.18e-01 	 Rec:3.84e-05 	 Color:1.30e-01 	Time: 0.46
epoch 2650:	pdl:4.33e-01 	 Rec:1.85e-05 	 Color:1.31e-01 	Time: 0.51
epoch 2700:	pdl:4.10e-01 	 Rec:1.75e-05 	 Color:1.63e-01 	Time: 0.47
epoch 2750:	pdl:3.98e-01 	 Rec:1.76e-04 	 Color:1.69e-01 	Time: 0.48
epoch 2800:	pdl:4.33e-01 	 Rec:2.13e-04 	 Color:1.68e-01 	Time: 0.46
epoch 2850:	pdl:3.85e-01 	 Rec:3.17e-05 	 Color:1.15e-01 	Time: 0.46
