epoch 0:	pdl:6.20e-01 	 Rec:7.67e-02 	 Color:1.88e-01 	Time: 0.03
epoch 50:	pdl:2.60e-01 	 Rec:1.19e-02 	 Color:1.27e-01 	Time: 3.46
epoch 100:	pdl:2.51e-01 	 Rec:1.00e-02 	 Color:1.25e-01 	Time: 3.35
epoch 150:	pdl:2.22e-01 	 Rec:9.09e-03 	 Color:1.24e-01 	Time: 3.32
epoch 200:	pdl:2.16e-01 	 Rec:9.10e-03 	 Color:1.33e-01 	Time: 3.26
epoch 250:	pdl:2.26e-01 	 Rec:8.92e-03 	 Color:1.27e-01 	Time: 3.38
epoch 300:	pdl:2.16e-01 	 Rec:8.48e-03 	 Color:1.30e-01 	Time: 3.30
epoch 350:	pdl:2.39e-01 	 Rec:8.95e-03 	 Color:1.28e-01 	Time: 3.34
epoch 400:	pdl:2.11e-01 	 Rec:8.35e-03 	 Color:1.27e-01 	Time: 3.30
epoch 450:	pdl:3.53e-01 	 Rec:8.63e-03 	 Color:1.42e-01 	Time: 3.35
epoch 500:	pdl:3.52e-01 	 Rec:8.56e-03 	 Color:1.50e-01 	Time: 3.34
epoch 550:	pdl:2.19e-01 	 Rec:8.12e-03 	 Color:1.21e-01 	Time: 3.34
epoch 600:	pdl:2.09e-01 	 Rec:7.84e-03 	 Color:1.28e-01 	Time: 3.44
epoch 650:	pdl:2.26e-01 	 Rec:8.01e-03 	 Color:1.23e-01 	Time: 3.39
epoch 700:	pdl:2.20e-01 	 Rec:7.95e-03 	 Color:1.25e-01 	Time: 3.34
epoch 750:	pdl:2.34e-01 	 Rec:8.28e-03 	 Color:1.23e-01 	Time: 3.42
epoch 800:	pdl:2.47e-01 	 Rec:7.62e-03 	 Color:1.27e-01 	Time: 3.26
epoch 850:	pdl:2.25e-01 	 Rec:7.72e-03 	 Color:1.29e-01 	Time: 3.08
epoch 900:	pdl:2.06e-01 	 Rec:8.01e-03 	 Color:1.19e-01 	Time: 3.20
epoch 950:	pdl:2.43e-01 	 Rec:7.79e-03 	 Color:1.11e-01 	Time: 3.30
epoch 1000:	pdl:2.22e-01 	 Rec:7.96e-03 	 Color:1.21e-01 	Time: 3.33
epoch 1050:	pdl:2.39e-01 	 Rec:7.29e-03 	 Color:1.15e-01 	Time: 3.26
