epoch 0:	gram:9.48e-03 	 Rec:5.90e-02 	 Color:2.45e-05 	Time: 0.01
epoch 50:	gram:1.95e-03 	 Rec:3.88e-03 	 Color:2.12e-05 	Time: 0.57
epoch 100:	gram:2.06e-03 	 Rec:2.46e-03 	 Color:2.51e-05 	Time: 0.57
epoch 150:	gram:1.24e-03 	 Rec:1.91e-03 	 Color:2.33e-05 	Time: 0.56
epoch 200:	gram:1.26e-03 	 Rec:1.60e-03 	 Color:2.50e-05 	Time: 0.57
epoch 250:	gram:1.48e-03 	 Rec:1.39e-03 	 Color:2.09e-05 	Time: 0.57
epoch 300:	gram:1.73e-03 	 Rec:1.20e-03 	 Color:3.43e-05 	Time: 0.57
epoch 350:	gram:1.15e-03 	 Rec:1.04e-03 	 Color:2.60e-05 	Time: 0.57
epoch 400:	gram:1.65e-03 	 Rec:8.88e-04 	 Color:3.89e-05 	Time: 0.56
epoch 450:	gram:1.18e-03 	 Rec:7.95e-04 	 Color:1.46e-05 	Time: 0.56
epoch 500:	gram:1.00e-03 	 Rec:7.11e-04 	 Color:3.44e-05 	Time: 0.56
epoch 550:	gram:1.25e-03 	 Rec:7.01e-04 	 Color:2.34e-05 	Time: 0.56
epoch 600:	gram:1.51e-03 	 Rec:6.20e-04 	 Color:3.39e-05 	Time: 0.57
epoch 650:	gram:1.23e-03 	 Rec:5.37e-04 	 Color:1.96e-05 	Time: 0.57
epoch 700:	gram:1.84e-03 	 Rec:4.79e-04 	 Color:2.61e-05 	Time: 0.56
epoch 750:	gram:1.04e-03 	 Rec:4.60e-04 	 Color:3.63e-05 	Time: 0.56
epoch 800:	gram:1.88e-03 	 Rec:4.08e-04 	 Color:3.41e-05 	Time: 0.57
epoch 850:	gram:1.12e-03 	 Rec:4.30e-04 	 Color:1.48e-05 	Time: 0.56
epoch 900:	gram:1.13e-03 	 Rec:3.35e-04 	 Color:2.17e-05 	Time: 0.58
epoch 950:	gram:7.74e-04 	 Rec:3.10e-04 	 Color:2.95e-05 	Time: 0.58
epoch 1000:	gram:1.56e-03 	 Rec:2.81e-04 	 Color:3.30e-05 	Time: 0.57
epoch 1050:	gram:1.46e-03 	 Rec:2.61e-04 	 Color:2.34e-05 	Time: 0.57
epoch 1100:	gram:1.21e-03 	 Rec:3.13e-04 	 Color:1.98e-05 	Time: 0.57
epoch 1150:	gram:1.15e-03 	 Rec:2.74e-04 	 Color:1.95e-05 	Time: 0.57
epoch 1200:	gram:1.03e-03 	 Rec:2.21e-04 	 Color:2.88e-05 	Time: 0.57
epoch 1250:	gram:1.64e-03 	 Rec:2.12e-04 	 Color:2.89e-05 	Time: 0.58
epoch 1300:	gram:1.82e-03 	 Rec:1.96e-04 	 Color:2.48e-05 	Time: 0.57
epoch 1350:	gram:1.27e-03 	 Rec:1.75e-04 	 Color:2.93e-05 	Time: 0.57
epoch 1400:	gram:8.75e-04 	 Rec:1.92e-04 	 Color:3.51e-05 	Time: 0.57
