epoch 0:	gram:2.58e-02 	 Rec:5.41e-02 	 Color:6.68e-06 	Time: 0.02
epoch 50:	gram:9.05e-03 	 Rec:3.93e-03 	 Color:4.65e-06 	Time: 0.80
epoch 100:	gram:6.05e-03 	 Rec:3.01e-03 	 Color:5.14e-06 	Time: 0.72
epoch 150:	gram:9.64e-03 	 Rec:2.55e-03 	 Color:5.22e-06 	Time: 0.72
epoch 200:	gram:1.59e-02 	 Rec:1.40e-02 	 Color:5.28e-06 	Time: 0.72
epoch 250:	gram:1.12e-02 	 Rec:7.77e-03 	 Color:5.25e-06 	Time: 0.72
epoch 300:	gram:7.06e-03 	 Rec:3.73e-03 	 Color:4.54e-06 	Time: 0.72
epoch 350:	gram:5.90e-03 	 Rec:3.30e-03 	 Color:4.88e-06 	Time: 0.72
epoch 400:	gram:6.77e-03 	 Rec:2.99e-03 	 Color:3.90e-06 	Time: 0.72
epoch 450:	gram:6.21e-03 	 Rec:2.72e-03 	 Color:5.35e-06 	Time: 0.72
epoch 500:	gram:4.95e-03 	 Rec:2.34e-03 	 Color:4.86e-06 	Time: 0.72
epoch 550:	gram:7.61e-03 	 Rec:2.37e-03 	 Color:5.75e-06 	Time: 0.72
epoch 600:	gram:6.74e-03 	 Rec:2.02e-03 	 Color:5.16e-06 	Time: 0.72
epoch 650:	gram:7.96e-03 	 Rec:2.47e-03 	 Color:4.43e-06 	Time: 0.72
epoch 700:	gram:5.14e-03 	 Rec:1.89e-03 	 Color:5.20e-06 	Time: 0.71
epoch 750:	gram:6.47e-03 	 Rec:1.90e-03 	 Color:3.91e-06 	Time: 0.72
epoch 800:	gram:7.18e-03 	 Rec:1.94e-03 	 Color:4.72e-06 	Time: 0.73
epoch 850:	gram:6.99e-03 	 Rec:1.43e-03 	 Color:4.49e-06 	Time: 0.75
epoch 900:	gram:6.57e-03 	 Rec:1.51e-03 	 Color:3.64e-06 	Time: 0.74
epoch 950:	gram:7.36e-03 	 Rec:2.47e-03 	 Color:5.32e-06 	Time: 0.75
epoch 1000:	gram:6.28e-03 	 Rec:1.25e-03 	 Color:5.64e-06 	Time: 0.75
epoch 1050:	gram:5.36e-03 	 Rec:1.15e-03 	 Color:4.95e-06 	Time: 0.76
epoch 1100:	gram:6.81e-03 	 Rec:1.24e-03 	 Color:4.39e-06 	Time: 0.72
epoch 1150:	gram:5.70e-03 	 Rec:1.36e-03 	 Color:4.06e-06 	Time: 0.72
epoch 1200:	gram:5.46e-03 	 Rec:1.21e-03 	 Color:3.88e-06 	Time: 0.75
epoch 1250:	gram:7.39e-03 	 Rec:1.19e-03 	 Color:4.64e-06 	Time: 0.72
epoch 1300:	gram:7.12e-03 	 Rec:1.28e-03 	 Color:4.63e-06 	Time: 0.73
epoch 1350:	gram:5.76e-03 	 Rec:1.05e-03 	 Color:3.80e-06 	Time: 0.72
epoch 1400:	gram:5.02e-03 	 Rec:9.16e-04 	 Color:5.34e-06 	Time: 0.72
epoch 1450:	gram:5.70e-03 	 Rec:8.29e-04 	 Color:4.99e-06 	Time: 0.72
epoch 1500:	gram:5.62e-03 	 Rec:9.60e-04 	 Color:5.27e-06 	Time: 0.72
epoch 1550:	gram:6.24e-03 	 Rec:7.68e-04 	 Color:4.21e-06 	Time: 0.71
epoch 1600:	gram:6.69e-03 	 Rec:1.12e-03 	 Color:6.59e-06 	Time: 0.76
epoch 1650:	gram:6.02e-03 	 Rec:8.77e-04 	 Color:5.12e-06 	Time: 0.71
epoch 1700:	gram:4.68e-03 	 Rec:8.38e-04 	 Color:4.15e-06 	Time: 0.71
epoch 1750:	gram:4.70e-03 	 Rec:8.94e-04 	 Color:4.21e-06 	Time: 0.72
epoch 1800:	gram:5.36e-03 	 Rec:9.56e-04 	 Color:5.45e-06 	Time: 0.73
epoch 1850:	gram:5.14e-03 	 Rec:8.84e-04 	 Color:3.44e-06 	Time: 0.71
epoch 1900:	gram:5.48e-03 	 Rec:7.67e-04 	 Color:4.32e-06 	Time: 0.74
epoch 1950:	gram:6.06e-03 	 Rec:7.38e-04 	 Color:4.96e-06 	Time: 0.72
epoch 2000:	gram:5.16e-03 	 Rec:7.83e-04 	 Color:3.69e-06 	Time: 0.72
epoch 2050:	gram:4.28e-03 	 Rec:6.77e-04 	 Color:3.13e-06 	Time: 0.75
epoch 2100:	gram:6.16e-03 	 Rec:7.17e-04 	 Color:3.49e-06 	Time: 0.72
epoch 2150:	gram:7.04e-03 	 Rec:6.76e-04 	 Color:4.70e-06 	Time: 0.72
epoch 2200:	gram:5.40e-03 	 Rec:6.76e-04 	 Color:3.39e-06 	Time: 0.74
epoch 2250:	gram:5.95e-03 	 Rec:5.31e-04 	 Color:3.63e-06 	Time: 0.72
epoch 2300:	gram:6.51e-03 	 Rec:6.38e-04 	 Color:4.76e-06 	Time: 0.72
epoch 2350:	gram:6.56e-03 	 Rec:9.40e-04 	 Color:4.34e-06 	Time: 0.71
epoch 2400:	gram:5.31e-03 	 Rec:5.77e-04 	 Color:4.60e-06 	Time: 0.72
epoch 2450:	gram:6.81e-03 	 Rec:1.39e-03 	 Color:3.98e-06 	Time: 0.71
epoch 2500:	gram:5.62e-03 	 Rec:5.46e-04 	 Color:3.50e-06 	Time: 0.69
epoch 2550:	gram:4.83e-03 	 Rec:5.50e-04 	 Color:4.47e-06 	Time: 0.70
epoch 2600:	gram:5.84e-03 	 Rec:8.60e-04 	 Color:4.45e-06 	Time: 0.70
epoch 2650:	gram:4.96e-03 	 Rec:4.38e-04 	 Color:3.75e-06 	Time: 0.71
epoch 2700:	gram:4.94e-03 	 Rec:4.72e-04 	 Color:4.01e-06 	Time: 0.70
epoch 2750:	gram:4.89e-03 	 Rec:5.43e-04 	 Color:5.11e-06 	Time: 0.70
epoch 2800:	gram:5.15e-03 	 Rec:5.78e-04 	 Color:4.00e-06 	Time: 0.70
epoch 2850:	gram:5.85e-03 	 Rec:5.06e-04 	 Color:4.00e-06 	Time: 0.70
epoch 2900:	gram:5.70e-03 	 Rec:5.05e-04 	 Color:3.52e-06 	Time: 0.70
epoch 2950:	gram:9.10e-03 	 Rec:7.27e-04 	 Color:5.04e-06 	Time: 0.70
epoch 3000:	gram:6.68e-03 	 Rec:8.26e-04 	 Color:3.96e-06 	Time: 0.70
epoch 3050:	gram:4.50e-03 	 Rec:5.68e-04 	 Color:5.15e-06 	Time: 0.73
epoch 3100:	gram:4.66e-03 	 Rec:7.70e-04 	 Color:5.23e-06 	Time: 0.73
epoch 3150:	gram:5.04e-03 	 Rec:7.78e-04 	 Color:5.08e-06 	Time: 0.70
epoch 3200:	gram:4.96e-03 	 Rec:4.12e-04 	 Color:4.70e-06 	Time: 0.70
epoch 3250:	gram:5.12e-03 	 Rec:5.37e-04 	 Color:4.01e-06 	Time: 0.70
epoch 3300:	gram:6.35e-03 	 Rec:4.21e-04 	 Color:3.01e-06 	Time: 0.70
epoch 3350:	gram:5.74e-03 	 Rec:3.80e-04 	 Color:3.39e-06 	Time: 0.69
epoch 3400:	gram:5.41e-03 	 Rec:4.57e-04 	 Color:5.15e-06 	Time: 0.69
epoch 3450:	gram:4.88e-03 	 Rec:5.23e-04 	 Color:4.64e-06 	Time: 0.70
epoch 3500:	gram:4.80e-03 	 Rec:3.90e-04 	 Color:3.75e-06 	Time: 0.72
epoch 3550:	gram:6.33e-03 	 Rec:3.87e-04 	 Color:3.69e-06 	Time: 0.70
