epoch 0:	pdl:6.69e-01 	 Rec:1.00e-01 	 Color:2.01e-01 	Time: 0.03
epoch 50:	pdl:6.60e-01 	 Rec:7.51e-02 	 Color:2.20e-01 	Time: 3.65
epoch 100:	pdl:4.11e-01 	 Rec:8.15e-02 	 Color:1.98e-01 	Time: 3.57
epoch 150:	pdl:3.41e-01 	 Rec:3.20e-02 	 Color:1.35e-01 	Time: 4.17
epoch 200:	pdl:3.73e-01 	 Rec:1.28e-02 	 Color:1.13e-01 	Time: 4.30
epoch 250:	pdl:2.64e-01 	 Rec:1.02e-02 	 Color:1.13e-01 	Time: 4.29
epoch 300:	pdl:2.90e-01 	 Rec:9.81e-03 	 Color:1.12e-01 	Time: 4.28
epoch 350:	pdl:2.71e-01 	 Rec:9.65e-03 	 Color:1.40e-01 	Time: 4.06
epoch 400:	pdl:2.39e-01 	 Rec:9.61e-03 	 Color:1.30e-01 	Time: 4.03
epoch 450:	pdl:2.28e-01 	 Rec:8.31e-03 	 Color:1.20e-01 	Time: 4.29
epoch 500:	pdl:2.34e-01 	 Rec:7.78e-03 	 Color:1.30e-01 	Time: 4.20
epoch 550:	pdl:2.15e-01 	 Rec:9.59e-03 	 Color:1.22e-01 	Time: 4.21
epoch 600:	pdl:2.56e-01 	 Rec:8.64e-03 	 Color:1.35e-01 	Time: 4.12
epoch 650:	pdl:2.30e-01 	 Rec:7.87e-03 	 Color:1.03e-01 	Time: 4.04
epoch 700:	pdl:2.52e-01 	 Rec:7.77e-03 	 Color:1.32e-01 	Time: 4.13
epoch 750:	pdl:2.03e-01 	 Rec:8.35e-03 	 Color:1.25e-01 	Time: 4.10
epoch 800:	pdl:1.99e-01 	 Rec:7.88e-03 	 Color:1.32e-01 	Time: 4.14
epoch 850:	pdl:2.79e-01 	 Rec:7.53e-03 	 Color:1.16e-01 	Time: 4.03
epoch 900:	pdl:2.17e-01 	 Rec:7.85e-03 	 Color:1.21e-01 	Time: 4.03
epoch 950:	pdl:2.21e-01 	 Rec:7.78e-03 	 Color:1.18e-01 	Time: 4.19
epoch 1000:	pdl:2.97e-01 	 Rec:7.55e-03 	 Color:1.45e-01 	Time: 4.20
epoch 1050:	pdl:2.18e-01 	 Rec:7.44e-03 	 Color:1.39e-01 	Time: 4.21
epoch 1100:	pdl:2.13e-01 	 Rec:7.81e-03 	 Color:1.35e-01 	Time: 4.07
epoch 1150:	pdl:2.21e-01 	 Rec:8.52e-03 	 Color:1.11e-01 	Time: 4.13
epoch 1200:	pdl:2.32e-01 	 Rec:7.47e-03 	 Color:1.16e-01 	Time: 4.03
epoch 1250:	pdl:2.28e-01 	 Rec:7.19e-03 	 Color:1.20e-01 	Time: 4.14
epoch 1300:	pdl:2.19e-01 	 Rec:7.49e-03 	 Color:1.23e-01 	Time: 4.06
epoch 1350:	pdl:3.04e-01 	 Rec:7.69e-03 	 Color:1.16e-01 	Time: 4.10
epoch 1400:	pdl:2.03e-01 	 Rec:7.42e-03 	 Color:1.27e-01 	Time: 4.19
epoch 1450:	pdl:2.07e-01 	 Rec:7.48e-03 	 Color:1.21e-01 	Time: 4.13
epoch 1500:	pdl:1.98e-01 	 Rec:7.35e-03 	 Color:1.17e-01 	Time: 4.13
epoch 1550:	pdl:2.60e-01 	 Rec:7.05e-03 	 Color:1.28e-01 	Time: 4.07
epoch 1600:	pdl:3.20e-01 	 Rec:7.20e-03 	 Color:1.09e-01 	Time: 4.23
epoch 1650:	pdl:1.96e-01 	 Rec:7.18e-03 	 Color:1.24e-01 	Time: 4.16
epoch 1700:	pdl:2.90e-01 	 Rec:7.12e-03 	 Color:1.29e-01 	Time: 4.02
epoch 1750:	pdl:2.53e-01 	 Rec:8.33e-03 	 Color:1.15e-01 	Time: 4.13
epoch 1800:	pdl:1.74e-01 	 Rec:7.26e-03 	 Color:9.66e-02 	Time: 4.16
epoch 1850:	pdl:2.30e-01 	 Rec:6.98e-03 	 Color:1.16e-01 	Time: 4.13
epoch 1900:	pdl:2.32e-01 	 Rec:6.85e-03 	 Color:1.26e-01 	Time: 4.09
epoch 1950:	pdl:2.79e-01 	 Rec:7.24e-03 	 Color:1.15e-01 	Time: 4.19
epoch 2000:	pdl:2.00e-01 	 Rec:6.74e-03 	 Color:1.21e-01 	Time: 4.00
epoch 2050:	pdl:2.01e-01 	 Rec:6.93e-03 	 Color:1.11e-01 	Time: 4.28
epoch 2100:	pdl:2.08e-01 	 Rec:6.92e-03 	 Color:1.02e-01 	Time: 4.10
epoch 2150:	pdl:2.10e-01 	 Rec:6.76e-03 	 Color:1.16e-01 	Time: 4.14
epoch 2200:	pdl:2.58e-01 	 Rec:6.77e-03 	 Color:1.09e-01 	Time: 4.10
epoch 2250:	pdl:2.27e-01 	 Rec:6.73e-03 	 Color:1.22e-01 	Time: 4.09
epoch 2300:	pdl:2.46e-01 	 Rec:7.02e-03 	 Color:1.32e-01 	Time: 3.95
epoch 2350:	pdl:1.89e-01 	 Rec:7.13e-03 	 Color:1.19e-01 	Time: 4.17
epoch 2400:	pdl:2.21e-01 	 Rec:6.49e-03 	 Color:1.26e-01 	Time: 4.17
epoch 2450:	pdl:1.88e-01 	 Rec:6.81e-03 	 Color:1.24e-01 	Time: 4.04
epoch 2500:	pdl:2.19e-01 	 Rec:7.10e-03 	 Color:1.26e-01 	Time: 4.17
