epoch 0:	pdl:5.18e-01 	 Rec:7.17e-02 	 Color:0.00e+00 	Time: 0.05
epoch 50:	pdl:1.94e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.85
epoch 100:	pdl:2.12e-01 	 Rec:7.90e-03 	 Color:0.00e+00 	Time: 2.85
epoch 150:	pdl:1.15e-01 	 Rec:6.14e-03 	 Color:0.00e+00 	Time: 2.82
epoch 200:	pdl:1.63e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 2.85
epoch 250:	pdl:1.42e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 2.84
epoch 300:	pdl:1.58e-01 	 Rec:5.31e-03 	 Color:0.00e+00 	Time: 2.84
epoch 350:	pdl:1.70e-01 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 2.85
epoch 400:	pdl:1.45e-01 	 Rec:4.45e-03 	 Color:0.00e+00 	Time: 2.84
epoch 450:	pdl:9.65e-02 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 2.84
epoch 500:	pdl:1.19e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 2.85
epoch 550:	pdl:1.63e-01 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 2.84
epoch 600:	pdl:1.11e-01 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 2.85
epoch 650:	pdl:1.27e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 2.84
epoch 700:	pdl:1.10e-01 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 2.85
epoch 750:	pdl:1.38e-01 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 2.85
epoch 800:	pdl:1.14e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 2.86
epoch 850:	pdl:1.04e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 2.85
epoch 900:	pdl:1.03e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 2.85
epoch 950:	pdl:1.26e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1000:	pdl:1.10e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1050:	pdl:1.18e-01 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1100:	pdl:1.17e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1150:	pdl:9.44e-02 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 2.38
epoch 1200:	pdl:1.05e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.92
epoch 1250:	pdl:9.53e-02 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1300:	pdl:1.05e-01 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1350:	pdl:1.03e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1400:	pdl:1.02e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1450:	pdl:9.30e-02 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1500:	pdl:1.16e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1550:	pdl:1.05e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1600:	pdl:1.01e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1650:	pdl:1.21e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.89
epoch 1700:	pdl:1.13e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1750:	pdl:1.23e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 2.33
epoch 1800:	pdl:1.19e-01 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 2.49
epoch 1850:	pdl:1.23e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 2.46
epoch 1900:	pdl:1.27e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 2.51
epoch 1950:	pdl:1.07e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2000:	pdl:1.02e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2050:	pdl:9.94e-02 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 2.47
epoch 2100:	pdl:1.04e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2150:	pdl:9.06e-02 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 2.49
epoch 2200:	pdl:9.98e-02 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2250:	pdl:9.96e-02 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 2.48
epoch 2300:	pdl:9.41e-02 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 2.48
epoch 2350:	pdl:9.77e-02 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2400:	pdl:1.04e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 2.47
epoch 2450:	pdl:1.03e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2500:	pdl:1.01e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2550:	pdl:9.79e-02 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 2.45
epoch 2600:	pdl:1.01e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2650:	pdl:1.06e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2700:	pdl:9.26e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 2.47
epoch 2750:	pdl:1.01e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 2.47
epoch 2800:	pdl:9.58e-02 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 2.45
epoch 2850:	pdl:9.07e-02 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 2.45
epoch 2900:	pdl:1.11e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 2.49
epoch 2950:	pdl:1.02e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 2.44
epoch 3000:	pdl:1.01e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 2.45
epoch 3050:	pdl:1.22e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 2.44
epoch 3100:	pdl:1.05e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 2.46
epoch 3150:	pdl:9.77e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 2.43
epoch 3200:	pdl:9.73e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 2.48
epoch 3250:	pdl:1.26e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 2.47
epoch 3300:	pdl:9.37e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 2.47
epoch 3350:	pdl:1.04e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 2.50
epoch 3400:	pdl:1.10e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 2.50
epoch 3450:	pdl:1.17e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 2.18
epoch 3500:	pdl:1.07e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3550:	pdl:9.41e-02 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 2.43
epoch 3600:	pdl:1.11e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3650:	pdl:1.08e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3700:	pdl:9.96e-02 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3750:	pdl:8.21e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3800:	pdl:1.08e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 2.43
epoch 3850:	pdl:1.05e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3900:	pdl:9.01e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 2.42
epoch 3950:	pdl:1.05e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.43
epoch 4000:	pdl:8.73e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4050:	pdl:9.22e-02 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 2.43
epoch 4100:	pdl:1.02e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4150:	pdl:1.09e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 2.43
epoch 4200:	pdl:1.04e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4250:	pdl:9.91e-02 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4300:	pdl:8.28e-02 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 2.39
epoch 4350:	pdl:1.04e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4400:	pdl:9.36e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4450:	pdl:1.03e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4500:	pdl:9.62e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.41
epoch 4550:	pdl:8.89e-02 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4600:	pdl:9.08e-02 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4650:	pdl:1.01e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 2.38
epoch 4700:	pdl:8.99e-02 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 2.40
epoch 4750:	pdl:9.06e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4800:	pdl:1.07e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 2.44
epoch 4850:	pdl:1.01e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4900:	pdl:9.04e-02 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 2.42
epoch 4950:	pdl:9.94e-02 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5000:	pdl:1.01e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5050:	pdl:8.13e-02 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 2.43
epoch 5100:	pdl:9.07e-02 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 2.43
epoch 5150:	pdl:9.28e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5200:	pdl:8.35e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 2.43
epoch 5250:	pdl:9.28e-02 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5300:	pdl:1.09e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5350:	pdl:1.04e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5400:	pdl:1.04e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 2.43
epoch 5450:	pdl:1.01e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5500:	pdl:1.04e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5550:	pdl:9.34e-02 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5600:	pdl:9.60e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 2.41
epoch 5650:	pdl:9.26e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5700:	pdl:8.91e-02 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5750:	pdl:1.02e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5800:	pdl:8.99e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5850:	pdl:9.00e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5900:	pdl:8.32e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 2.42
epoch 5950:	pdl:8.44e-02 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 2.43
epoch 6000:	pdl:9.97e-02 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 2.42
epoch 6050:	pdl:9.57e-02 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 2.43
epoch 6100:	pdl:8.73e-02 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 2.39
