epoch 0:	gram:6.99e-02 	 Rec:8.99e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:2.48e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 1.12
epoch 100:	gram:2.30e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.99
epoch 150:	gram:3.48e-03 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 0.99
epoch 200:	gram:2.14e-03 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.00
epoch 250:	gram:2.50e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.99
epoch 300:	gram:2.16e-03 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.99
epoch 350:	gram:2.37e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.99
epoch 400:	gram:1.80e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.99
epoch 450:	gram:1.93e-03 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.99
epoch 500:	gram:2.82e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.98
epoch 550:	gram:2.31e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.98
epoch 600:	gram:2.00e-03 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.99
epoch 650:	gram:2.22e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.99
epoch 700:	gram:2.66e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.99
epoch 750:	gram:1.84e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.99
epoch 800:	gram:2.03e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.99
epoch 850:	gram:2.41e-03 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 1.00
epoch 900:	gram:1.87e-03 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 1.00
epoch 950:	gram:2.16e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1000:	gram:2.12e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1050:	gram:1.95e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1100:	gram:3.51e-03 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1150:	gram:1.98e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1200:	gram:2.06e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1250:	gram:2.32e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1300:	gram:2.71e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1350:	gram:1.76e-03 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1400:	gram:1.82e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1450:	gram:1.92e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1500:	gram:1.97e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1550:	gram:2.20e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1600:	gram:2.19e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1650:	gram:2.19e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1700:	gram:1.98e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1750:	gram:1.70e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1800:	gram:2.38e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1850:	gram:1.90e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1900:	gram:2.02e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1950:	gram:2.46e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2000:	gram:2.72e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2050:	gram:2.48e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2100:	gram:2.82e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2150:	gram:1.73e-03 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2200:	gram:2.11e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2250:	gram:1.85e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2300:	gram:2.52e-03 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2350:	gram:1.82e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2400:	gram:2.49e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2450:	gram:2.16e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2500:	gram:2.01e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2550:	gram:2.01e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.98
epoch 2600:	gram:1.95e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2650:	gram:3.15e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2700:	gram:1.99e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2750:	gram:1.86e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2800:	gram:2.06e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2850:	gram:1.85e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2900:	gram:1.92e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.97
epoch 2950:	gram:2.16e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.98
epoch 3000:	gram:1.83e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.97
epoch 3050:	gram:2.13e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3100:	gram:2.57e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.97
epoch 3150:	gram:2.39e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.98
epoch 3200:	gram:2.76e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.98
epoch 3250:	gram:1.98e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.97
epoch 3300:	gram:2.29e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3350:	gram:2.13e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.97
epoch 3400:	gram:1.90e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.98
epoch 3450:	gram:2.03e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.97
epoch 3500:	gram:2.37e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.98
epoch 3550:	gram:2.62e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.97
