epoch 0:	pdl:1.19e+00 	 Rec:1.01e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:3.49e-01 	 Rec:1.89e-02 	 Color:0.00e+00 	Time: 2.06
epoch 100:	pdl:3.11e-01 	 Rec:1.61e-02 	 Color:0.00e+00 	Time: 1.98
epoch 150:	pdl:3.06e-01 	 Rec:1.54e-02 	 Color:0.00e+00 	Time: 1.99
epoch 200:	pdl:2.76e-01 	 Rec:1.65e-02 	 Color:0.00e+00 	Time: 2.00
epoch 250:	pdl:3.00e-01 	 Rec:1.62e-02 	 Color:0.00e+00 	Time: 2.00
epoch 300:	pdl:2.74e-01 	 Rec:1.53e-02 	 Color:0.00e+00 	Time: 2.03
epoch 350:	pdl:2.82e-01 	 Rec:1.54e-02 	 Color:0.00e+00 	Time: 1.99
epoch 400:	pdl:2.78e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 1.98
epoch 450:	pdl:3.10e-01 	 Rec:1.44e-02 	 Color:0.00e+00 	Time: 1.99
epoch 500:	pdl:2.63e-01 	 Rec:1.42e-02 	 Color:0.00e+00 	Time: 2.03
epoch 550:	pdl:2.74e-01 	 Rec:1.42e-02 	 Color:0.00e+00 	Time: 1.95
epoch 600:	pdl:2.62e-01 	 Rec:1.40e-02 	 Color:0.00e+00 	Time: 1.93
epoch 650:	pdl:2.77e-01 	 Rec:1.48e-02 	 Color:0.00e+00 	Time: 2.17
epoch 700:	pdl:2.68e-01 	 Rec:1.40e-02 	 Color:0.00e+00 	Time: 2.21
epoch 750:	pdl:2.72e-01 	 Rec:1.43e-02 	 Color:0.00e+00 	Time: 2.17
epoch 800:	pdl:2.90e-01 	 Rec:1.42e-02 	 Color:0.00e+00 	Time: 2.24
epoch 850:	pdl:2.77e-01 	 Rec:1.44e-02 	 Color:0.00e+00 	Time: 2.24
epoch 900:	pdl:2.73e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.14
epoch 950:	pdl:2.65e-01 	 Rec:1.40e-02 	 Color:0.00e+00 	Time: 2.15
epoch 1000:	pdl:2.44e-01 	 Rec:1.42e-02 	 Color:0.00e+00 	Time: 2.11
epoch 1050:	pdl:2.71e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.15
epoch 1100:	pdl:2.74e-01 	 Rec:1.40e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1150:	pdl:2.72e-01 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1200:	pdl:2.62e-01 	 Rec:1.45e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1250:	pdl:2.39e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.15
epoch 1300:	pdl:2.39e-01 	 Rec:1.36e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1350:	pdl:2.94e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.14
epoch 1400:	pdl:2.54e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1450:	pdl:2.83e-01 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 2.14
epoch 1500:	pdl:2.68e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 2.10
epoch 1550:	pdl:2.96e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.12
epoch 1600:	pdl:2.42e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.28
epoch 1650:	pdl:2.63e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.30
epoch 1700:	pdl:2.62e-01 	 Rec:1.35e-02 	 Color:0.00e+00 	Time: 2.13
epoch 1750:	pdl:2.49e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.14
epoch 1800:	pdl:2.49e-01 	 Rec:1.37e-02 	 Color:0.00e+00 	Time: 2.11
epoch 1850:	pdl:2.66e-01 	 Rec:1.41e-02 	 Color:0.00e+00 	Time: 2.16
epoch 1900:	pdl:2.63e-01 	 Rec:1.33e-02 	 Color:0.00e+00 	Time: 2.16
epoch 1950:	pdl:3.15e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.16
epoch 2000:	pdl:2.63e-01 	 Rec:1.34e-02 	 Color:0.00e+00 	Time: 2.18
epoch 2050:	pdl:2.47e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 2.16
epoch 2100:	pdl:2.64e-01 	 Rec:1.37e-02 	 Color:0.00e+00 	Time: 2.12
epoch 2150:	pdl:2.93e-01 	 Rec:1.35e-02 	 Color:0.00e+00 	Time: 2.11
