epoch 0:	pdl:1.29e+00 	 Rec:1.29e+00 	Time: 0.01
epoch 50:	pdl:6.20e-01 	 Rec:1.41e-01 	Time: 0.55
epoch 100:	pdl:7.31e-01 	 Rec:1.39e-01 	Time: 0.55
epoch 150:	pdl:6.26e-01 	 Rec:1.11e-01 	Time: 0.55
epoch 200:	pdl:6.61e-01 	 Rec:1.02e-01 	Time: 0.55
epoch 250:	pdl:6.27e-01 	 Rec:9.62e-02 	Time: 0.55
epoch 300:	pdl:6.62e-01 	 Rec:9.97e-02 	Time: 0.55
epoch 350:	pdl:5.94e-01 	 Rec:1.01e-01 	Time: 0.55
epoch 400:	pdl:6.25e-01 	 Rec:9.10e-02 	Time: 0.55
epoch 450:	pdl:6.04e-01 	 Rec:7.90e-02 	Time: 0.55
epoch 500:	pdl:6.28e-01 	 Rec:7.61e-02 	Time: 0.55
epoch 550:	pdl:5.98e-01 	 Rec:7.52e-02 	Time: 0.55
epoch 600:	pdl:6.81e-01 	 Rec:7.76e-02 	Time: 0.55
epoch 650:	pdl:5.75e-01 	 Rec:6.68e-02 	Time: 0.55
epoch 700:	pdl:6.39e-01 	 Rec:6.51e-02 	Time: 0.55
epoch 750:	pdl:6.15e-01 	 Rec:6.94e-02 	Time: 0.55
epoch 800:	pdl:5.71e-01 	 Rec:6.37e-02 	Time: 0.55
epoch 850:	pdl:6.43e-01 	 Rec:6.53e-02 	Time: 0.55
epoch 900:	pdl:6.47e-01 	 Rec:5.95e-02 	Time: 0.55
epoch 950:	pdl:6.25e-01 	 Rec:5.98e-02 	Time: 0.55
epoch 1000:	pdl:6.06e-01 	 Rec:5.60e-02 	Time: 0.55
epoch 1050:	pdl:6.23e-01 	 Rec:5.11e-02 	Time: 0.55
epoch 1100:	pdl:6.72e-01 	 Rec:5.19e-02 	Time: 0.55
epoch 1150:	pdl:6.19e-01 	 Rec:4.98e-02 	Time: 0.55
epoch 1200:	pdl:5.79e-01 	 Rec:4.88e-02 	Time: 0.55
epoch 1250:	pdl:6.19e-01 	 Rec:4.87e-02 	Time: 0.55
epoch 1300:	pdl:7.23e-01 	 Rec:4.99e-02 	Time: 0.55
epoch 1350:	pdl:6.33e-01 	 Rec:5.36e-02 	Time: 0.55
epoch 1400:	pdl:5.71e-01 	 Rec:4.39e-02 	Time: 0.55
epoch 1450:	pdl:6.04e-01 	 Rec:5.97e-02 	Time: 0.55
epoch 1500:	pdl:5.75e-01 	 Rec:4.71e-02 	Time: 0.55
epoch 1550:	pdl:5.69e-01 	 Rec:4.45e-02 	Time: 0.55
epoch 1600:	pdl:6.21e-01 	 Rec:4.73e-02 	Time: 0.55
epoch 1650:	pdl:6.04e-01 	 Rec:4.69e-02 	Time: 0.55
