epoch 0:	pdl:1.58e+00 	 Rec:6.97e-02 	 Color:1.90e-01 	Time: 0.01
epoch 50:	pdl:7.43e-01 	 Rec:7.80e-03 	 Color:1.10e-01 	Time: 0.87
epoch 100:	pdl:1.01e+00 	 Rec:7.66e-03 	 Color:1.08e-01 	Time: 0.85
epoch 150:	pdl:6.69e-01 	 Rec:6.61e-03 	 Color:1.09e-01 	Time: 0.85
epoch 200:	pdl:6.47e-01 	 Rec:6.44e-03 	 Color:9.67e-02 	Time: 0.86
epoch 250:	pdl:6.46e-01 	 Rec:6.34e-03 	 Color:9.15e-02 	Time: 0.86
epoch 300:	pdl:6.76e-01 	 Rec:5.80e-03 	 Color:9.99e-02 	Time: 0.85
epoch 350:	pdl:6.75e-01 	 Rec:5.41e-03 	 Color:1.07e-01 	Time: 0.86
epoch 400:	pdl:6.15e-01 	 Rec:5.26e-03 	 Color:9.73e-02 	Time: 0.86
epoch 450:	pdl:6.59e-01 	 Rec:5.73e-03 	 Color:9.77e-02 	Time: 0.86
epoch 500:	pdl:6.64e-01 	 Rec:5.90e-03 	 Color:1.02e-01 	Time: 0.87
epoch 550:	pdl:7.03e-01 	 Rec:4.97e-03 	 Color:9.25e-02 	Time: 0.86
epoch 600:	pdl:6.90e-01 	 Rec:5.33e-03 	 Color:9.72e-02 	Time: 0.85
epoch 650:	pdl:6.28e-01 	 Rec:4.77e-03 	 Color:1.08e-01 	Time: 0.84
epoch 700:	pdl:6.80e-01 	 Rec:4.71e-03 	 Color:9.92e-02 	Time: 0.87
epoch 750:	pdl:5.99e-01 	 Rec:4.86e-03 	 Color:9.09e-02 	Time: 0.86
epoch 800:	pdl:6.04e-01 	 Rec:4.71e-03 	 Color:9.43e-02 	Time: 0.87
epoch 850:	pdl:6.62e-01 	 Rec:4.34e-03 	 Color:9.55e-02 	Time: 0.88
epoch 900:	pdl:6.12e-01 	 Rec:4.26e-03 	 Color:9.33e-02 	Time: 0.87
epoch 950:	pdl:5.98e-01 	 Rec:4.47e-03 	 Color:1.06e-01 	Time: 0.86
epoch 1000:	pdl:5.59e-01 	 Rec:4.43e-03 	 Color:8.82e-02 	Time: 0.85
epoch 1050:	pdl:6.00e-01 	 Rec:4.30e-03 	 Color:8.58e-02 	Time: 0.80
epoch 1100:	pdl:5.86e-01 	 Rec:4.31e-03 	 Color:9.48e-02 	Time: 0.86
epoch 1150:	pdl:6.02e-01 	 Rec:4.29e-03 	 Color:9.76e-02 	Time: 0.86
epoch 1200:	pdl:6.22e-01 	 Rec:4.56e-03 	 Color:9.63e-02 	Time: 0.85
epoch 1250:	pdl:5.82e-01 	 Rec:4.55e-03 	 Color:9.18e-02 	Time: 0.87
epoch 1300:	pdl:6.27e-01 	 Rec:4.54e-03 	 Color:8.58e-02 	Time: 0.88
epoch 1350:	pdl:6.16e-01 	 Rec:4.23e-03 	 Color:9.80e-02 	Time: 0.86
epoch 1400:	pdl:5.99e-01 	 Rec:4.37e-03 	 Color:1.09e-01 	Time: 0.84
epoch 1450:	pdl:5.96e-01 	 Rec:4.29e-03 	 Color:9.52e-02 	Time: 0.87
epoch 1500:	pdl:6.35e-01 	 Rec:4.08e-03 	 Color:8.95e-02 	Time: 0.86
epoch 1550:	pdl:5.76e-01 	 Rec:4.34e-03 	 Color:9.52e-02 	Time: 0.88
epoch 1600:	pdl:5.77e-01 	 Rec:4.19e-03 	 Color:9.16e-02 	Time: 0.87
epoch 1650:	pdl:5.59e-01 	 Rec:3.83e-03 	 Color:8.63e-02 	Time: 0.86
epoch 1700:	pdl:5.79e-01 	 Rec:3.79e-03 	 Color:9.35e-02 	Time: 0.85
epoch 1750:	pdl:5.98e-01 	 Rec:3.90e-03 	 Color:9.35e-02 	Time: 0.87
epoch 1800:	pdl:5.72e-01 	 Rec:3.74e-03 	 Color:8.68e-02 	Time: 0.86
epoch 1850:	pdl:5.82e-01 	 Rec:3.83e-03 	 Color:9.22e-02 	Time: 0.87
epoch 1900:	pdl:6.23e-01 	 Rec:3.90e-03 	 Color:9.23e-02 	Time: 0.87
epoch 1950:	pdl:6.47e-01 	 Rec:3.80e-03 	 Color:8.70e-02 	Time: 0.88
epoch 2000:	pdl:6.14e-01 	 Rec:3.77e-03 	 Color:9.28e-02 	Time: 0.87
epoch 2050:	pdl:5.87e-01 	 Rec:3.63e-03 	 Color:9.51e-02 	Time: 0.88
epoch 2100:	pdl:5.80e-01 	 Rec:4.03e-03 	 Color:8.74e-02 	Time: 0.89
epoch 2150:	pdl:5.85e-01 	 Rec:3.58e-03 	 Color:8.07e-02 	Time: 0.87
epoch 2200:	pdl:5.54e-01 	 Rec:3.52e-03 	 Color:8.84e-02 	Time: 0.86
epoch 2250:	pdl:6.08e-01 	 Rec:3.79e-03 	 Color:9.83e-02 	Time: 0.85
epoch 2300:	pdl:5.92e-01 	 Rec:3.72e-03 	 Color:9.50e-02 	Time: 0.87
epoch 2350:	pdl:6.87e-01 	 Rec:3.51e-03 	 Color:9.74e-02 	Time: 0.85
epoch 2400:	pdl:5.59e-01 	 Rec:3.46e-03 	 Color:9.44e-02 	Time: 0.86
epoch 2450:	pdl:5.64e-01 	 Rec:3.46e-03 	 Color:8.78e-02 	Time: 0.85
epoch 2500:	pdl:6.41e-01 	 Rec:3.31e-03 	 Color:8.72e-02 	Time: 0.86
epoch 2550:	pdl:5.12e-01 	 Rec:3.40e-03 	 Color:8.20e-02 	Time: 0.86
epoch 2600:	pdl:6.00e-01 	 Rec:3.20e-03 	 Color:9.32e-02 	Time: 0.86
epoch 2650:	pdl:5.55e-01 	 Rec:3.30e-03 	 Color:9.01e-02 	Time: 0.83
epoch 2700:	pdl:5.57e-01 	 Rec:3.16e-03 	 Color:8.31e-02 	Time: 0.87
epoch 2750:	pdl:6.01e-01 	 Rec:3.45e-03 	 Color:8.78e-02 	Time: 0.87
epoch 2800:	pdl:5.57e-01 	 Rec:3.22e-03 	 Color:8.96e-02 	Time: 0.87
epoch 2850:	pdl:5.78e-01 	 Rec:3.29e-03 	 Color:9.36e-02 	Time: 0.85
epoch 2900:	pdl:6.17e-01 	 Rec:3.12e-03 	 Color:7.99e-02 	Time: 0.85
epoch 2950:	pdl:5.97e-01 	 Rec:3.35e-03 	 Color:9.08e-02 	Time: 0.82
epoch 3000:	pdl:5.71e-01 	 Rec:3.33e-03 	 Color:9.10e-02 	Time: 0.85
epoch 3050:	pdl:5.64e-01 	 Rec:3.32e-03 	 Color:8.91e-02 	Time: 0.85
epoch 3100:	pdl:5.52e-01 	 Rec:3.19e-03 	 Color:9.05e-02 	Time: 0.85
epoch 3150:	pdl:5.64e-01 	 Rec:3.16e-03 	 Color:8.66e-02 	Time: 0.84
epoch 3200:	pdl:5.71e-01 	 Rec:3.59e-03 	 Color:8.93e-02 	Time: 0.86
epoch 3250:	pdl:5.93e-01 	 Rec:3.10e-03 	 Color:8.27e-02 	Time: 0.84
epoch 3300:	pdl:5.44e-01 	 Rec:3.29e-03 	 Color:9.01e-02 	Time: 0.84
epoch 3350:	pdl:6.20e-01 	 Rec:2.93e-03 	 Color:8.49e-02 	Time: 0.84
epoch 3400:	pdl:5.44e-01 	 Rec:2.74e-03 	 Color:9.29e-02 	Time: 0.83
epoch 3450:	pdl:5.41e-01 	 Rec:2.88e-03 	 Color:9.22e-02 	Time: 0.85
epoch 3500:	pdl:5.71e-01 	 Rec:3.01e-03 	 Color:8.32e-02 	Time: 0.84
epoch 3550:	pdl:5.76e-01 	 Rec:3.04e-03 	 Color:8.21e-02 	Time: 0.84
epoch 3600:	pdl:5.46e-01 	 Rec:3.17e-03 	 Color:8.95e-02 	Time: 0.83
epoch 3650:	pdl:5.04e-01 	 Rec:2.87e-03 	 Color:7.99e-02 	Time: 0.85
epoch 3700:	pdl:5.76e-01 	 Rec:3.03e-03 	 Color:8.21e-02 	Time: 0.84
epoch 3750:	pdl:5.43e-01 	 Rec:3.15e-03 	 Color:9.53e-02 	Time: 0.84
epoch 3800:	pdl:5.86e-01 	 Rec:2.68e-03 	 Color:8.11e-02 	Time: 0.84
