epoch 0:	gram:6.57e-02 	 Rec:6.00e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:3.49e-02 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.68
epoch 100:	gram:2.24e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.67
epoch 150:	gram:2.82e-02 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 0.67
epoch 200:	gram:2.47e-02 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.68
epoch 250:	gram:2.38e-02 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.68
epoch 300:	gram:2.42e-02 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.67
epoch 350:	gram:2.01e-02 	 Rec:4.54e-04 	 Color:0.00e+00 	Time: 0.67
epoch 400:	gram:2.17e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.68
epoch 450:	gram:2.08e-02 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.68
epoch 500:	gram:2.46e-02 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.67
epoch 550:	gram:2.08e-02 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.67
epoch 600:	gram:1.83e-02 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.67
epoch 650:	gram:2.70e-02 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.67
epoch 700:	gram:1.82e-02 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.65
epoch 750:	gram:2.26e-02 	 Rec:3.90e-04 	 Color:0.00e+00 	Time: 0.66
epoch 800:	gram:2.37e-02 	 Rec:3.90e-04 	 Color:0.00e+00 	Time: 0.66
epoch 850:	gram:2.22e-02 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.66
epoch 900:	gram:1.94e-02 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.67
epoch 950:	gram:1.94e-02 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1000:	gram:2.10e-02 	 Rec:1.65e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1050:	gram:1.96e-02 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1100:	gram:1.81e-02 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1150:	gram:1.98e-02 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	gram:2.09e-02 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1250:	gram:1.69e-02 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1300:	gram:2.29e-02 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	gram:2.05e-02 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	gram:2.00e-02 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1450:	gram:1.78e-02 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	gram:1.82e-02 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1550:	gram:1.61e-02 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1600:	gram:1.80e-02 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1650:	gram:1.84e-02 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1700:	gram:2.13e-02 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1750:	gram:2.16e-02 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1800:	gram:1.97e-02 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1850:	gram:2.27e-02 	 Rec:1.85e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1900:	gram:1.96e-02 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1950:	gram:1.83e-02 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2000:	gram:1.96e-02 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2050:	gram:2.24e-02 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2100:	gram:1.79e-02 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2150:	gram:1.64e-02 	 Rec:9.90e-05 	 Color:0.00e+00 	Time: 0.66
epoch 2200:	gram:2.27e-02 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2250:	gram:2.01e-02 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2300:	gram:1.66e-02 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2350:	gram:1.73e-02 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2400:	gram:2.33e-02 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2450:	gram:1.68e-02 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2500:	gram:1.96e-02 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2550:	gram:1.80e-02 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2600:	gram:2.10e-02 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2650:	gram:1.69e-02 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2700:	gram:1.84e-02 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2750:	gram:1.45e-02 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2800:	gram:1.50e-02 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2850:	gram:1.77e-02 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2900:	gram:2.01e-02 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2950:	gram:1.85e-02 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3000:	gram:1.59e-02 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3050:	gram:1.57e-02 	 Rec:8.28e-05 	 Color:0.00e+00 	Time: 0.68
epoch 3100:	gram:1.68e-02 	 Rec:8.71e-05 	 Color:0.00e+00 	Time: 0.67
epoch 3150:	gram:1.58e-02 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3200:	gram:1.45e-02 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3250:	gram:1.82e-02 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3300:	gram:1.72e-02 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3350:	gram:2.21e-02 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.66
