epoch 0:	pdl:1.63e-01 	 Rec:5.50e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.37e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.52
epoch 100:	pdl:1.32e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.50
epoch 150:	pdl:1.51e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.55
epoch 200:	pdl:1.27e-01 	 Rec:9.45e-04 	 Color:0.00e+00 	Time: 1.54
epoch 250:	pdl:1.46e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 1.52
epoch 300:	pdl:1.34e-01 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 1.55
epoch 350:	pdl:1.33e-01 	 Rec:6.74e-04 	 Color:0.00e+00 	Time: 1.54
epoch 400:	pdl:1.34e-01 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 1.54
epoch 450:	pdl:1.31e-01 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 1.55
epoch 500:	pdl:1.25e-01 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 1.51
epoch 550:	pdl:1.53e-01 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 1.52
epoch 600:	pdl:1.33e-01 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 1.49
epoch 650:	pdl:1.20e-01 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 1.52
epoch 700:	pdl:1.25e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 1.52
epoch 750:	pdl:1.31e-01 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 1.51
epoch 800:	pdl:1.31e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 1.53
epoch 850:	pdl:1.30e-01 	 Rec:2.91e-04 	 Color:0.00e+00 	Time: 1.54
epoch 900:	pdl:1.39e-01 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 1.54
epoch 950:	pdl:1.24e-01 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 1.54
epoch 1000:	pdl:1.24e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 1.52
epoch 1050:	pdl:1.50e-01 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 1.52
epoch 1100:	pdl:1.17e-01 	 Rec:2.67e-04 	 Color:0.00e+00 	Time: 1.48
epoch 1150:	pdl:1.43e-01 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 1.49
epoch 1200:	pdl:1.40e-01 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 1.48
epoch 1250:	pdl:1.24e-01 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 1.51
epoch 1300:	pdl:1.22e-01 	 Rec:2.88e-04 	 Color:0.00e+00 	Time: 1.52
epoch 1350:	pdl:1.40e-01 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 1.56
epoch 1400:	pdl:1.32e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 1.56
epoch 1450:	pdl:1.27e-01 	 Rec:2.39e-04 	 Color:0.00e+00 	Time: 1.62
epoch 1500:	pdl:1.34e-01 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 1.55
epoch 1550:	pdl:1.30e-01 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 1.56
epoch 1600:	pdl:1.28e-01 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 1.54
epoch 1650:	pdl:1.22e-01 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 1.57
epoch 1700:	pdl:1.34e-01 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 1.53
epoch 1750:	pdl:1.18e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 1.58
epoch 1800:	pdl:1.28e-01 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 1.57
epoch 1850:	pdl:1.26e-01 	 Rec:1.85e-04 	 Color:0.00e+00 	Time: 1.55
epoch 1900:	pdl:1.25e-01 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 1.58
epoch 1950:	pdl:1.25e-01 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 1.52
epoch 2000:	pdl:1.20e-01 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 1.53
epoch 2050:	pdl:1.25e-01 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 1.54
epoch 2100:	pdl:1.25e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 1.56
epoch 2150:	pdl:1.23e-01 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 1.53
epoch 2200:	pdl:1.19e-01 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 1.50
epoch 2250:	pdl:1.21e-01 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 1.52
epoch 2300:	pdl:1.40e-01 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 1.52
epoch 2350:	pdl:1.33e-01 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 1.50
epoch 2400:	pdl:1.20e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 1.50
epoch 2450:	pdl:1.41e-01 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 1.54
epoch 2500:	pdl:1.39e-01 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 1.51
epoch 2550:	pdl:1.30e-01 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 1.53
epoch 2600:	pdl:1.22e-01 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 1.54
epoch 2650:	pdl:1.31e-01 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 1.56
epoch 2700:	pdl:1.20e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 1.54
epoch 2750:	pdl:1.16e-01 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 1.55
epoch 2800:	pdl:1.20e-01 	 Rec:1.41e-04 	 Color:0.00e+00 	Time: 1.53
epoch 2850:	pdl:1.28e-01 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 1.52
epoch 2900:	pdl:1.35e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 1.51
epoch 2950:	pdl:1.37e-01 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 1.53
epoch 3000:	pdl:1.20e-01 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3050:	pdl:1.36e-01 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 1.54
epoch 3100:	pdl:1.23e-01 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 1.58
epoch 3150:	pdl:1.24e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3200:	pdl:1.34e-01 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 1.53
epoch 3250:	pdl:1.48e-01 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 1.51
epoch 3300:	pdl:1.18e-01 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 1.49
epoch 3350:	pdl:1.19e-01 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 1.50
epoch 3400:	pdl:1.25e-01 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 1.49
epoch 3450:	pdl:1.28e-01 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 1.49
epoch 3500:	pdl:1.33e-01 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 1.50
epoch 3550:	pdl:1.18e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 1.50
epoch 3600:	pdl:1.32e-01 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3650:	pdl:1.53e-01 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3700:	pdl:1.30e-01 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3750:	pdl:1.26e-01 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 1.53
epoch 3800:	pdl:1.27e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 1.60
epoch 3850:	pdl:1.31e-01 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 1.55
