epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:1.65e-02 	 Rec:1.15e-01 	 Color:1.61e-05 	Time: 0.46
epoch 100:	gram:1.47e-02 	 Rec:6.90e-02 	 Color:1.69e-05 	Time: 0.43
epoch 150:	gram:1.21e-02 	 Rec:4.03e-02 	 Color:1.43e-05 	Time: 0.40
epoch 200:	gram:1.17e-02 	 Rec:2.49e-02 	 Color:1.49e-05 	Time: 0.40
epoch 250:	gram:1.12e-02 	 Rec:1.75e-02 	 Color:1.26e-05 	Time: 0.39
epoch 300:	gram:1.16e-02 	 Rec:1.33e-02 	 Color:1.87e-05 	Time: 0.44
epoch 350:	gram:9.52e-03 	 Rec:1.03e-02 	 Color:1.58e-05 	Time: 0.43
epoch 400:	gram:1.12e-02 	 Rec:8.58e-03 	 Color:1.71e-05 	Time: 0.47
epoch 450:	gram:1.01e-02 	 Rec:7.31e-03 	 Color:1.11e-05 	Time: 0.42
epoch 500:	gram:1.03e-02 	 Rec:6.48e-03 	 Color:1.35e-05 	Time: 0.43
epoch 550:	gram:9.64e-03 	 Rec:5.48e-03 	 Color:1.33e-05 	Time: 0.41
epoch 600:	gram:8.85e-03 	 Rec:4.66e-03 	 Color:1.40e-05 	Time: 0.42
epoch 650:	gram:1.02e-02 	 Rec:4.25e-03 	 Color:1.33e-05 	Time: 0.41
epoch 700:	gram:8.45e-03 	 Rec:3.91e-03 	 Color:8.02e-06 	Time: 0.41
epoch 750:	gram:9.40e-03 	 Rec:3.48e-03 	 Color:1.49e-05 	Time: 0.42
epoch 800:	gram:7.39e-03 	 Rec:3.22e-03 	 Color:1.23e-05 	Time: 0.48
epoch 850:	gram:7.76e-03 	 Rec:2.77e-03 	 Color:1.17e-05 	Time: 0.43
epoch 900:	gram:8.91e-03 	 Rec:3.05e-03 	 Color:1.24e-05 	Time: 0.48
epoch 950:	gram:1.02e-02 	 Rec:2.48e-03 	 Color:1.37e-05 	Time: 0.47
epoch 1000:	gram:8.89e-03 	 Rec:2.63e-03 	 Color:1.15e-05 	Time: 0.44
epoch 1050:	gram:9.20e-03 	 Rec:2.20e-03 	 Color:1.04e-05 	Time: 0.47
epoch 1100:	gram:7.72e-03 	 Rec:2.44e-03 	 Color:9.33e-06 	Time: 0.43
epoch 1150:	gram:8.46e-03 	 Rec:1.77e-03 	 Color:1.42e-05 	Time: 0.49
epoch 1200:	gram:1.03e-02 	 Rec:1.74e-03 	 Color:1.42e-05 	Time: 0.44
epoch 1250:	gram:9.85e-03 	 Rec:1.81e-03 	 Color:1.31e-05 	Time: 0.47
epoch 1300:	gram:8.75e-03 	 Rec:1.90e-03 	 Color:1.22e-05 	Time: 0.45
epoch 1350:	gram:7.44e-03 	 Rec:1.61e-03 	 Color:1.25e-05 	Time: 0.47
epoch 1400:	gram:7.87e-03 	 Rec:1.76e-03 	 Color:1.23e-05 	Time: 0.46
epoch 1450:	gram:7.60e-03 	 Rec:1.56e-03 	 Color:1.15e-05 	Time: 0.42
epoch 1500:	gram:7.49e-03 	 Rec:1.44e-03 	 Color:1.25e-05 	Time: 0.42
epoch 1550:	gram:8.83e-03 	 Rec:1.45e-03 	 Color:1.32e-05 	Time: 0.41
epoch 1600:	gram:6.97e-03 	 Rec:1.33e-03 	 Color:9.89e-06 	Time: 0.46
epoch 1650:	gram:7.68e-03 	 Rec:1.25e-03 	 Color:1.20e-05 	Time: 0.41
epoch 1700:	gram:6.89e-03 	 Rec:1.33e-03 	 Color:1.34e-05 	Time: 0.43
epoch 1750:	gram:6.88e-03 	 Rec:1.33e-03 	 Color:1.33e-05 	Time: 0.47
epoch 1800:	gram:7.43e-03 	 Rec:1.20e-03 	 Color:1.37e-05 	Time: 0.48
epoch 1850:	gram:8.26e-03 	 Rec:1.15e-03 	 Color:1.04e-05 	Time: 0.43
epoch 1900:	gram:7.19e-03 	 Rec:1.23e-03 	 Color:1.10e-05 	Time: 0.44
epoch 1950:	gram:6.98e-03 	 Rec:9.62e-04 	 Color:1.16e-05 	Time: 0.41
epoch 2000:	gram:7.83e-03 	 Rec:1.15e-03 	 Color:1.01e-05 	Time: 0.42
epoch 2050:	gram:7.45e-03 	 Rec:1.14e-03 	 Color:1.25e-05 	Time: 0.44
epoch 2100:	gram:7.91e-03 	 Rec:9.89e-04 	 Color:1.43e-05 	Time: 0.44
epoch 2150:	gram:6.70e-03 	 Rec:9.24e-04 	 Color:9.40e-06 	Time: 0.44
epoch 2200:	gram:7.60e-03 	 Rec:8.71e-04 	 Color:1.28e-05 	Time: 0.45
epoch 2250:	gram:8.39e-03 	 Rec:9.73e-04 	 Color:1.38e-05 	Time: 0.44
epoch 2300:	gram:8.16e-03 	 Rec:1.12e-03 	 Color:1.34e-05 	Time: 0.44
epoch 2350:	gram:6.59e-03 	 Rec:9.55e-04 	 Color:1.38e-05 	Time: 0.45
epoch 2400:	gram:8.65e-03 	 Rec:8.92e-04 	 Color:1.19e-05 	Time: 0.45
epoch 2450:	gram:8.13e-03 	 Rec:1.21e-03 	 Color:1.37e-05 	Time: 0.47
epoch 2500:	gram:7.66e-03 	 Rec:8.66e-04 	 Color:1.01e-05 	Time: 0.41
epoch 2550:	gram:8.72e-03 	 Rec:1.19e-03 	 Color:1.24e-05 	Time: 0.47
epoch 2600:	gram:7.08e-03 	 Rec:8.48e-04 	 Color:1.31e-05 	Time: 0.46
epoch 2650:	gram:6.13e-03 	 Rec:7.30e-04 	 Color:1.36e-05 	Time: 0.47
epoch 2700:	gram:6.70e-03 	 Rec:9.20e-04 	 Color:1.06e-05 	Time: 0.41
epoch 2750:	gram:7.52e-03 	 Rec:9.13e-04 	 Color:1.13e-05 	Time: 0.44
epoch 2800:	gram:7.14e-03 	 Rec:7.63e-04 	 Color:8.57e-06 	Time: 0.44
epoch 2850:	gram:8.41e-03 	 Rec:9.64e-04 	 Color:1.44e-05 	Time: 0.44
epoch 2900:	gram:7.25e-03 	 Rec:8.20e-04 	 Color:1.00e-05 	Time: 0.45
epoch 2950:	gram:7.58e-03 	 Rec:8.06e-04 	 Color:1.20e-05 	Time: 0.37
epoch 3000:	gram:5.93e-03 	 Rec:8.99e-04 	 Color:1.20e-05 	Time: 0.40
epoch 3050:	gram:7.97e-03 	 Rec:8.12e-04 	 Color:1.49e-05 	Time: 0.45
epoch 3100:	gram:8.00e-03 	 Rec:7.48e-04 	 Color:1.20e-05 	Time: 0.49
epoch 3150:	gram:7.05e-03 	 Rec:9.95e-04 	 Color:1.39e-05 	Time: 0.41
epoch 3200:	gram:6.62e-03 	 Rec:6.94e-04 	 Color:1.10e-05 	Time: 0.41
epoch 3250:	gram:8.75e-03 	 Rec:1.05e-03 	 Color:1.02e-05 	Time: 0.40
epoch 3300:	gram:5.99e-03 	 Rec:6.22e-04 	 Color:1.14e-05 	Time: 0.47
epoch 3350:	gram:7.51e-03 	 Rec:8.82e-04 	 Color:1.21e-05 	Time: 0.46
epoch 3400:	gram:7.43e-03 	 Rec:6.61e-04 	 Color:1.16e-05 	Time: 0.47
epoch 3450:	gram:6.58e-03 	 Rec:6.39e-04 	 Color:1.09e-05 	Time: 0.49
epoch 3500:	gram:6.38e-03 	 Rec:7.79e-04 	 Color:1.20e-05 	Time: 0.39
epoch 3550:	gram:7.17e-03 	 Rec:6.47e-04 	 Color:1.24e-05 	Time: 0.46
epoch 3600:	gram:6.64e-03 	 Rec:5.87e-04 	 Color:1.01e-05 	Time: 0.46
epoch 3650:	gram:7.28e-03 	 Rec:5.88e-04 	 Color:1.11e-05 	Time: 0.41
epoch 3700:	gram:7.09e-03 	 Rec:6.92e-04 	 Color:1.07e-05 	Time: 0.43
epoch 3750:	gram:6.61e-03 	 Rec:8.46e-04 	 Color:1.23e-05 	Time: 0.44
epoch 3800:	gram:6.14e-03 	 Rec:8.28e-04 	 Color:9.47e-06 	Time: 0.40
epoch 3850:	gram:6.11e-03 	 Rec:6.25e-04 	 Color:8.42e-06 	Time: 0.41
epoch 3900:	gram:6.60e-03 	 Rec:8.32e-04 	 Color:9.97e-06 	Time: 0.45
epoch 3950:	gram:8.29e-03 	 Rec:7.08e-04 	 Color:1.05e-05 	Time: 0.46
epoch 4000:	gram:7.12e-03 	 Rec:6.64e-04 	 Color:1.14e-05 	Time: 0.47
epoch 4050:	gram:6.95e-03 	 Rec:5.29e-04 	 Color:1.36e-05 	Time: 0.49
epoch 4100:	gram:6.62e-03 	 Rec:6.20e-04 	 Color:9.58e-06 	Time: 0.50
epoch 4150:	gram:6.73e-03 	 Rec:5.54e-04 	 Color:1.39e-05 	Time: 0.48
epoch 4200:	gram:5.98e-03 	 Rec:5.26e-04 	 Color:1.07e-05 	Time: 0.47
epoch 4250:	gram:5.58e-03 	 Rec:8.00e-04 	 Color:9.51e-06 	Time: 0.46
epoch 4300:	gram:6.22e-03 	 Rec:5.73e-04 	 Color:9.85e-06 	Time: 0.48
epoch 4350:	gram:6.47e-03 	 Rec:5.96e-04 	 Color:1.10e-05 	Time: 0.47
epoch 4400:	gram:5.08e-03 	 Rec:5.96e-04 	 Color:9.45e-06 	Time: 0.47
epoch 4450:	gram:6.22e-03 	 Rec:6.60e-04 	 Color:1.21e-05 	Time: 0.47
epoch 4500:	gram:5.89e-03 	 Rec:5.69e-04 	 Color:1.01e-05 	Time: 0.41
epoch 4550:	gram:9.03e-03 	 Rec:5.07e-04 	 Color:1.13e-05 	Time: 0.47
epoch 4600:	gram:8.05e-03 	 Rec:5.65e-04 	 Color:1.51e-05 	Time: 0.46
epoch 4650:	gram:7.00e-03 	 Rec:7.08e-04 	 Color:1.21e-05 	Time: 0.47
epoch 4700:	gram:7.25e-03 	 Rec:5.02e-04 	 Color:1.29e-05 	Time: 0.46
epoch 4750:	gram:6.37e-03 	 Rec:6.25e-04 	 Color:1.38e-05 	Time: 0.49
epoch 4800:	gram:6.33e-03 	 Rec:5.01e-04 	 Color:1.20e-05 	Time: 0.49
epoch 4850:	gram:7.18e-03 	 Rec:5.69e-04 	 Color:1.20e-05 	Time: 0.48
epoch 4900:	gram:6.83e-03 	 Rec:5.26e-04 	 Color:1.23e-05 	Time: 0.47
epoch 4950:	gram:7.67e-03 	 Rec:6.11e-04 	 Color:1.08e-05 	Time: 0.46
epoch 5000:	gram:5.60e-03 	 Rec:5.25e-04 	 Color:1.24e-05 	Time: 0.48
epoch 5050:	gram:6.16e-03 	 Rec:5.42e-04 	 Color:1.44e-05 	Time: 0.50
epoch 5100:	gram:7.44e-03 	 Rec:4.62e-04 	 Color:1.28e-05 	Time: 0.47
epoch 5150:	gram:6.82e-03 	 Rec:5.56e-04 	 Color:1.10e-05 	Time: 0.47
epoch 5200:	gram:5.94e-03 	 Rec:5.25e-04 	 Color:1.21e-05 	Time: 0.45
epoch 5250:	gram:7.38e-03 	 Rec:5.78e-04 	 Color:1.19e-05 	Time: 0.47
epoch 5300:	gram:6.31e-03 	 Rec:4.79e-04 	 Color:1.20e-05 	Time: 0.49
epoch 5350:	gram:7.29e-03 	 Rec:9.25e-04 	 Color:1.58e-05 	Time: 0.47
epoch 5400:	gram:6.19e-03 	 Rec:5.22e-04 	 Color:9.43e-06 	Time: 0.46
epoch 5450:	gram:6.13e-03 	 Rec:5.53e-04 	 Color:1.25e-05 	Time: 0.49
epoch 5500:	gram:5.93e-03 	 Rec:6.18e-04 	 Color:1.25e-05 	Time: 0.49
epoch 5550:	gram:6.82e-03 	 Rec:4.79e-04 	 Color:1.03e-05 	Time: 0.47
