epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:5.37e-05 	Time: 0.01
epoch 50:	gram:9.46e-03 	 Rec:7.37e-03 	 Color:1.86e-05 	Time: 0.40
epoch 100:	gram:1.05e-02 	 Rec:3.68e-03 	 Color:2.85e-05 	Time: 0.42
epoch 150:	gram:1.08e-02 	 Rec:2.24e-03 	 Color:2.86e-05 	Time: 0.43
epoch 200:	gram:8.07e-03 	 Rec:2.58e-03 	 Color:3.25e-05 	Time: 0.43
epoch 250:	gram:9.65e-03 	 Rec:1.70e-03 	 Color:2.80e-05 	Time: 0.43
epoch 300:	gram:9.76e-03 	 Rec:1.80e-03 	 Color:2.99e-05 	Time: 0.44
epoch 350:	gram:8.38e-03 	 Rec:3.44e-03 	 Color:2.74e-05 	Time: 0.43
epoch 400:	gram:8.02e-03 	 Rec:1.51e-03 	 Color:3.23e-05 	Time: 0.43
epoch 450:	gram:1.08e-02 	 Rec:1.35e-03 	 Color:2.61e-05 	Time: 0.40
epoch 500:	gram:7.60e-03 	 Rec:1.19e-03 	 Color:2.65e-05 	Time: 0.43
epoch 550:	gram:7.23e-03 	 Rec:2.17e-03 	 Color:2.90e-05 	Time: 0.46
epoch 600:	gram:8.00e-03 	 Rec:1.99e-03 	 Color:1.93e-05 	Time: 0.38
epoch 650:	gram:8.47e-03 	 Rec:1.40e-03 	 Color:2.57e-05 	Time: 0.43
epoch 700:	gram:7.01e-03 	 Rec:1.53e-03 	 Color:2.32e-05 	Time: 0.39
epoch 750:	gram:6.41e-03 	 Rec:1.20e-03 	 Color:3.07e-05 	Time: 0.41
epoch 800:	gram:6.56e-03 	 Rec:1.08e-03 	 Color:2.66e-05 	Time: 0.43
epoch 850:	gram:6.48e-03 	 Rec:1.38e-03 	 Color:2.43e-05 	Time: 0.42
epoch 900:	gram:7.53e-03 	 Rec:8.64e-04 	 Color:3.34e-05 	Time: 0.38
epoch 950:	gram:1.26e-02 	 Rec:1.44e-03 	 Color:2.79e-05 	Time: 0.41
epoch 1000:	gram:6.83e-03 	 Rec:1.43e-03 	 Color:1.72e-05 	Time: 0.44
epoch 1050:	gram:6.99e-03 	 Rec:8.80e-04 	 Color:1.93e-05 	Time: 0.45
epoch 1100:	gram:7.18e-03 	 Rec:1.27e-03 	 Color:1.74e-05 	Time: 0.47
epoch 1150:	gram:9.00e-03 	 Rec:6.30e-04 	 Color:2.67e-05 	Time: 0.41
epoch 1200:	gram:7.77e-03 	 Rec:9.16e-04 	 Color:2.43e-05 	Time: 0.41
epoch 1250:	gram:7.17e-03 	 Rec:6.40e-04 	 Color:2.73e-05 	Time: 0.43
epoch 1300:	gram:6.34e-03 	 Rec:1.61e-03 	 Color:2.34e-05 	Time: 0.44
epoch 1350:	gram:6.58e-03 	 Rec:1.10e-03 	 Color:2.60e-05 	Time: 0.44
epoch 1400:	gram:7.14e-03 	 Rec:1.01e-03 	 Color:2.60e-05 	Time: 0.40
epoch 1450:	gram:7.09e-03 	 Rec:8.02e-04 	 Color:2.00e-05 	Time: 0.44
