epoch 0:	gram:1.01e-01 	 Rec:8.69e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.92e-03 	 Rec:7.00e-03 	 Color:0.00e+00 	Time: 0.97
epoch 100:	gram:4.47e-03 	 Rec:5.18e-03 	 Color:0.00e+00 	Time: 0.86
epoch 150:	gram:4.98e-03 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 0.84
epoch 200:	gram:4.30e-03 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 0.84
epoch 250:	gram:3.52e-03 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 0.86
epoch 300:	gram:4.16e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.86
epoch 350:	gram:3.61e-03 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 0.88
epoch 400:	gram:6.89e-03 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 0.84
epoch 450:	gram:6.58e-03 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 0.89
epoch 500:	gram:4.59e-03 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.88
epoch 550:	gram:4.25e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.86
epoch 600:	gram:4.06e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.85
epoch 650:	gram:4.81e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.84
epoch 700:	gram:3.81e-03 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.84
epoch 750:	gram:3.62e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.85
epoch 800:	gram:6.46e-03 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.84
epoch 850:	gram:3.86e-03 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.87
epoch 900:	gram:3.86e-03 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 0.86
epoch 950:	gram:4.01e-03 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1000:	gram:5.21e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1050:	gram:4.45e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1100:	gram:4.21e-03 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1150:	gram:4.79e-03 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1200:	gram:4.45e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1250:	gram:3.53e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1300:	gram:3.35e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1350:	gram:3.59e-03 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1400:	gram:4.13e-03 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1450:	gram:4.58e-03 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1500:	gram:4.40e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1550:	gram:4.25e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1600:	gram:3.42e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1650:	gram:4.86e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1700:	gram:5.59e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1750:	gram:3.60e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1800:	gram:5.02e-03 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1850:	gram:4.14e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1900:	gram:3.84e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.84
