epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.42e-02 	 Rec:4.99e-02 	 Color:0.00e+00 	Time: 0.43
epoch 100:	gram:1.23e-02 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.20e-02 	 Rec:7.77e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:1.17e-02 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.07e-02 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.38
epoch 300:	gram:1.06e-02 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.40
epoch 350:	gram:8.77e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.42
epoch 400:	gram:1.18e-02 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:1.04e-02 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.41
epoch 500:	gram:1.04e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.39
epoch 550:	gram:9.08e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 600:	gram:9.16e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:9.05e-03 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:8.37e-03 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:9.18e-03 	 Rec:9.03e-04 	 Color:0.00e+00 	Time: 0.40
epoch 800:	gram:7.67e-03 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 0.42
epoch 850:	gram:6.66e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.44
epoch 900:	gram:8.17e-03 	 Rec:9.59e-04 	 Color:0.00e+00 	Time: 0.40
epoch 950:	gram:1.14e-02 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1000:	gram:8.40e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1050:	gram:8.74e-03 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1100:	gram:7.52e-03 	 Rec:7.38e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1150:	gram:8.31e-03 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1200:	gram:1.02e-02 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1250:	gram:8.46e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:7.52e-03 	 Rec:6.20e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1350:	gram:6.68e-03 	 Rec:7.67e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1400:	gram:6.91e-03 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1450:	gram:7.26e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:7.92e-03 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1550:	gram:7.65e-03 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1600:	gram:6.35e-03 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1650:	gram:7.45e-03 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	gram:7.42e-03 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:7.16e-03 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	gram:7.78e-03 	 Rec:5.53e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1850:	gram:8.34e-03 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	gram:7.46e-03 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1950:	gram:8.06e-03 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2000:	gram:6.31e-03 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2050:	gram:6.14e-03 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.45
