epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.38e-02 	 Rec:2.95e-02 	 Color:0.00e+00 	Time: 0.42
epoch 100:	gram:1.26e-02 	 Rec:7.20e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.45e-02 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.43
epoch 200:	gram:1.31e-02 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.43
epoch 250:	gram:1.25e-02 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.45
epoch 300:	gram:1.26e-02 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.44
epoch 350:	gram:1.06e-02 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.45
epoch 400:	gram:1.25e-02 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:1.03e-02 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.42
epoch 500:	gram:1.21e-02 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.42
epoch 550:	gram:1.01e-02 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.42
epoch 600:	gram:9.67e-03 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.46
epoch 650:	gram:1.09e-02 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:9.55e-03 	 Rec:4.75e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:9.85e-03 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.41
epoch 800:	gram:8.23e-03 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.39
epoch 850:	gram:7.81e-03 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.40
epoch 900:	gram:8.86e-03 	 Rec:8.05e-05 	 Color:0.00e+00 	Time: 0.42
epoch 950:	gram:1.14e-02 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.42
