epoch 0:	pdl:2361060.50 	 Rec:315640.78 	Time: 0.02
epoch 50:	pdl:693078.00 	 Rec:133782.53 	Time: 0.96
epoch 100:	pdl:418804.19 	 Rec:82173.19 	Time: 0.97
epoch 150:	pdl:406317.88 	 Rec:88349.91 	Time: 0.92
epoch 200:	pdl:414075.94 	 Rec:73021.73 	Time: 0.99
epoch 250:	pdl:361450.47 	 Rec:60038.21 	Time: 1.02
epoch 300:	pdl:380061.22 	 Rec:56023.16 	Time: 0.90
epoch 350:	pdl:387360.19 	 Rec:61778.54 	Time: 1.04
epoch 400:	pdl:437456.12 	 Rec:51515.96 	Time: 0.92
epoch 450:	pdl:326195.25 	 Rec:51100.30 	Time: 0.92
epoch 500:	pdl:328999.34 	 Rec:48316.61 	Time: 0.91
epoch 550:	pdl:299972.31 	 Rec:47426.97 	Time: 0.91
epoch 600:	pdl:358742.44 	 Rec:47724.19 	Time: 0.91
epoch 650:	pdl:315229.97 	 Rec:42781.36 	Time: 0.94
epoch 700:	pdl:293546.81 	 Rec:42446.42 	Time: 0.90
epoch 750:	pdl:309110.22 	 Rec:42038.98 	Time: 0.91
epoch 800:	pdl:279994.16 	 Rec:41537.89 	Time: 0.91
epoch 850:	pdl:368011.28 	 Rec:41035.86 	Time: 0.91
epoch 900:	pdl:309557.81 	 Rec:40858.90 	Time: 0.91
epoch 950:	pdl:307418.19 	 Rec:40401.88 	Time: 0.92
epoch 1000:	pdl:287361.44 	 Rec:40055.21 	Time: 0.91
epoch 1050:	pdl:327240.91 	 Rec:40242.09 	Time: 0.91
epoch 1100:	pdl:289714.47 	 Rec:39460.21 	Time: 0.91
epoch 1150:	pdl:316118.03 	 Rec:39143.95 	Time: 0.91
epoch 1200:	pdl:295036.41 	 Rec:38617.24 	Time: 0.91
epoch 1250:	pdl:288336.53 	 Rec:38557.70 	Time: 0.91
epoch 1300:	pdl:335164.12 	 Rec:37921.08 	Time: 0.90
epoch 1350:	pdl:282861.16 	 Rec:37466.70 	Time: 0.91
epoch 1400:	pdl:315720.62 	 Rec:37083.73 	Time: 0.90
epoch 1450:	pdl:376655.66 	 Rec:36793.77 	Time: 0.91
epoch 1500:	pdl:290237.56 	 Rec:36350.58 	Time: 0.91
epoch 1550:	pdl:267178.34 	 Rec:35949.10 	Time: 0.92
epoch 1600:	pdl:286546.38 	 Rec:35813.96 	Time: 0.91
