epoch 0:	pdl:5.41e-01 	 Rec:7.40e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.37e-01 	 Rec:7.95e-03 	 Color:0.00e+00 	Time: 1.13
epoch 100:	pdl:2.57e-01 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 1.07
epoch 150:	pdl:2.16e-01 	 Rec:7.77e-03 	 Color:0.00e+00 	Time: 1.08
epoch 200:	pdl:2.08e-01 	 Rec:4.44e-03 	 Color:0.00e+00 	Time: 1.07
epoch 250:	pdl:2.01e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 1.07
epoch 300:	pdl:2.27e-01 	 Rec:4.94e-03 	 Color:0.00e+00 	Time: 1.05
epoch 350:	pdl:2.01e-01 	 Rec:5.83e-03 	 Color:0.00e+00 	Time: 1.06
epoch 400:	pdl:2.53e-01 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 1.07
epoch 450:	pdl:3.42e-01 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 1.06
epoch 500:	pdl:2.79e-01 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 1.05
epoch 550:	pdl:1.95e-01 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 1.06
epoch 600:	pdl:2.28e-01 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.06
epoch 650:	pdl:2.62e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 1.05
epoch 700:	pdl:1.85e-01 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 1.05
epoch 750:	pdl:1.96e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.07
epoch 800:	pdl:1.95e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 1.05
epoch 850:	pdl:1.99e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 1.05
epoch 900:	pdl:1.76e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 1.06
epoch 950:	pdl:2.41e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1000:	pdl:2.29e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1050:	pdl:2.10e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.10
