epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.52e-03 	 Rec:6.48e-03 	 Color:0.00e+00 	Time: 0.44
epoch 100:	gram:3.30e-03 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 150:	gram:2.55e-03 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.44
epoch 200:	gram:2.55e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.44
epoch 250:	gram:1.94e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.78e-03 	 Rec:1.78e-04 	 Color:0.00e+00 	Time: 0.44
epoch 350:	gram:2.51e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:1.89e-03 	 Rec:8.27e-05 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:1.72e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.44
epoch 500:	gram:1.91e-03 	 Rec:6.28e-05 	 Color:0.00e+00 	Time: 0.44
epoch 550:	gram:2.51e-03 	 Rec:8.60e-05 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:1.78e-03 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.45
epoch 650:	gram:1.78e-03 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 0.44
epoch 700:	gram:1.47e-03 	 Rec:1.54e-04 	 Color:0.00e+00 	Time: 0.44
epoch 750:	gram:1.87e-03 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.44
epoch 800:	gram:1.62e-03 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:1.97e-03 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.44
epoch 900:	gram:1.50e-03 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.44
epoch 950:	gram:1.45e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1000:	gram:1.78e-03 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	gram:1.83e-03 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	gram:1.62e-03 	 Rec:1.19e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1150:	gram:1.53e-03 	 Rec:6.11e-05 	 Color:0.00e+00 	Time: 0.43
epoch 1200:	gram:1.51e-03 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1250:	gram:1.88e-03 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1300:	gram:1.62e-03 	 Rec:9.12e-05 	 Color:0.00e+00 	Time: 0.45
epoch 1350:	gram:1.54e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	gram:1.56e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1450:	gram:2.50e-03 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1500:	gram:1.56e-03 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1550:	gram:1.83e-03 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1600:	gram:1.56e-03 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1650:	gram:1.94e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	gram:1.75e-03 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1750:	gram:1.89e-03 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1800:	gram:1.56e-03 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1850:	gram:1.74e-03 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1900:	gram:1.51e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1950:	gram:1.73e-03 	 Rec:8.35e-05 	 Color:0.00e+00 	Time: 0.45
