epoch 0:	pdl:1.59e+00 	 Rec:8.75e-02 	 Color:7.43e-02 	Time: 0.02
epoch 50:	pdl:4.41e-01 	 Rec:3.91e-03 	 Color:3.76e-02 	Time: 1.05
epoch 100:	pdl:4.33e-01 	 Rec:2.72e-03 	 Color:3.36e-02 	Time: 1.03
epoch 150:	pdl:4.57e-01 	 Rec:2.20e-03 	 Color:3.26e-02 	Time: 1.02
epoch 200:	pdl:4.34e-01 	 Rec:2.13e-03 	 Color:3.47e-02 	Time: 1.03
epoch 250:	pdl:4.18e-01 	 Rec:1.79e-03 	 Color:3.61e-02 	Time: 1.05
epoch 300:	pdl:4.22e-01 	 Rec:1.82e-03 	 Color:2.81e-02 	Time: 1.06
epoch 350:	pdl:3.66e-01 	 Rec:1.60e-03 	 Color:2.75e-02 	Time: 1.07
epoch 400:	pdl:4.01e-01 	 Rec:1.59e-03 	 Color:3.36e-02 	Time: 1.05
epoch 450:	pdl:4.06e-01 	 Rec:1.57e-03 	 Color:2.94e-02 	Time: 1.06
epoch 500:	pdl:5.27e-01 	 Rec:1.46e-03 	 Color:3.49e-02 	Time: 1.04
epoch 550:	pdl:3.83e-01 	 Rec:1.40e-03 	 Color:3.44e-02 	Time: 0.98
epoch 600:	pdl:3.96e-01 	 Rec:1.40e-03 	 Color:2.93e-02 	Time: 1.02
epoch 650:	pdl:4.66e-01 	 Rec:1.52e-03 	 Color:3.23e-02 	Time: 1.02
epoch 700:	pdl:5.04e-01 	 Rec:1.20e-03 	 Color:2.95e-02 	Time: 1.01
epoch 750:	pdl:3.90e-01 	 Rec:1.20e-03 	 Color:3.22e-02 	Time: 1.00
epoch 800:	pdl:3.64e-01 	 Rec:1.18e-03 	 Color:3.59e-02 	Time: 1.00
epoch 850:	pdl:3.88e-01 	 Rec:1.43e-03 	 Color:3.33e-02 	Time: 1.00
epoch 900:	pdl:4.12e-01 	 Rec:1.22e-03 	 Color:3.43e-02 	Time: 0.95
epoch 950:	pdl:4.41e-01 	 Rec:1.12e-03 	 Color:2.95e-02 	Time: 0.95
epoch 1000:	pdl:4.11e-01 	 Rec:1.15e-03 	 Color:3.28e-02 	Time: 0.91
epoch 1050:	pdl:5.03e-01 	 Rec:1.13e-03 	 Color:3.03e-02 	Time: 0.89
epoch 1100:	pdl:3.97e-01 	 Rec:1.14e-03 	 Color:3.30e-02 	Time: 0.88
epoch 1150:	pdl:3.69e-01 	 Rec:1.09e-03 	 Color:3.38e-02 	Time: 0.84
epoch 1200:	pdl:4.03e-01 	 Rec:1.07e-03 	 Color:3.18e-02 	Time: 0.81
epoch 1250:	pdl:3.94e-01 	 Rec:1.13e-03 	 Color:2.99e-02 	Time: 0.83
epoch 1300:	pdl:4.01e-01 	 Rec:1.07e-03 	 Color:2.87e-02 	Time: 0.82
epoch 1350:	pdl:3.97e-01 	 Rec:9.71e-04 	 Color:3.28e-02 	Time: 0.86
epoch 1400:	pdl:3.92e-01 	 Rec:1.05e-03 	 Color:3.01e-02 	Time: 0.81
epoch 1450:	pdl:3.60e-01 	 Rec:1.00e-03 	 Color:3.11e-02 	Time: 0.79
epoch 1500:	pdl:3.66e-01 	 Rec:9.03e-04 	 Color:3.49e-02 	Time: 0.80
epoch 1550:	pdl:3.95e-01 	 Rec:1.01e-03 	 Color:3.18e-02 	Time: 0.90
epoch 1600:	pdl:3.83e-01 	 Rec:9.68e-04 	 Color:3.40e-02 	Time: 0.78
epoch 1650:	pdl:4.08e-01 	 Rec:9.04e-04 	 Color:3.58e-02 	Time: 0.78
epoch 1700:	pdl:4.01e-01 	 Rec:9.37e-04 	 Color:3.00e-02 	Time: 0.77
epoch 1750:	pdl:4.07e-01 	 Rec:1.07e-03 	 Color:3.18e-02 	Time: 0.80
epoch 1800:	pdl:4.41e-01 	 Rec:8.77e-04 	 Color:3.34e-02 	Time: 0.81
epoch 1850:	pdl:3.75e-01 	 Rec:9.01e-04 	 Color:3.13e-02 	Time: 0.83
epoch 1900:	pdl:3.75e-01 	 Rec:9.10e-04 	 Color:2.96e-02 	Time: 0.82
epoch 1950:	pdl:5.07e-01 	 Rec:8.32e-04 	 Color:3.01e-02 	Time: 0.79
epoch 2000:	pdl:4.45e-01 	 Rec:9.91e-04 	 Color:3.25e-02 	Time: 0.79
epoch 2050:	pdl:3.46e-01 	 Rec:7.59e-04 	 Color:3.54e-02 	Time: 0.79
epoch 2100:	pdl:3.53e-01 	 Rec:8.34e-04 	 Color:3.02e-02 	Time: 0.81
epoch 2150:	pdl:3.58e-01 	 Rec:7.47e-04 	 Color:2.98e-02 	Time: 0.78
epoch 2200:	pdl:3.51e-01 	 Rec:9.64e-04 	 Color:2.97e-02 	Time: 0.79
epoch 2250:	pdl:3.45e-01 	 Rec:8.19e-04 	 Color:2.75e-02 	Time: 0.80
epoch 2300:	pdl:3.72e-01 	 Rec:7.29e-04 	 Color:3.18e-02 	Time: 0.79
epoch 2350:	pdl:3.38e-01 	 Rec:7.61e-04 	 Color:3.21e-02 	Time: 0.79
epoch 2400:	pdl:3.54e-01 	 Rec:8.18e-04 	 Color:3.36e-02 	Time: 0.79
epoch 2450:	pdl:3.70e-01 	 Rec:7.16e-04 	 Color:3.34e-02 	Time: 0.79
epoch 2500:	pdl:3.75e-01 	 Rec:7.74e-04 	 Color:3.34e-02 	Time: 0.79
epoch 2550:	pdl:3.74e-01 	 Rec:6.74e-04 	 Color:3.45e-02 	Time: 0.79
epoch 2600:	pdl:4.31e-01 	 Rec:7.88e-04 	 Color:3.58e-02 	Time: 0.82
epoch 2650:	pdl:3.80e-01 	 Rec:6.84e-04 	 Color:2.85e-02 	Time: 0.82
epoch 2700:	pdl:3.86e-01 	 Rec:1.06e-03 	 Color:3.15e-02 	Time: 0.82
epoch 2750:	pdl:3.78e-01 	 Rec:8.01e-04 	 Color:2.92e-02 	Time: 0.83
epoch 2800:	pdl:3.83e-01 	 Rec:7.15e-04 	 Color:3.27e-02 	Time: 0.85
epoch 2850:	pdl:3.86e-01 	 Rec:6.91e-04 	 Color:3.05e-02 	Time: 0.81
epoch 2900:	pdl:3.33e-01 	 Rec:6.87e-04 	 Color:2.93e-02 	Time: 0.81
epoch 2950:	pdl:3.81e-01 	 Rec:7.69e-04 	 Color:2.89e-02 	Time: 0.81
epoch 3000:	pdl:3.68e-01 	 Rec:6.96e-04 	 Color:3.11e-02 	Time: 0.81
epoch 3050:	pdl:4.56e-01 	 Rec:7.10e-04 	 Color:3.11e-02 	Time: 0.81
epoch 3100:	pdl:3.74e-01 	 Rec:6.71e-04 	 Color:2.89e-02 	Time: 0.81
epoch 3150:	pdl:3.59e-01 	 Rec:8.43e-04 	 Color:2.55e-02 	Time: 0.84
epoch 3200:	pdl:3.62e-01 	 Rec:7.85e-04 	 Color:3.27e-02 	Time: 0.80
epoch 3250:	pdl:4.15e-01 	 Rec:6.64e-04 	 Color:3.23e-02 	Time: 0.78
epoch 3300:	pdl:3.47e-01 	 Rec:7.50e-04 	 Color:2.91e-02 	Time: 0.81
epoch 3350:	pdl:3.61e-01 	 Rec:6.41e-04 	 Color:3.27e-02 	Time: 0.82
epoch 3400:	pdl:3.66e-01 	 Rec:8.31e-04 	 Color:3.36e-02 	Time: 0.81
epoch 3450:	pdl:3.57e-01 	 Rec:6.15e-04 	 Color:3.21e-02 	Time: 0.85
epoch 3500:	pdl:3.36e-01 	 Rec:6.43e-04 	 Color:3.22e-02 	Time: 0.79
epoch 3550:	pdl:3.75e-01 	 Rec:6.76e-04 	 Color:3.15e-02 	Time: 0.81
epoch 3600:	pdl:3.97e-01 	 Rec:6.38e-04 	 Color:2.99e-02 	Time: 0.76
epoch 3650:	pdl:3.66e-01 	 Rec:6.94e-04 	 Color:3.38e-02 	Time: 0.76
epoch 3700:	pdl:3.50e-01 	 Rec:6.11e-04 	 Color:3.04e-02 	Time: 0.78
epoch 3750:	pdl:3.88e-01 	 Rec:6.43e-04 	 Color:3.34e-02 	Time: 0.81
epoch 3800:	pdl:3.47e-01 	 Rec:7.08e-04 	 Color:2.78e-02 	Time: 0.81
epoch 3850:	pdl:3.73e-01 	 Rec:6.01e-04 	 Color:3.20e-02 	Time: 0.83
epoch 3900:	pdl:3.46e-01 	 Rec:7.46e-04 	 Color:3.22e-02 	Time: 0.78
epoch 3950:	pdl:3.85e-01 	 Rec:6.53e-04 	 Color:3.42e-02 	Time: 0.82
epoch 4000:	pdl:3.74e-01 	 Rec:7.06e-04 	 Color:3.21e-02 	Time: 0.82
epoch 4050:	pdl:3.90e-01 	 Rec:5.95e-04 	 Color:3.11e-02 	Time: 0.85
epoch 4100:	pdl:3.80e-01 	 Rec:7.47e-04 	 Color:3.47e-02 	Time: 0.82
epoch 4150:	pdl:3.44e-01 	 Rec:6.85e-04 	 Color:2.86e-02 	Time: 0.79
epoch 4200:	pdl:3.45e-01 	 Rec:7.01e-04 	 Color:3.16e-02 	Time: 0.79
epoch 4250:	pdl:3.54e-01 	 Rec:7.54e-04 	 Color:3.41e-02 	Time: 0.79
epoch 4300:	pdl:3.99e-01 	 Rec:7.11e-04 	 Color:2.91e-02 	Time: 0.79
epoch 4350:	pdl:3.73e-01 	 Rec:6.64e-04 	 Color:3.03e-02 	Time: 0.79
epoch 4400:	pdl:3.59e-01 	 Rec:6.87e-04 	 Color:3.01e-02 	Time: 0.84
epoch 4450:	pdl:3.91e-01 	 Rec:6.51e-04 	 Color:3.09e-02 	Time: 0.82
epoch 4500:	pdl:3.52e-01 	 Rec:5.85e-04 	 Color:3.42e-02 	Time: 0.81
epoch 4550:	pdl:3.30e-01 	 Rec:5.86e-04 	 Color:3.08e-02 	Time: 0.86
epoch 4600:	pdl:3.64e-01 	 Rec:6.67e-04 	 Color:3.13e-02 	Time: 0.80
epoch 4650:	pdl:3.64e-01 	 Rec:6.84e-04 	 Color:2.89e-02 	Time: 0.80
epoch 4700:	pdl:3.68e-01 	 Rec:5.91e-04 	 Color:3.28e-02 	Time: 0.81
epoch 4750:	pdl:3.37e-01 	 Rec:6.23e-04 	 Color:2.86e-02 	Time: 0.80
epoch 4800:	pdl:4.05e-01 	 Rec:5.69e-04 	 Color:3.50e-02 	Time: 0.82
epoch 4850:	pdl:3.72e-01 	 Rec:5.76e-04 	 Color:3.06e-02 	Time: 0.82
epoch 4900:	pdl:3.89e-01 	 Rec:6.67e-04 	 Color:3.27e-02 	Time: 0.79
epoch 4950:	pdl:4.08e-01 	 Rec:6.53e-04 	 Color:3.12e-02 	Time: 0.80
epoch 5000:	pdl:4.09e-01 	 Rec:5.50e-04 	 Color:2.91e-02 	Time: 0.80
epoch 5050:	pdl:3.52e-01 	 Rec:7.72e-04 	 Color:3.23e-02 	Time: 0.87
epoch 5100:	pdl:3.81e-01 	 Rec:5.72e-04 	 Color:3.28e-02 	Time: 0.81
epoch 5150:	pdl:3.36e-01 	 Rec:5.73e-04 	 Color:3.08e-02 	Time: 0.80
epoch 5200:	pdl:3.37e-01 	 Rec:6.18e-04 	 Color:3.27e-02 	Time: 0.80
epoch 5250:	pdl:3.40e-01 	 Rec:5.78e-04 	 Color:3.40e-02 	Time: 0.81
epoch 5300:	pdl:3.88e-01 	 Rec:5.95e-04 	 Color:3.00e-02 	Time: 0.82
epoch 5350:	pdl:3.81e-01 	 Rec:6.30e-04 	 Color:3.30e-02 	Time: 0.84
epoch 5400:	pdl:3.59e-01 	 Rec:5.89e-04 	 Color:3.44e-02 	Time: 0.80
epoch 5450:	pdl:3.77e-01 	 Rec:6.98e-04 	 Color:3.20e-02 	Time: 0.78
epoch 5500:	pdl:3.55e-01 	 Rec:6.54e-04 	 Color:3.84e-02 	Time: 0.81
epoch 5550:	pdl:3.51e-01 	 Rec:5.05e-04 	 Color:2.94e-02 	Time: 0.83
epoch 5600:	pdl:3.42e-01 	 Rec:5.73e-04 	 Color:2.98e-02 	Time: 0.81
epoch 5650:	pdl:3.66e-01 	 Rec:5.74e-04 	 Color:2.97e-02 	Time: 0.80
epoch 5700:	pdl:3.73e-01 	 Rec:5.33e-04 	 Color:3.22e-02 	Time: 0.83
epoch 5750:	pdl:3.61e-01 	 Rec:5.67e-04 	 Color:3.09e-02 	Time: 0.83
epoch 5800:	pdl:3.39e-01 	 Rec:5.58e-04 	 Color:3.52e-02 	Time: 0.81
epoch 5850:	pdl:3.46e-01 	 Rec:5.93e-04 	 Color:3.17e-02 	Time: 0.85
epoch 5900:	pdl:3.69e-01 	 Rec:5.47e-04 	 Color:2.91e-02 	Time: 0.79
epoch 5950:	pdl:3.47e-01 	 Rec:6.13e-04 	 Color:3.38e-02 	Time: 0.79
epoch 6000:	pdl:3.61e-01 	 Rec:6.05e-04 	 Color:3.29e-02 	Time: 0.79
epoch 6050:	pdl:3.62e-01 	 Rec:6.07e-04 	 Color:3.56e-02 	Time: 0.80
epoch 6100:	pdl:3.61e-01 	 Rec:5.21e-04 	 Color:3.24e-02 	Time: 0.83
epoch 6150:	pdl:3.60e-01 	 Rec:6.13e-04 	 Color:3.14e-02 	Time: 0.83
epoch 6200:	pdl:3.77e-01 	 Rec:4.94e-04 	 Color:3.21e-02 	Time: 0.84
epoch 6250:	pdl:3.70e-01 	 Rec:6.18e-04 	 Color:2.93e-02 	Time: 0.84
epoch 6300:	pdl:3.42e-01 	 Rec:5.53e-04 	 Color:2.63e-02 	Time: 0.87
epoch 6350:	pdl:3.89e-01 	 Rec:5.60e-04 	 Color:3.26e-02 	Time: 0.87
epoch 6400:	pdl:3.38e-01 	 Rec:5.20e-04 	 Color:3.06e-02 	Time: 0.82
epoch 6450:	pdl:3.63e-01 	 Rec:3.99e-04 	 Color:2.97e-02 	Time: 0.82
epoch 6500:	pdl:3.42e-01 	 Rec:3.96e-04 	 Color:2.74e-02 	Time: 0.81
epoch 6550:	pdl:3.61e-01 	 Rec:3.96e-04 	 Color:3.28e-02 	Time: 0.84
epoch 6600:	pdl:3.77e-01 	 Rec:3.97e-04 	 Color:3.09e-02 	Time: 0.84
epoch 6650:	pdl:4.10e-01 	 Rec:3.89e-04 	 Color:2.85e-02 	Time: 0.83
epoch 6700:	pdl:3.18e-01 	 Rec:4.08e-04 	 Color:2.81e-02 	Time: 0.79
epoch 6750:	pdl:3.34e-01 	 Rec:3.86e-04 	 Color:2.86e-02 	Time: 0.82
epoch 6800:	pdl:3.49e-01 	 Rec:3.97e-04 	 Color:2.97e-02 	Time: 0.81
epoch 6850:	pdl:3.50e-01 	 Rec:3.89e-04 	 Color:2.61e-02 	Time: 0.84
epoch 6900:	pdl:3.53e-01 	 Rec:3.94e-04 	 Color:3.31e-02 	Time: 0.83
epoch 6950:	pdl:3.62e-01 	 Rec:3.96e-04 	 Color:2.79e-02 	Time: 0.82
epoch 7000:	pdl:4.01e-01 	 Rec:3.98e-04 	 Color:2.81e-02 	Time: 0.86
epoch 7050:	pdl:3.34e-01 	 Rec:3.87e-04 	 Color:2.89e-02 	Time: 0.84
epoch 7100:	pdl:3.29e-01 	 Rec:3.86e-04 	 Color:2.81e-02 	Time: 0.85
epoch 7150:	pdl:3.59e-01 	 Rec:3.88e-04 	 Color:3.31e-02 	Time: 0.83
epoch 7200:	pdl:3.33e-01 	 Rec:3.87e-04 	 Color:2.81e-02 	Time: 0.81
epoch 7250:	pdl:3.46e-01 	 Rec:3.85e-04 	 Color:3.04e-02 	Time: 0.81
epoch 7300:	pdl:3.63e-01 	 Rec:3.83e-04 	 Color:3.17e-02 	Time: 0.80
epoch 7350:	pdl:3.65e-01 	 Rec:3.78e-04 	 Color:3.34e-02 	Time: 0.84
epoch 7400:	pdl:3.31e-01 	 Rec:3.81e-04 	 Color:3.20e-02 	Time: 0.77
epoch 7450:	pdl:3.67e-01 	 Rec:3.89e-04 	 Color:3.10e-02 	Time: 0.81
epoch 7500:	pdl:3.30e-01 	 Rec:3.88e-04 	 Color:2.74e-02 	Time: 0.86
epoch 7550:	pdl:3.32e-01 	 Rec:3.80e-04 	 Color:2.87e-02 	Time: 0.84
epoch 7600:	pdl:3.44e-01 	 Rec:3.87e-04 	 Color:2.89e-02 	Time: 0.83
epoch 7650:	pdl:3.27e-01 	 Rec:3.81e-04 	 Color:3.07e-02 	Time: 0.86
epoch 7700:	pdl:3.26e-01 	 Rec:3.79e-04 	 Color:3.09e-02 	Time: 0.81
epoch 7750:	pdl:3.54e-01 	 Rec:3.76e-04 	 Color:3.16e-02 	Time: 0.79
