epoch 0:	gram:1.14e-01 	 Rec:8.69e-02 	 Color:3.00e-06 	Time: 0.02
epoch 50:	gram:8.53e-03 	 Rec:4.65e-03 	 Color:2.36e-06 	Time: 1.26
epoch 100:	gram:7.74e-03 	 Rec:3.54e-03 	 Color:1.92e-06 	Time: 1.24
epoch 150:	gram:6.82e-03 	 Rec:3.28e-03 	 Color:2.01e-06 	Time: 1.23
epoch 200:	gram:6.17e-03 	 Rec:3.07e-03 	 Color:2.17e-06 	Time: 1.24
epoch 250:	gram:5.97e-03 	 Rec:2.70e-03 	 Color:2.43e-06 	Time: 1.24
epoch 300:	gram:6.35e-03 	 Rec:2.70e-03 	 Color:2.10e-06 	Time: 1.23
epoch 350:	gram:6.81e-03 	 Rec:2.52e-03 	 Color:1.80e-06 	Time: 1.24
epoch 400:	gram:5.91e-03 	 Rec:2.50e-03 	 Color:2.02e-06 	Time: 1.25
epoch 450:	gram:6.10e-03 	 Rec:2.32e-03 	 Color:2.09e-06 	Time: 1.25
epoch 500:	gram:5.73e-03 	 Rec:2.10e-03 	 Color:1.93e-06 	Time: 1.25
epoch 550:	gram:5.37e-03 	 Rec:2.02e-03 	 Color:2.18e-06 	Time: 1.22
epoch 600:	gram:6.35e-03 	 Rec:1.92e-03 	 Color:1.89e-06 	Time: 1.24
epoch 650:	gram:7.77e-03 	 Rec:1.92e-03 	 Color:1.99e-06 	Time: 1.24
epoch 700:	gram:5.49e-03 	 Rec:1.80e-03 	 Color:1.84e-06 	Time: 1.24
epoch 750:	gram:8.62e-03 	 Rec:1.69e-03 	 Color:1.45e-06 	Time: 1.24
epoch 800:	gram:5.33e-03 	 Rec:1.66e-03 	 Color:2.06e-06 	Time: 1.23
epoch 850:	gram:6.14e-03 	 Rec:1.62e-03 	 Color:2.37e-06 	Time: 1.24
epoch 900:	gram:5.62e-03 	 Rec:1.48e-03 	 Color:2.08e-06 	Time: 1.23
epoch 950:	gram:5.14e-03 	 Rec:1.55e-03 	 Color:1.91e-06 	Time: 1.22
epoch 1000:	gram:8.12e-03 	 Rec:1.45e-03 	 Color:1.59e-06 	Time: 1.24
epoch 1050:	gram:9.17e-03 	 Rec:1.30e-03 	 Color:2.31e-06 	Time: 1.24
epoch 1100:	gram:5.45e-03 	 Rec:1.31e-03 	 Color:2.16e-06 	Time: 1.24
epoch 1150:	gram:5.36e-03 	 Rec:1.21e-03 	 Color:1.96e-06 	Time: 1.23
epoch 1200:	gram:7.98e-03 	 Rec:1.12e-03 	 Color:1.70e-06 	Time: 1.24
epoch 1250:	gram:6.84e-03 	 Rec:1.35e-03 	 Color:2.14e-06 	Time: 1.22
epoch 1300:	gram:4.95e-03 	 Rec:1.12e-03 	 Color:2.08e-06 	Time: 1.23
epoch 1350:	gram:5.60e-03 	 Rec:1.28e-03 	 Color:2.02e-06 	Time: 1.25
epoch 1400:	gram:4.88e-03 	 Rec:1.12e-03 	 Color:2.21e-06 	Time: 1.25
epoch 1450:	gram:6.53e-03 	 Rec:1.20e-03 	 Color:1.91e-06 	Time: 1.25
epoch 1500:	gram:4.87e-03 	 Rec:9.86e-04 	 Color:1.84e-06 	Time: 1.25
epoch 1550:	gram:5.64e-03 	 Rec:9.24e-04 	 Color:1.78e-06 	Time: 1.23
epoch 1600:	gram:5.65e-03 	 Rec:8.76e-04 	 Color:2.25e-06 	Time: 1.24
epoch 1650:	gram:4.87e-03 	 Rec:9.19e-04 	 Color:2.19e-06 	Time: 1.25
epoch 1700:	gram:4.53e-03 	 Rec:8.68e-04 	 Color:1.95e-06 	Time: 1.24
epoch 1750:	gram:5.28e-03 	 Rec:8.43e-04 	 Color:2.38e-06 	Time: 1.25
epoch 1800:	gram:6.39e-03 	 Rec:8.32e-04 	 Color:1.90e-06 	Time: 1.24
epoch 1850:	gram:5.12e-03 	 Rec:7.50e-04 	 Color:1.67e-06 	Time: 1.25
epoch 1900:	gram:4.98e-03 	 Rec:7.61e-04 	 Color:2.49e-06 	Time: 1.24
epoch 1950:	gram:4.65e-03 	 Rec:8.01e-04 	 Color:2.15e-06 	Time: 1.25
epoch 2000:	gram:4.50e-03 	 Rec:7.23e-04 	 Color:1.76e-06 	Time: 1.25
epoch 2050:	gram:5.63e-03 	 Rec:6.96e-04 	 Color:2.04e-06 	Time: 1.25
epoch 2100:	gram:6.31e-03 	 Rec:7.39e-04 	 Color:2.09e-06 	Time: 1.24
epoch 2150:	gram:5.58e-03 	 Rec:6.01e-04 	 Color:1.13e-06 	Time: 1.23
epoch 2200:	gram:5.71e-03 	 Rec:6.62e-04 	 Color:2.08e-06 	Time: 1.24
epoch 2250:	gram:5.01e-03 	 Rec:5.88e-04 	 Color:2.07e-06 	Time: 1.24
epoch 2300:	gram:4.92e-03 	 Rec:5.70e-04 	 Color:1.72e-06 	Time: 1.24
epoch 2350:	gram:4.52e-03 	 Rec:6.00e-04 	 Color:1.92e-06 	Time: 1.25
epoch 2400:	gram:6.09e-03 	 Rec:5.17e-04 	 Color:2.58e-06 	Time: 1.25
epoch 2450:	gram:5.27e-03 	 Rec:7.03e-04 	 Color:2.26e-06 	Time: 1.23
epoch 2500:	gram:4.46e-03 	 Rec:5.20e-04 	 Color:1.82e-06 	Time: 1.25
epoch 2550:	gram:4.88e-03 	 Rec:5.00e-04 	 Color:2.07e-06 	Time: 1.25
epoch 2600:	gram:4.87e-03 	 Rec:4.92e-04 	 Color:1.99e-06 	Time: 1.25
epoch 2650:	gram:4.24e-03 	 Rec:5.28e-04 	 Color:1.94e-06 	Time: 1.24
epoch 2700:	gram:4.58e-03 	 Rec:6.56e-04 	 Color:1.77e-06 	Time: 1.25
epoch 2750:	gram:4.56e-03 	 Rec:4.34e-04 	 Color:2.09e-06 	Time: 1.23
epoch 2800:	gram:4.26e-03 	 Rec:4.47e-04 	 Color:2.37e-06 	Time: 1.25
epoch 2850:	gram:6.15e-03 	 Rec:6.06e-04 	 Color:1.28e-06 	Time: 1.25
epoch 2900:	gram:6.01e-03 	 Rec:4.96e-04 	 Color:1.88e-06 	Time: 1.23
epoch 2950:	gram:4.31e-03 	 Rec:4.58e-04 	 Color:2.02e-06 	Time: 1.24
epoch 3000:	gram:5.10e-03 	 Rec:4.41e-04 	 Color:2.12e-06 	Time: 1.25
epoch 3050:	gram:5.65e-03 	 Rec:5.06e-04 	 Color:2.12e-06 	Time: 1.26
epoch 3100:	gram:4.34e-03 	 Rec:5.58e-04 	 Color:1.92e-06 	Time: 1.25
epoch 3150:	gram:5.01e-03 	 Rec:5.32e-04 	 Color:1.66e-06 	Time: 1.24
epoch 3200:	gram:6.61e-03 	 Rec:4.41e-04 	 Color:1.47e-06 	Time: 1.23
epoch 3250:	gram:4.71e-03 	 Rec:3.68e-04 	 Color:2.31e-06 	Time: 1.24
epoch 3300:	gram:3.74e-03 	 Rec:4.45e-04 	 Color:1.73e-06 	Time: 1.25
epoch 3350:	gram:4.08e-03 	 Rec:3.89e-04 	 Color:2.28e-06 	Time: 1.24
epoch 3400:	gram:5.91e-03 	 Rec:3.47e-04 	 Color:2.32e-06 	Time: 1.24
epoch 3450:	gram:4.99e-03 	 Rec:3.37e-04 	 Color:2.12e-06 	Time: 1.24
epoch 3500:	gram:5.10e-03 	 Rec:3.83e-04 	 Color:1.79e-06 	Time: 1.25
epoch 3550:	gram:4.10e-03 	 Rec:4.22e-04 	 Color:2.05e-06 	Time: 1.24
epoch 3600:	gram:5.37e-03 	 Rec:2.84e-04 	 Color:1.76e-06 	Time: 1.25
epoch 3650:	gram:3.91e-03 	 Rec:3.65e-04 	 Color:2.25e-06 	Time: 1.24
epoch 3700:	gram:4.80e-03 	 Rec:4.06e-04 	 Color:1.78e-06 	Time: 1.26
epoch 3750:	gram:3.76e-03 	 Rec:3.18e-04 	 Color:1.95e-06 	Time: 1.25
epoch 3800:	gram:4.96e-03 	 Rec:4.14e-04 	 Color:1.72e-06 	Time: 1.24
epoch 3850:	gram:4.20e-03 	 Rec:3.92e-04 	 Color:2.24e-06 	Time: 1.25
epoch 3900:	gram:8.00e-03 	 Rec:2.94e-04 	 Color:2.07e-06 	Time: 1.24
epoch 3950:	gram:4.98e-03 	 Rec:3.65e-04 	 Color:1.86e-06 	Time: 1.25
epoch 4000:	gram:4.17e-03 	 Rec:2.71e-04 	 Color:2.38e-06 	Time: 1.23
epoch 4050:	gram:4.54e-03 	 Rec:3.41e-04 	 Color:1.86e-06 	Time: 1.23
epoch 4100:	gram:4.25e-03 	 Rec:3.36e-04 	 Color:1.81e-06 	Time: 1.24
epoch 4150:	gram:5.82e-03 	 Rec:3.37e-04 	 Color:1.99e-06 	Time: 1.25
epoch 4200:	gram:4.05e-03 	 Rec:2.78e-04 	 Color:2.24e-06 	Time: 1.24
epoch 4250:	gram:3.64e-03 	 Rec:2.75e-04 	 Color:2.04e-06 	Time: 1.24
epoch 4300:	gram:5.71e-03 	 Rec:2.39e-04 	 Color:1.61e-06 	Time: 1.24
epoch 4350:	gram:4.03e-03 	 Rec:2.99e-04 	 Color:2.06e-06 	Time: 1.24
epoch 4400:	gram:4.12e-03 	 Rec:2.57e-04 	 Color:1.82e-06 	Time: 1.25
epoch 4450:	gram:4.45e-03 	 Rec:2.36e-04 	 Color:1.61e-06 	Time: 1.24
epoch 4500:	gram:4.20e-03 	 Rec:2.61e-04 	 Color:2.14e-06 	Time: 1.25
epoch 4550:	gram:5.35e-03 	 Rec:2.71e-04 	 Color:1.69e-06 	Time: 1.26
epoch 4600:	gram:4.02e-03 	 Rec:3.40e-04 	 Color:2.14e-06 	Time: 1.23
epoch 4650:	gram:4.45e-03 	 Rec:2.15e-04 	 Color:2.11e-06 	Time: 1.25
epoch 4700:	gram:4.88e-03 	 Rec:2.38e-04 	 Color:1.64e-06 	Time: 1.24
epoch 4750:	gram:4.37e-03 	 Rec:2.92e-04 	 Color:1.93e-06 	Time: 1.23
epoch 4800:	gram:4.38e-03 	 Rec:2.87e-04 	 Color:1.75e-06 	Time: 1.24
epoch 4850:	gram:4.52e-03 	 Rec:2.78e-04 	 Color:2.13e-06 	Time: 1.24
epoch 4900:	gram:3.96e-03 	 Rec:2.92e-04 	 Color:2.26e-06 	Time: 1.24
epoch 4950:	gram:3.83e-03 	 Rec:2.48e-04 	 Color:1.81e-06 	Time: 1.25
epoch 5000:	gram:6.79e-03 	 Rec:3.93e-04 	 Color:2.02e-06 	Time: 1.25
epoch 5050:	gram:5.09e-03 	 Rec:2.32e-04 	 Color:1.63e-06 	Time: 1.27
epoch 5100:	gram:3.78e-03 	 Rec:2.20e-04 	 Color:2.12e-06 	Time: 1.25
