epoch 0:	gram:1.49e-02 	 Rec:6.86e-02 	 Color:2.85e-05 	Time: 0.01
epoch 50:	gram:9.59e-04 	 Rec:1.58e-03 	 Color:2.18e-05 	Time: 0.52
epoch 100:	gram:1.11e-03 	 Rec:1.33e-03 	 Color:2.18e-05 	Time: 0.46
epoch 150:	gram:9.10e-04 	 Rec:1.07e-03 	 Color:2.04e-05 	Time: 0.42
epoch 200:	gram:6.81e-04 	 Rec:6.12e-04 	 Color:2.69e-05 	Time: 0.46
epoch 250:	gram:1.24e-03 	 Rec:4.77e-04 	 Color:2.92e-05 	Time: 0.47
epoch 300:	gram:1.45e-03 	 Rec:5.79e-04 	 Color:2.59e-05 	Time: 0.43
epoch 350:	gram:9.98e-04 	 Rec:6.01e-04 	 Color:2.66e-05 	Time: 0.46
epoch 400:	gram:8.16e-04 	 Rec:4.66e-04 	 Color:3.37e-05 	Time: 0.43
epoch 450:	gram:1.20e-03 	 Rec:5.57e-04 	 Color:2.50e-05 	Time: 0.45
epoch 500:	gram:9.24e-04 	 Rec:2.23e-04 	 Color:2.45e-05 	Time: 0.41
epoch 550:	gram:8.55e-04 	 Rec:4.42e-04 	 Color:2.13e-05 	Time: 0.43
epoch 600:	gram:9.58e-04 	 Rec:4.24e-04 	 Color:2.35e-05 	Time: 0.42
epoch 650:	gram:8.82e-04 	 Rec:1.65e-04 	 Color:2.66e-05 	Time: 0.44
epoch 700:	gram:1.01e-03 	 Rec:3.34e-04 	 Color:2.53e-05 	Time: 0.43
epoch 750:	gram:6.97e-04 	 Rec:1.67e-04 	 Color:2.83e-05 	Time: 0.41
epoch 800:	gram:9.53e-04 	 Rec:2.55e-04 	 Color:1.98e-05 	Time: 0.41
epoch 850:	gram:1.14e-03 	 Rec:3.42e-04 	 Color:3.10e-05 	Time: 0.41
epoch 900:	gram:6.42e-04 	 Rec:1.58e-04 	 Color:2.27e-05 	Time: 0.41
epoch 950:	gram:1.12e-03 	 Rec:1.29e-04 	 Color:2.65e-05 	Time: 0.43
epoch 1000:	gram:8.63e-04 	 Rec:3.45e-04 	 Color:2.97e-05 	Time: 0.43
epoch 1050:	gram:1.03e-03 	 Rec:1.57e-04 	 Color:2.70e-05 	Time: 0.44
epoch 1100:	gram:1.05e-03 	 Rec:2.34e-04 	 Color:2.85e-05 	Time: 0.44
epoch 1150:	gram:8.27e-04 	 Rec:9.44e-05 	 Color:2.29e-05 	Time: 0.46
epoch 1200:	gram:6.72e-04 	 Rec:1.55e-04 	 Color:2.61e-05 	Time: 0.41
epoch 1250:	gram:8.87e-04 	 Rec:2.46e-04 	 Color:1.98e-05 	Time: 0.43
epoch 1300:	gram:7.66e-04 	 Rec:1.16e-04 	 Color:2.78e-05 	Time: 0.42
epoch 1350:	gram:7.59e-04 	 Rec:8.03e-05 	 Color:1.81e-05 	Time: 0.41
epoch 1400:	gram:1.33e-03 	 Rec:1.47e-04 	 Color:2.06e-05 	Time: 0.44
epoch 1450:	gram:7.25e-04 	 Rec:8.98e-05 	 Color:2.23e-05 	Time: 0.44
epoch 1500:	gram:1.10e-03 	 Rec:3.95e-04 	 Color:2.14e-05 	Time: 0.44
epoch 1550:	gram:9.18e-04 	 Rec:8.51e-05 	 Color:2.27e-05 	Time: 0.42
