epoch 0:	gram:8.96e-02 	 Rec:6.54e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:7.61e-03 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 0.54
epoch 100:	gram:6.47e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.52
epoch 150:	gram:5.24e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	gram:5.24e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.45
epoch 250:	gram:5.12e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.44
epoch 300:	gram:7.53e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.43
epoch 350:	gram:4.50e-03 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 0.50
epoch 400:	gram:6.22e-03 	 Rec:7.99e-04 	 Color:0.00e+00 	Time: 0.42
epoch 450:	gram:4.91e-03 	 Rec:7.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 500:	gram:5.66e-03 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 0.42
epoch 550:	gram:4.39e-03 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.42
epoch 600:	gram:4.64e-03 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.43
epoch 650:	gram:5.77e-03 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.43
epoch 700:	gram:5.12e-03 	 Rec:4.46e-04 	 Color:0.00e+00 	Time: 0.45
epoch 750:	gram:5.30e-03 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 0.46
epoch 800:	gram:5.88e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.48
epoch 850:	gram:5.80e-03 	 Rec:2.94e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:4.45e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.43
epoch 950:	gram:4.91e-03 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:4.40e-03 	 Rec:2.67e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1050:	gram:3.90e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.48
