epoch 0:	pdl:1.49e+00 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.84e-01 	 Rec:2.44e-02 	 Color:0.00e+00 	Time: 0.48
epoch 100:	pdl:5.45e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 0.48
epoch 150:	pdl:5.28e-01 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 0.47
epoch 200:	pdl:5.14e-01 	 Rec:5.40e-03 	 Color:0.00e+00 	Time: 0.47
epoch 250:	pdl:5.35e-01 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 0.47
epoch 300:	pdl:5.20e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 350:	pdl:5.02e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.48
epoch 400:	pdl:5.39e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.48
epoch 450:	pdl:5.19e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	pdl:5.36e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	pdl:4.64e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.49
epoch 600:	pdl:5.03e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.48
epoch 650:	pdl:5.15e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 0.48
epoch 700:	pdl:4.47e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 750:	pdl:4.72e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.48
epoch 800:	pdl:4.57e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.48
epoch 850:	pdl:4.61e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.48
epoch 900:	pdl:4.93e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	pdl:5.51e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	pdl:4.76e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1050:	pdl:4.44e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	pdl:4.56e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1150:	pdl:4.97e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1200:	pdl:4.73e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1250:	pdl:4.55e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	pdl:4.77e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:4.35e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1400:	pdl:4.35e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:4.53e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	pdl:4.67e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1550:	pdl:4.55e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1600:	pdl:4.63e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1650:	pdl:4.67e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	pdl:4.36e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	pdl:4.46e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1800:	pdl:4.36e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1850:	pdl:4.73e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1900:	pdl:4.39e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1950:	pdl:4.39e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2000:	pdl:4.30e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2050:	pdl:4.44e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2100:	pdl:4.37e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2150:	pdl:4.42e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2200:	pdl:4.32e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2250:	pdl:4.63e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2300:	pdl:4.19e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2350:	pdl:4.31e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2400:	pdl:4.92e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2450:	pdl:4.19e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2500:	pdl:4.31e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2550:	pdl:4.87e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2600:	pdl:4.25e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2650:	pdl:4.35e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2700:	pdl:4.30e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2750:	pdl:4.19e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2800:	pdl:4.27e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2850:	pdl:4.35e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2900:	pdl:4.34e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2950:	pdl:4.46e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3000:	pdl:4.39e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3050:	pdl:4.69e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3100:	pdl:4.32e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3150:	pdl:4.29e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3200:	pdl:4.32e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3250:	pdl:4.02e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3300:	pdl:4.14e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3350:	pdl:4.72e-01 	 Rec:7.93e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3400:	pdl:4.47e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3450:	pdl:4.37e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3500:	pdl:4.15e-01 	 Rec:7.90e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3550:	pdl:4.29e-01 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3600:	pdl:4.21e-01 	 Rec:9.97e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3650:	pdl:4.24e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3700:	pdl:4.02e-01 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3750:	pdl:4.12e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3800:	pdl:4.51e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3850:	pdl:4.10e-01 	 Rec:9.97e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3900:	pdl:4.22e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3950:	pdl:4.65e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4000:	pdl:3.95e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4050:	pdl:4.37e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4100:	pdl:4.18e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4150:	pdl:4.60e-01 	 Rec:9.32e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4200:	pdl:4.10e-01 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4250:	pdl:4.17e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4300:	pdl:4.16e-01 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4350:	pdl:4.17e-01 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4400:	pdl:4.10e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4450:	pdl:4.11e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4500:	pdl:4.04e-01 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4550:	pdl:4.24e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4600:	pdl:4.45e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4650:	pdl:4.25e-01 	 Rec:9.43e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4700:	pdl:4.41e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4750:	pdl:4.20e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4800:	pdl:4.44e-01 	 Rec:9.34e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4850:	pdl:4.59e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4900:	pdl:4.28e-01 	 Rec:8.88e-04 	 Color:0.00e+00 	Time: 0.53
epoch 4950:	pdl:4.23e-01 	 Rec:8.46e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5000:	pdl:4.40e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5050:	pdl:4.56e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5100:	pdl:4.29e-01 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5150:	pdl:4.16e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5200:	pdl:4.30e-01 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5250:	pdl:4.41e-01 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5300:	pdl:4.11e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5350:	pdl:4.39e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5400:	pdl:4.50e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5450:	pdl:4.10e-01 	 Rec:8.57e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5500:	pdl:4.24e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5550:	pdl:4.17e-01 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5600:	pdl:4.35e-01 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5650:	pdl:4.00e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5700:	pdl:4.17e-01 	 Rec:9.69e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5750:	pdl:4.43e-01 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5800:	pdl:4.25e-01 	 Rec:9.39e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5850:	pdl:4.25e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5900:	pdl:4.19e-01 	 Rec:7.90e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5950:	pdl:4.03e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6000:	pdl:4.08e-01 	 Rec:8.88e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6050:	pdl:4.10e-01 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6100:	pdl:3.91e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6150:	pdl:4.07e-01 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6200:	pdl:4.25e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6250:	pdl:4.56e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6300:	pdl:4.06e-01 	 Rec:6.90e-04 	 Color:0.00e+00 	Time: 0.47
