epoch 0:	gram:8.14e-02 	 Rec:9.01e-02 	 Color:1.50e-06 	Time: 0.02
epoch 50:	gram:4.23e-03 	 Rec:3.48e-03 	 Color:8.59e-07 	Time: 1.11
epoch 100:	gram:4.06e-03 	 Rec:3.64e-03 	 Color:8.90e-07 	Time: 1.00
epoch 150:	gram:3.47e-03 	 Rec:2.57e-03 	 Color:9.85e-07 	Time: 1.01
epoch 200:	gram:3.03e-03 	 Rec:2.34e-03 	 Color:7.70e-07 	Time: 1.00
epoch 250:	gram:2.89e-03 	 Rec:2.11e-03 	 Color:7.25e-07 	Time: 1.00
epoch 300:	gram:2.57e-03 	 Rec:2.10e-03 	 Color:1.04e-06 	Time: 1.00
epoch 350:	gram:2.38e-03 	 Rec:1.83e-03 	 Color:1.11e-06 	Time: 1.01
epoch 400:	gram:2.96e-03 	 Rec:1.79e-03 	 Color:9.25e-07 	Time: 1.00
epoch 450:	gram:2.48e-03 	 Rec:2.21e-03 	 Color:1.03e-06 	Time: 1.01
epoch 500:	gram:2.63e-03 	 Rec:1.84e-03 	 Color:9.51e-07 	Time: 1.02
epoch 550:	gram:2.83e-03 	 Rec:1.77e-03 	 Color:9.02e-07 	Time: 1.02
epoch 600:	gram:2.91e-03 	 Rec:1.52e-03 	 Color:1.07e-06 	Time: 1.03
epoch 650:	gram:2.33e-03 	 Rec:1.46e-03 	 Color:8.73e-07 	Time: 1.01
epoch 700:	gram:2.55e-03 	 Rec:1.41e-03 	 Color:1.07e-06 	Time: 1.01
epoch 750:	gram:2.83e-03 	 Rec:1.59e-03 	 Color:1.09e-06 	Time: 1.01
epoch 800:	gram:2.63e-03 	 Rec:1.58e-03 	 Color:8.01e-07 	Time: 1.03
epoch 850:	gram:2.91e-03 	 Rec:1.66e-03 	 Color:9.47e-07 	Time: 1.03
epoch 900:	gram:2.30e-03 	 Rec:1.22e-03 	 Color:1.08e-06 	Time: 1.01
epoch 950:	gram:3.25e-03 	 Rec:1.17e-03 	 Color:8.16e-07 	Time: 1.00
epoch 1000:	gram:3.73e-03 	 Rec:1.53e-03 	 Color:1.12e-06 	Time: 1.00
epoch 1050:	gram:2.53e-03 	 Rec:1.24e-03 	 Color:1.02e-06 	Time: 1.02
epoch 1100:	gram:5.03e-03 	 Rec:1.15e-03 	 Color:9.14e-07 	Time: 0.99
epoch 1150:	gram:2.41e-03 	 Rec:1.01e-03 	 Color:9.57e-07 	Time: 0.99
epoch 1200:	gram:2.85e-03 	 Rec:9.97e-04 	 Color:8.28e-07 	Time: 1.00
epoch 1250:	gram:2.12e-03 	 Rec:9.97e-04 	 Color:1.23e-06 	Time: 0.99
epoch 1300:	gram:2.35e-03 	 Rec:1.07e-03 	 Color:8.90e-07 	Time: 1.00
epoch 1350:	gram:1.95e-03 	 Rec:1.08e-03 	 Color:8.76e-07 	Time: 0.99
epoch 1400:	gram:2.77e-03 	 Rec:1.10e-03 	 Color:9.49e-07 	Time: 1.00
epoch 1450:	gram:2.53e-03 	 Rec:9.62e-04 	 Color:8.74e-07 	Time: 1.00
epoch 1500:	gram:2.15e-03 	 Rec:8.48e-04 	 Color:1.11e-06 	Time: 1.00
epoch 1550:	gram:2.24e-03 	 Rec:7.13e-04 	 Color:8.84e-07 	Time: 1.00
epoch 1600:	gram:3.90e-03 	 Rec:7.85e-04 	 Color:1.04e-06 	Time: 1.00
epoch 1650:	gram:2.16e-03 	 Rec:7.78e-04 	 Color:9.69e-07 	Time: 1.01
epoch 1700:	gram:2.32e-03 	 Rec:1.15e-03 	 Color:9.83e-07 	Time: 1.01
epoch 1750:	gram:2.12e-03 	 Rec:1.00e-03 	 Color:9.33e-07 	Time: 1.01
epoch 1800:	gram:2.93e-03 	 Rec:6.09e-04 	 Color:9.81e-07 	Time: 1.01
epoch 1850:	gram:2.85e-03 	 Rec:7.69e-04 	 Color:1.21e-06 	Time: 1.01
epoch 1900:	gram:2.16e-03 	 Rec:6.24e-04 	 Color:9.51e-07 	Time: 1.00
epoch 1950:	gram:3.02e-03 	 Rec:1.32e-03 	 Color:9.12e-07 	Time: 1.02
epoch 2000:	gram:2.16e-03 	 Rec:7.68e-04 	 Color:9.66e-07 	Time: 1.00
epoch 2050:	gram:2.05e-03 	 Rec:7.49e-04 	 Color:9.92e-07 	Time: 1.04
epoch 2100:	gram:2.93e-03 	 Rec:1.05e-03 	 Color:7.67e-07 	Time: 1.00
epoch 2150:	gram:1.86e-03 	 Rec:7.08e-04 	 Color:9.28e-07 	Time: 0.99
epoch 2200:	gram:2.16e-03 	 Rec:8.30e-04 	 Color:1.02e-06 	Time: 0.99
epoch 2250:	gram:1.98e-03 	 Rec:6.59e-04 	 Color:1.06e-06 	Time: 0.99
epoch 2300:	gram:2.04e-03 	 Rec:7.74e-04 	 Color:9.21e-07 	Time: 1.01
epoch 2350:	gram:2.02e-03 	 Rec:8.61e-04 	 Color:9.76e-07 	Time: 0.99
epoch 2400:	gram:3.64e-03 	 Rec:8.79e-04 	 Color:8.46e-07 	Time: 1.00
epoch 2450:	gram:2.54e-03 	 Rec:1.43e-03 	 Color:8.47e-07 	Time: 1.00
epoch 2500:	gram:2.47e-03 	 Rec:6.94e-04 	 Color:9.66e-07 	Time: 0.99
epoch 2550:	gram:2.26e-03 	 Rec:4.88e-04 	 Color:9.40e-07 	Time: 0.99
epoch 2600:	gram:2.07e-03 	 Rec:6.08e-04 	 Color:1.02e-06 	Time: 1.00
epoch 2650:	gram:2.55e-03 	 Rec:4.77e-04 	 Color:8.85e-07 	Time: 0.99
epoch 2700:	gram:2.39e-03 	 Rec:7.10e-04 	 Color:8.55e-07 	Time: 1.00
epoch 2750:	gram:1.98e-03 	 Rec:4.24e-04 	 Color:9.56e-07 	Time: 0.98
epoch 2800:	gram:2.08e-03 	 Rec:4.76e-04 	 Color:8.79e-07 	Time: 1.00
epoch 2850:	gram:1.70e-03 	 Rec:8.78e-04 	 Color:9.76e-07 	Time: 0.99
epoch 2900:	gram:2.10e-03 	 Rec:4.40e-04 	 Color:1.14e-06 	Time: 0.98
epoch 2950:	gram:2.58e-03 	 Rec:7.12e-04 	 Color:9.70e-07 	Time: 1.01
epoch 3000:	gram:1.87e-03 	 Rec:5.56e-04 	 Color:9.16e-07 	Time: 0.98
epoch 3050:	gram:2.73e-03 	 Rec:9.68e-04 	 Color:8.44e-07 	Time: 1.01
epoch 3100:	gram:3.44e-03 	 Rec:1.53e-03 	 Color:1.05e-06 	Time: 0.99
epoch 3150:	gram:2.01e-03 	 Rec:4.31e-04 	 Color:1.06e-06 	Time: 0.99
epoch 3200:	gram:2.45e-03 	 Rec:4.35e-04 	 Color:1.01e-06 	Time: 0.98
epoch 3250:	gram:2.69e-03 	 Rec:7.22e-04 	 Color:9.25e-07 	Time: 1.01
epoch 3300:	gram:2.18e-03 	 Rec:4.17e-04 	 Color:1.06e-06 	Time: 0.99
epoch 3350:	gram:2.70e-03 	 Rec:5.01e-04 	 Color:9.53e-07 	Time: 1.00
epoch 3400:	gram:2.19e-03 	 Rec:4.96e-04 	 Color:9.78e-07 	Time: 1.00
epoch 3450:	gram:1.87e-03 	 Rec:4.18e-04 	 Color:9.35e-07 	Time: 0.99
epoch 3500:	gram:2.62e-03 	 Rec:8.70e-04 	 Color:8.81e-07 	Time: 0.98
epoch 3550:	gram:2.23e-03 	 Rec:5.29e-04 	 Color:8.94e-07 	Time: 1.03
epoch 3600:	gram:1.72e-03 	 Rec:9.40e-04 	 Color:9.49e-07 	Time: 0.98
epoch 3650:	gram:3.03e-03 	 Rec:8.98e-04 	 Color:9.72e-07 	Time: 0.99
epoch 3700:	gram:3.15e-03 	 Rec:6.18e-04 	 Color:9.41e-07 	Time: 0.99
epoch 3750:	gram:2.37e-03 	 Rec:3.91e-04 	 Color:8.93e-07 	Time: 0.99
epoch 3800:	gram:2.51e-03 	 Rec:3.29e-04 	 Color:9.99e-07 	Time: 1.02
epoch 3850:	gram:2.59e-03 	 Rec:2.85e-04 	 Color:1.01e-06 	Time: 1.00
epoch 3900:	gram:2.48e-03 	 Rec:4.09e-04 	 Color:1.03e-06 	Time: 1.00
epoch 3950:	gram:2.77e-03 	 Rec:3.70e-04 	 Color:9.49e-07 	Time: 1.00
epoch 4000:	gram:2.01e-03 	 Rec:3.19e-04 	 Color:1.04e-06 	Time: 1.00
epoch 4050:	gram:2.98e-03 	 Rec:1.04e-03 	 Color:9.17e-07 	Time: 1.03
epoch 4100:	gram:2.03e-03 	 Rec:3.19e-04 	 Color:9.35e-07 	Time: 1.00
epoch 4150:	gram:2.19e-03 	 Rec:7.21e-04 	 Color:9.80e-07 	Time: 0.99
epoch 4200:	gram:2.36e-03 	 Rec:2.59e-04 	 Color:8.68e-07 	Time: 1.00
epoch 4250:	gram:2.08e-03 	 Rec:4.38e-04 	 Color:9.58e-07 	Time: 1.01
epoch 4300:	gram:2.15e-03 	 Rec:5.04e-04 	 Color:9.00e-07 	Time: 1.01
epoch 4350:	gram:2.14e-03 	 Rec:1.07e-03 	 Color:9.51e-07 	Time: 1.01
epoch 4400:	gram:3.43e-03 	 Rec:3.39e-04 	 Color:9.37e-07 	Time: 1.00
epoch 4450:	gram:2.37e-03 	 Rec:2.97e-04 	 Color:1.01e-06 	Time: 0.99
epoch 4500:	gram:1.94e-03 	 Rec:2.32e-04 	 Color:1.02e-06 	Time: 1.00
epoch 4550:	gram:1.97e-03 	 Rec:3.62e-04 	 Color:8.51e-07 	Time: 1.00
epoch 4600:	gram:2.12e-03 	 Rec:3.16e-04 	 Color:9.49e-07 	Time: 0.99
epoch 4650:	gram:1.78e-03 	 Rec:3.17e-04 	 Color:7.42e-07 	Time: 1.00
epoch 4700:	gram:2.88e-03 	 Rec:7.96e-04 	 Color:1.13e-06 	Time: 1.00
epoch 4750:	gram:2.69e-03 	 Rec:3.54e-04 	 Color:8.30e-07 	Time: 1.00
epoch 4800:	gram:2.71e-03 	 Rec:3.55e-04 	 Color:8.90e-07 	Time: 1.00
epoch 4850:	gram:2.46e-03 	 Rec:9.31e-04 	 Color:8.32e-07 	Time: 1.02
epoch 4900:	gram:2.14e-03 	 Rec:3.85e-04 	 Color:1.05e-06 	Time: 1.00
epoch 4950:	gram:2.24e-03 	 Rec:2.78e-04 	 Color:8.40e-07 	Time: 1.00
epoch 5000:	gram:2.78e-03 	 Rec:5.56e-04 	 Color:9.35e-07 	Time: 0.99
epoch 5050:	gram:2.30e-03 	 Rec:2.92e-04 	 Color:9.88e-07 	Time: 1.00
epoch 5100:	gram:2.20e-03 	 Rec:2.79e-04 	 Color:8.10e-07 	Time: 0.99
epoch 5150:	gram:2.33e-03 	 Rec:4.24e-04 	 Color:1.22e-06 	Time: 0.99
epoch 5200:	gram:2.12e-03 	 Rec:2.73e-04 	 Color:9.51e-07 	Time: 0.99
epoch 5250:	gram:2.55e-03 	 Rec:3.73e-04 	 Color:1.12e-06 	Time: 1.02
epoch 5300:	gram:2.39e-03 	 Rec:2.55e-04 	 Color:9.28e-07 	Time: 1.02
epoch 5350:	gram:3.23e-03 	 Rec:2.98e-04 	 Color:9.86e-07 	Time: 0.99
epoch 5400:	gram:2.03e-03 	 Rec:2.97e-04 	 Color:1.04e-06 	Time: 0.98
epoch 5450:	gram:3.41e-03 	 Rec:4.85e-04 	 Color:9.61e-07 	Time: 0.99
epoch 5500:	gram:1.95e-03 	 Rec:2.53e-04 	 Color:1.01e-06 	Time: 0.98
epoch 5550:	gram:2.25e-03 	 Rec:3.81e-04 	 Color:1.11e-06 	Time: 0.99
epoch 5600:	gram:2.25e-03 	 Rec:1.16e-03 	 Color:7.86e-07 	Time: 0.99
epoch 5650:	gram:2.43e-03 	 Rec:3.85e-04 	 Color:1.01e-06 	Time: 1.01
epoch 5700:	gram:2.23e-03 	 Rec:2.55e-04 	 Color:9.11e-07 	Time: 0.98
epoch 5750:	gram:2.74e-03 	 Rec:5.66e-04 	 Color:8.72e-07 	Time: 0.98
epoch 5800:	gram:2.27e-03 	 Rec:3.60e-04 	 Color:1.07e-06 	Time: 0.98
epoch 5850:	gram:2.28e-03 	 Rec:2.76e-04 	 Color:8.77e-07 	Time: 1.00
epoch 5900:	gram:2.40e-03 	 Rec:2.10e-04 	 Color:7.59e-07 	Time: 0.98
epoch 5950:	gram:2.27e-03 	 Rec:2.73e-04 	 Color:7.95e-07 	Time: 0.98
epoch 6000:	gram:2.25e-03 	 Rec:1.83e-04 	 Color:8.28e-07 	Time: 0.99
epoch 6050:	gram:1.92e-03 	 Rec:3.10e-04 	 Color:8.26e-07 	Time: 1.01
epoch 6100:	gram:2.16e-03 	 Rec:3.22e-04 	 Color:8.95e-07 	Time: 0.98
epoch 6150:	gram:2.10e-03 	 Rec:3.77e-04 	 Color:1.07e-06 	Time: 0.99
