epoch 0:	pdl:53094.91 	 Rec:3353468.75 	Time: 0.03
epoch 50:	pdl:14925.19 	 Rec:342987.94 	Time: 1.52
epoch 100:	pdl:11126.58 	 Rec:221897.81 	Time: 1.54
epoch 150:	pdl:12074.46 	 Rec:186842.72 	Time: 1.54
epoch 200:	pdl:8806.71 	 Rec:146223.36 	Time: 1.57
epoch 250:	pdl:8817.92 	 Rec:136024.72 	Time: 1.58
epoch 300:	pdl:7421.67 	 Rec:141108.97 	Time: 1.55
epoch 350:	pdl:18185.30 	 Rec:113538.71 	Time: 1.61
epoch 400:	pdl:12538.83 	 Rec:95659.56 	Time: 1.56
epoch 450:	pdl:7421.72 	 Rec:84978.45 	Time: 1.57
epoch 500:	pdl:9441.75 	 Rec:72509.24 	Time: 1.57
epoch 550:	pdl:12182.45 	 Rec:79052.31 	Time: 1.52
epoch 600:	pdl:8590.39 	 Rec:57278.99 	Time: 1.50
epoch 650:	pdl:14202.34 	 Rec:39440.81 	Time: 1.52
epoch 700:	pdl:10157.57 	 Rec:37796.88 	Time: 1.58
epoch 750:	pdl:16224.47 	 Rec:36551.69 	Time: 1.56
epoch 800:	pdl:12960.64 	 Rec:35240.34 	Time: 1.56
epoch 850:	pdl:7321.00 	 Rec:34137.08 	Time: 1.57
epoch 900:	pdl:16401.52 	 Rec:33133.07 	Time: 1.57
epoch 950:	pdl:9415.81 	 Rec:32042.10 	Time: 1.58
epoch 1000:	pdl:18764.90 	 Rec:31119.75 	Time: 1.55
epoch 1050:	pdl:12665.16 	 Rec:30262.02 	Time: 1.56
epoch 1100:	pdl:7519.46 	 Rec:29296.45 	Time: 1.56
epoch 1150:	pdl:6125.92 	 Rec:28421.81 	Time: 1.56
epoch 1200:	pdl:11615.83 	 Rec:27504.71 	Time: 1.57
epoch 1250:	pdl:8607.65 	 Rec:27316.89 	Time: 1.57
epoch 1300:	pdl:7460.82 	 Rec:27211.10 	Time: 1.54
epoch 1350:	pdl:7294.84 	 Rec:27125.22 	Time: 1.56
epoch 1400:	pdl:7458.65 	 Rec:27037.20 	Time: 1.57
epoch 1450:	pdl:9507.92 	 Rec:26944.05 	Time: 1.56
epoch 1500:	pdl:9591.04 	 Rec:26818.00 	Time: 1.56
epoch 1550:	pdl:8284.82 	 Rec:26703.72 	Time: 1.57
epoch 1600:	pdl:10425.78 	 Rec:26638.15 	Time: 1.56
epoch 1650:	pdl:7843.55 	 Rec:26504.08 	Time: 1.56
epoch 1700:	pdl:11291.13 	 Rec:26400.56 	Time: 1.56
epoch 1750:	pdl:8011.14 	 Rec:26277.71 	Time: 1.57
epoch 1800:	pdl:10130.38 	 Rec:26164.21 	Time: 1.56
epoch 1850:	pdl:9995.08 	 Rec:26033.48 	Time: 1.56
epoch 1900:	pdl:6414.72 	 Rec:25940.19 	Time: 1.56
epoch 1950:	pdl:8398.99 	 Rec:25787.16 	Time: 1.55
epoch 2000:	pdl:14597.83 	 Rec:25657.95 	Time: 1.55
epoch 2050:	pdl:9154.34 	 Rec:25532.32 	Time: 1.56
epoch 2100:	pdl:8235.33 	 Rec:25403.92 	Time: 1.54
epoch 2150:	pdl:17313.30 	 Rec:25276.52 	Time: 1.54
epoch 2200:	pdl:11845.00 	 Rec:25153.46 	Time: 1.54
epoch 2250:	pdl:10794.16 	 Rec:25004.98 	Time: 1.54
epoch 2300:	pdl:6108.44 	 Rec:24856.98 	Time: 1.55
epoch 2350:	pdl:9985.78 	 Rec:24731.11 	Time: 1.55
epoch 2400:	pdl:13049.37 	 Rec:24575.48 	Time: 1.56
epoch 2450:	pdl:16730.09 	 Rec:24405.26 	Time: 1.56
epoch 2500:	pdl:5646.03 	 Rec:24250.45 	Time: 1.55
epoch 2550:	pdl:15544.33 	 Rec:24106.58 	Time: 1.57
epoch 2600:	pdl:8567.72 	 Rec:23947.34 	Time: 1.56
epoch 2650:	pdl:18840.38 	 Rec:23775.67 	Time: 1.55
epoch 2700:	pdl:18716.62 	 Rec:23616.66 	Time: 1.54
epoch 2750:	pdl:12127.09 	 Rec:23438.72 	Time: 1.54
epoch 2800:	pdl:16717.15 	 Rec:23285.85 	Time: 1.54
epoch 2850:	pdl:8346.63 	 Rec:23170.50 	Time: 1.55
