epoch 0:	gram:1.22e-01 	 Rec:8.95e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:9.00e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.15
epoch 100:	gram:7.10e-03 	 Rec:4.31e-03 	 Color:0.00e+00 	Time: 1.13
epoch 150:	gram:6.44e-03 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 1.14
epoch 200:	gram:5.98e-03 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.14
epoch 250:	gram:8.03e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.13
epoch 300:	gram:5.43e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 1.12
epoch 350:	gram:6.13e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.12
epoch 400:	gram:6.66e-03 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.12
epoch 450:	gram:7.32e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.12
epoch 500:	gram:5.93e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.14
epoch 550:	gram:6.28e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.14
epoch 600:	gram:5.12e-03 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.14
epoch 650:	gram:6.20e-03 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 1.14
epoch 700:	gram:5.52e-03 	 Rec:8.20e-04 	 Color:0.00e+00 	Time: 1.13
epoch 750:	gram:5.57e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.13
epoch 800:	gram:5.82e-03 	 Rec:7.88e-04 	 Color:0.00e+00 	Time: 1.14
epoch 850:	gram:5.91e-03 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 1.13
epoch 900:	gram:5.14e-03 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 1.14
epoch 950:	gram:6.75e-03 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 1.14
epoch 1000:	gram:4.88e-03 	 Rec:8.33e-04 	 Color:0.00e+00 	Time: 1.15
epoch 1050:	gram:6.20e-03 	 Rec:9.03e-04 	 Color:0.00e+00 	Time: 1.15
epoch 1100:	gram:5.61e-03 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1150:	gram:5.37e-03 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1200:	gram:7.93e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1250:	gram:5.19e-03 	 Rec:6.06e-04 	 Color:0.00e+00 	Time: 1.14
epoch 1300:	gram:5.59e-03 	 Rec:6.42e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1350:	gram:6.11e-03 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1400:	gram:4.62e-03 	 Rec:6.31e-04 	 Color:0.00e+00 	Time: 1.11
epoch 1450:	gram:5.02e-03 	 Rec:3.56e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1500:	gram:5.97e-03 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1550:	gram:5.58e-03 	 Rec:7.47e-04 	 Color:0.00e+00 	Time: 1.14
epoch 1600:	gram:4.79e-03 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1650:	gram:5.21e-03 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 1.12
epoch 1700:	gram:4.35e-03 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 1.12
epoch 1750:	gram:3.95e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 1.12
epoch 1800:	gram:5.32e-03 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1850:	gram:5.46e-03 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 1.13
epoch 1900:	gram:5.53e-03 	 Rec:4.62e-04 	 Color:0.00e+00 	Time: 1.15
epoch 1950:	gram:4.57e-03 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 1.15
epoch 2000:	gram:4.60e-03 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 1.15
epoch 2050:	gram:5.79e-03 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 1.16
epoch 2100:	gram:6.21e-03 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2150:	gram:5.74e-03 	 Rec:3.05e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2200:	gram:4.79e-03 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2250:	gram:4.97e-03 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 1.15
epoch 2300:	gram:4.30e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2350:	gram:5.21e-03 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2400:	gram:5.09e-03 	 Rec:2.81e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2450:	gram:4.58e-03 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2500:	gram:4.79e-03 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2550:	gram:4.65e-03 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2600:	gram:5.32e-03 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2650:	gram:4.85e-03 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2700:	gram:4.64e-03 	 Rec:2.45e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2750:	gram:4.78e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2800:	gram:5.69e-03 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 1.14
epoch 2850:	gram:5.72e-03 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2900:	gram:4.66e-03 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 1.13
epoch 2950:	gram:4.46e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 1.13
epoch 3000:	gram:5.62e-03 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 1.13
epoch 3050:	gram:5.73e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 1.14
