epoch 0:	pdl:2.66e+00 	 Rec:2.86e-01 	 Color:0.00e+00 	Time: 0.01
epoch 2000:	pdl:9.20e-01 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2050:	pdl:8.66e-01 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2100:	pdl:9.76e-01 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2150:	pdl:9.84e-01 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2200:	pdl:8.96e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.33
epoch 2250:	pdl:9.54e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2300:	pdl:1.05e+00 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.40
epoch 2350:	pdl:9.61e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2400:	pdl:9.06e-01 	 Rec:8.10e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2450:	pdl:9.36e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2500:	pdl:8.63e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2550:	pdl:8.54e-01 	 Rec:4.01e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2600:	pdl:7.98e-01 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2650:	pdl:9.55e-01 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2700:	pdl:8.53e-01 	 Rec:6.11e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2750:	pdl:9.31e-01 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2800:	pdl:7.93e-01 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2850:	pdl:9.15e-01 	 Rec:6.80e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2900:	pdl:8.90e-01 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2950:	pdl:9.00e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3000:	pdl:8.32e-01 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3050:	pdl:8.78e-01 	 Rec:3.47e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3100:	pdl:8.49e-01 	 Rec:5.95e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3150:	pdl:7.84e-01 	 Rec:6.17e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3200:	pdl:8.80e-01 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3250:	pdl:9.10e-01 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.33
epoch 3300:	pdl:8.72e-01 	 Rec:6.48e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3350:	pdl:8.49e-01 	 Rec:7.10e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3400:	pdl:9.57e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3450:	pdl:9.25e-01 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3500:	pdl:8.93e-01 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3550:	pdl:8.82e-01 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.33
epoch 3600:	pdl:8.98e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.32
epoch 3650:	pdl:8.26e-01 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3700:	pdl:9.19e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3750:	pdl:8.80e-01 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3800:	pdl:8.19e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3850:	pdl:9.38e-01 	 Rec:3.90e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3900:	pdl:9.15e-01 	 Rec:3.74e-04 	 Color:0.00e+00 	Time: 0.32
epoch 3950:	pdl:8.73e-01 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4000:	pdl:7.52e-01 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4050:	pdl:8.60e-01 	 Rec:4.05e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4100:	pdl:8.24e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.33
epoch 4150:	pdl:8.44e-01 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4200:	pdl:7.07e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4250:	pdl:7.57e-01 	 Rec:6.28e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4300:	pdl:8.11e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4350:	pdl:7.47e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.35
epoch 4400:	pdl:8.33e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4450:	pdl:8.72e-01 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4500:	pdl:8.17e-01 	 Rec:8.17e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4550:	pdl:8.26e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4600:	pdl:8.35e-01 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4650:	pdl:8.27e-01 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.33
epoch 4700:	pdl:8.81e-01 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4750:	pdl:7.61e-01 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4800:	pdl:7.62e-01 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4850:	pdl:7.03e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.35
epoch 4900:	pdl:8.17e-01 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4950:	pdl:8.26e-01 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 0.33
epoch 5000:	pdl:6.95e-01 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5050:	pdl:7.57e-01 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5100:	pdl:7.37e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5150:	pdl:7.30e-01 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5200:	pdl:7.35e-01 	 Rec:4.14e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5250:	pdl:8.15e-01 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5300:	pdl:8.32e-01 	 Rec:3.47e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5350:	pdl:7.54e-01 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5400:	pdl:7.34e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5450:	pdl:7.72e-01 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5500:	pdl:7.92e-01 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.34
epoch 5550:	pdl:7.83e-01 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5600:	pdl:7.08e-01 	 Rec:4.88e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5650:	pdl:7.81e-01 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5700:	pdl:7.86e-01 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5750:	pdl:7.70e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5800:	pdl:7.78e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5850:	pdl:7.07e-01 	 Rec:3.40e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5900:	pdl:7.72e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.31
epoch 5950:	pdl:6.92e-01 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6000:	pdl:7.48e-01 	 Rec:3.08e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6050:	pdl:7.27e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6100:	pdl:7.73e-01 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6150:	pdl:7.28e-01 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6200:	pdl:7.70e-01 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.32
epoch 6250:	pdl:7.80e-01 	 Rec:4.54e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6300:	pdl:7.58e-01 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6350:	pdl:7.11e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6400:	pdl:7.01e-01 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6450:	pdl:7.18e-01 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6500:	pdl:6.76e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6550:	pdl:6.84e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6600:	pdl:6.75e-01 	 Rec:1.13e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6650:	pdl:7.55e-01 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.31
epoch 6700:	pdl:7.09e-01 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.34
epoch 6750:	pdl:6.84e-01 	 Rec:1.10e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6800:	pdl:7.29e-01 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6850:	pdl:7.38e-01 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6900:	pdl:7.49e-01 	 Rec:9.94e-05 	 Color:0.00e+00 	Time: 0.33
epoch 6950:	pdl:7.57e-01 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.35
epoch 7000:	pdl:7.14e-01 	 Rec:9.79e-05 	 Color:0.00e+00 	Time: 0.39
epoch 7050:	pdl:7.18e-01 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7100:	pdl:7.69e-01 	 Rec:9.38e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7150:	pdl:7.15e-01 	 Rec:9.26e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7200:	pdl:8.06e-01 	 Rec:9.64e-05 	 Color:0.00e+00 	Time: 0.33
epoch 7250:	pdl:7.26e-01 	 Rec:9.01e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7300:	pdl:7.26e-01 	 Rec:9.52e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7350:	pdl:7.03e-01 	 Rec:9.28e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7400:	pdl:7.75e-01 	 Rec:9.53e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7450:	pdl:7.27e-01 	 Rec:9.78e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7500:	pdl:6.79e-01 	 Rec:9.46e-05 	 Color:0.00e+00 	Time: 0.34
epoch 7550:	pdl:7.64e-01 	 Rec:9.29e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7600:	pdl:7.64e-01 	 Rec:9.07e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7650:	pdl:7.32e-01 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.35
epoch 7700:	pdl:7.14e-01 	 Rec:8.62e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7750:	pdl:7.42e-01 	 Rec:9.11e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7800:	pdl:7.06e-01 	 Rec:9.24e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7850:	pdl:7.50e-01 	 Rec:9.75e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7900:	pdl:7.24e-01 	 Rec:9.23e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7950:	pdl:8.01e-01 	 Rec:9.08e-05 	 Color:0.00e+00 	Time: 0.40
