epoch 0:	gram:4.83e-02 	 Rec:5.41e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.50e-02 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.65
epoch 100:	gram:1.18e-02 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.58
epoch 150:	gram:1.42e-02 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.55
epoch 200:	gram:1.16e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.56
epoch 250:	gram:1.14e-02 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.56
epoch 300:	gram:1.16e-02 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	gram:1.13e-02 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.56
epoch 400:	gram:1.43e-02 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.56
epoch 450:	gram:1.47e-02 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.56
epoch 500:	gram:9.76e-03 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 0.56
epoch 550:	gram:1.25e-02 	 Rec:7.73e-04 	 Color:0.00e+00 	Time: 0.56
epoch 600:	gram:1.28e-02 	 Rec:7.74e-04 	 Color:0.00e+00 	Time: 0.56
epoch 650:	gram:1.12e-02 	 Rec:7.85e-04 	 Color:0.00e+00 	Time: 0.56
epoch 700:	gram:1.57e-02 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.57
epoch 750:	gram:8.32e-03 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.57
epoch 800:	gram:1.12e-02 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.58
epoch 850:	gram:1.16e-02 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.57
epoch 900:	gram:9.73e-03 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.60
epoch 950:	gram:1.12e-02 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1000:	gram:9.63e-03 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1050:	gram:1.44e-02 	 Rec:6.49e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1100:	gram:9.65e-03 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1150:	gram:9.53e-03 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1200:	gram:1.14e-02 	 Rec:6.48e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1250:	gram:9.23e-03 	 Rec:4.83e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1300:	gram:8.67e-03 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.61
epoch 1350:	gram:1.05e-02 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1400:	gram:1.08e-02 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1450:	gram:8.65e-03 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1500:	gram:7.90e-03 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1550:	gram:9.33e-03 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1600:	gram:9.91e-03 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1650:	gram:9.62e-03 	 Rec:4.29e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1700:	gram:1.21e-02 	 Rec:4.06e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1750:	gram:1.07e-02 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1800:	gram:1.01e-02 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1850:	gram:1.05e-02 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1900:	gram:8.09e-03 	 Rec:4.88e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1950:	gram:9.63e-03 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2000:	gram:9.19e-03 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2050:	gram:1.11e-02 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2100:	gram:1.05e-02 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2150:	gram:7.84e-03 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2200:	gram:9.63e-03 	 Rec:5.08e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2250:	gram:8.30e-03 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2300:	gram:1.21e-02 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2350:	gram:8.82e-03 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.62
epoch 2400:	gram:9.63e-03 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2450:	gram:9.38e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2500:	gram:1.08e-02 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2550:	gram:1.12e-02 	 Rec:3.75e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2600:	gram:8.51e-03 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2650:	gram:1.02e-02 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2700:	gram:1.09e-02 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.56
