epoch 0:	pdl:1066165.38 	 Rec:319275.44 	Time: 0.02
epoch 4400:	pdl:164870.16 	 Rec:23468.21 	Time: 0.75
epoch 4450:	pdl:188374.12 	 Rec:23490.14 	Time: 0.75
epoch 4500:	pdl:176498.66 	 Rec:23483.17 	Time: 0.75
epoch 4550:	pdl:166657.95 	 Rec:23463.24 	Time: 0.76
epoch 4600:	pdl:179640.78 	 Rec:23438.25 	Time: 0.75
epoch 4650:	pdl:157413.59 	 Rec:23457.66 	Time: 0.75
epoch 4700:	pdl:167146.00 	 Rec:23424.69 	Time: 0.75
epoch 4750:	pdl:155235.88 	 Rec:23486.59 	Time: 0.75
epoch 4800:	pdl:201175.03 	 Rec:23472.81 	Time: 0.75
epoch 4850:	pdl:166197.28 	 Rec:23419.18 	Time: 0.76
epoch 4900:	pdl:176155.38 	 Rec:23422.91 	Time: 0.75
epoch 4950:	pdl:162050.80 	 Rec:23402.45 	Time: 0.75
epoch 5000:	pdl:155566.75 	 Rec:23380.15 	Time: 0.75
epoch 5050:	pdl:202416.89 	 Rec:23400.05 	Time: 0.75
epoch 5100:	pdl:168991.09 	 Rec:23397.67 	Time: 0.75
epoch 5150:	pdl:162082.31 	 Rec:23415.88 	Time: 0.77
epoch 5200:	pdl:162651.08 	 Rec:23417.41 	Time: 0.76
epoch 5250:	pdl:165938.08 	 Rec:23420.83 	Time: 0.75
epoch 5300:	pdl:235970.52 	 Rec:23406.74 	Time: 0.74
epoch 5350:	pdl:177632.95 	 Rec:23408.15 	Time: 0.74
epoch 5400:	pdl:193719.20 	 Rec:23410.74 	Time: 0.74
epoch 5450:	pdl:175137.03 	 Rec:23380.95 	Time: 0.75
epoch 5500:	pdl:173969.95 	 Rec:23376.38 	Time: 0.74
epoch 5550:	pdl:176695.44 	 Rec:23371.10 	Time: 0.74
epoch 5600:	pdl:148443.75 	 Rec:23373.86 	Time: 0.74
epoch 5650:	pdl:160105.62 	 Rec:23395.77 	Time: 0.74
epoch 5700:	pdl:169255.97 	 Rec:23394.70 	Time: 0.74
epoch 5750:	pdl:157155.75 	 Rec:23392.93 	Time: 0.74
epoch 5800:	pdl:183182.86 	 Rec:23374.65 	Time: 0.73
epoch 5850:	pdl:188300.08 	 Rec:23324.38 	Time: 0.73
epoch 5900:	pdl:158727.47 	 Rec:23354.68 	Time: 0.74
epoch 5950:	pdl:187893.50 	 Rec:23413.67 	Time: 0.73
