epoch 0:	gram:1.08e-01 	 Rec:9.02e-02 	 Color:2.85e-06 	Time: 0.01
epoch 50:	gram:5.73e-03 	 Rec:4.06e-03 	 Color:2.13e-06 	Time: 0.97
epoch 100:	gram:5.63e-03 	 Rec:3.56e-03 	 Color:2.02e-06 	Time: 0.89
epoch 150:	gram:5.05e-03 	 Rec:3.60e-03 	 Color:1.81e-06 	Time: 0.85
epoch 200:	gram:4.84e-03 	 Rec:4.95e-03 	 Color:2.09e-06 	Time: 0.84
epoch 250:	gram:7.50e-03 	 Rec:4.07e-03 	 Color:2.17e-06 	Time: 0.85
epoch 300:	gram:4.30e-03 	 Rec:3.79e-03 	 Color:2.02e-06 	Time: 0.86
epoch 350:	gram:5.01e-03 	 Rec:2.44e-03 	 Color:2.06e-06 	Time: 0.87
epoch 400:	gram:5.11e-03 	 Rec:3.58e-03 	 Color:1.97e-06 	Time: 0.89
epoch 450:	gram:6.04e-03 	 Rec:2.75e-03 	 Color:2.00e-06 	Time: 0.88
epoch 500:	gram:4.76e-03 	 Rec:1.66e-03 	 Color:1.96e-06 	Time: 0.86
epoch 550:	gram:5.28e-03 	 Rec:1.68e-03 	 Color:1.81e-06 	Time: 0.86
epoch 600:	gram:4.30e-03 	 Rec:1.69e-03 	 Color:1.79e-06 	Time: 0.88
epoch 650:	gram:7.08e-03 	 Rec:2.86e-03 	 Color:2.00e-06 	Time: 0.88
epoch 700:	gram:5.94e-03 	 Rec:1.93e-03 	 Color:1.79e-06 	Time: 0.85
epoch 750:	gram:6.30e-03 	 Rec:1.77e-03 	 Color:1.59e-06 	Time: 0.86
epoch 800:	gram:4.51e-03 	 Rec:2.88e-03 	 Color:1.99e-06 	Time: 0.85
epoch 850:	gram:5.75e-03 	 Rec:1.50e-03 	 Color:2.17e-06 	Time: 0.86
epoch 900:	gram:4.46e-03 	 Rec:1.51e-03 	 Color:1.96e-06 	Time: 0.86
epoch 950:	gram:5.42e-03 	 Rec:1.70e-03 	 Color:1.52e-06 	Time: 0.88
epoch 1000:	gram:7.98e-03 	 Rec:2.01e-03 	 Color:1.77e-06 	Time: 0.87
epoch 1050:	gram:5.62e-03 	 Rec:8.26e-04 	 Color:2.15e-06 	Time: 0.90
epoch 1100:	gram:5.17e-03 	 Rec:1.20e-03 	 Color:2.08e-06 	Time: 0.87
epoch 1150:	gram:5.23e-03 	 Rec:8.25e-04 	 Color:1.79e-06 	Time: 0.86
epoch 1200:	gram:5.20e-03 	 Rec:1.62e-03 	 Color:1.69e-06 	Time: 0.86
epoch 1250:	gram:3.84e-03 	 Rec:7.98e-04 	 Color:1.94e-06 	Time: 0.86
epoch 1300:	gram:3.36e-03 	 Rec:1.18e-03 	 Color:1.96e-06 	Time: 0.86
epoch 1350:	gram:4.54e-03 	 Rec:1.69e-03 	 Color:2.10e-06 	Time: 0.89
epoch 1400:	gram:4.14e-03 	 Rec:8.60e-04 	 Color:2.27e-06 	Time: 0.89
epoch 1450:	gram:5.21e-03 	 Rec:8.65e-04 	 Color:1.95e-06 	Time: 0.89
epoch 1500:	gram:6.61e-03 	 Rec:7.95e-04 	 Color:1.77e-06 	Time: 0.88
epoch 1550:	gram:4.63e-03 	 Rec:4.67e-04 	 Color:1.73e-06 	Time: 0.86
epoch 1600:	gram:3.71e-03 	 Rec:6.94e-04 	 Color:2.13e-06 	Time: 0.86
epoch 1650:	gram:1.02e-02 	 Rec:6.81e-03 	 Color:1.98e-06 	Time: 0.91
epoch 1700:	gram:5.10e-03 	 Rec:3.71e-03 	 Color:1.90e-06 	Time: 0.91
epoch 1750:	gram:5.72e-03 	 Rec:3.31e-03 	 Color:2.25e-06 	Time: 0.86
epoch 1800:	gram:5.13e-03 	 Rec:2.57e-03 	 Color:2.08e-06 	Time: 0.86
epoch 1850:	gram:3.60e-03 	 Rec:2.30e-03 	 Color:1.82e-06 	Time: 0.88
epoch 1900:	gram:5.25e-03 	 Rec:2.06e-03 	 Color:2.38e-06 	Time: 0.89
epoch 1950:	gram:5.34e-03 	 Rec:2.78e-03 	 Color:2.25e-06 	Time: 0.87
epoch 2000:	gram:4.36e-03 	 Rec:1.76e-03 	 Color:1.72e-06 	Time: 0.85
epoch 2050:	gram:5.74e-03 	 Rec:1.66e-03 	 Color:1.94e-06 	Time: 0.88
epoch 2100:	gram:5.19e-03 	 Rec:1.57e-03 	 Color:2.02e-06 	Time: 0.85
epoch 2150:	gram:5.76e-03 	 Rec:1.56e-03 	 Color:1.17e-06 	Time: 0.89
epoch 2200:	gram:4.15e-03 	 Rec:1.38e-03 	 Color:1.86e-06 	Time: 0.89
epoch 2250:	gram:5.00e-03 	 Rec:1.26e-03 	 Color:2.08e-06 	Time: 0.84
epoch 2300:	gram:3.92e-03 	 Rec:1.23e-03 	 Color:1.72e-06 	Time: 0.84
epoch 2350:	gram:4.43e-03 	 Rec:1.36e-03 	 Color:2.07e-06 	Time: 0.85
epoch 2400:	gram:6.50e-03 	 Rec:1.20e-03 	 Color:2.24e-06 	Time: 0.86
epoch 2450:	gram:4.03e-03 	 Rec:1.70e-03 	 Color:2.09e-06 	Time: 0.88
epoch 2500:	gram:4.21e-03 	 Rec:1.18e-03 	 Color:1.86e-06 	Time: 0.86
epoch 2550:	gram:5.73e-03 	 Rec:1.12e-03 	 Color:2.11e-06 	Time: 0.88
epoch 2600:	gram:3.80e-03 	 Rec:9.20e-04 	 Color:1.97e-06 	Time: 0.86
epoch 2650:	gram:3.56e-03 	 Rec:9.26e-04 	 Color:2.00e-06 	Time: 0.85
epoch 2700:	gram:4.32e-03 	 Rec:1.11e-03 	 Color:1.77e-06 	Time: 0.84
epoch 2750:	gram:4.05e-03 	 Rec:8.03e-04 	 Color:2.10e-06 	Time: 0.86
epoch 2800:	gram:4.81e-03 	 Rec:8.57e-04 	 Color:2.23e-06 	Time: 0.89
epoch 2850:	gram:4.60e-03 	 Rec:1.13e-03 	 Color:1.27e-06 	Time: 0.89
epoch 2900:	gram:3.86e-03 	 Rec:7.87e-04 	 Color:1.98e-06 	Time: 0.84
epoch 2950:	gram:3.87e-03 	 Rec:6.35e-04 	 Color:2.00e-06 	Time: 0.86
epoch 3000:	gram:4.83e-03 	 Rec:7.52e-04 	 Color:2.15e-06 	Time: 0.84
epoch 3050:	gram:3.63e-03 	 Rec:7.80e-04 	 Color:1.96e-06 	Time: 0.85
epoch 3100:	gram:3.65e-03 	 Rec:9.11e-04 	 Color:1.79e-06 	Time: 0.85
epoch 3150:	gram:3.75e-03 	 Rec:7.86e-04 	 Color:1.69e-06 	Time: 0.90
epoch 3200:	gram:3.85e-03 	 Rec:7.90e-04 	 Color:1.71e-06 	Time: 0.89
epoch 3250:	gram:4.57e-03 	 Rec:7.47e-04 	 Color:2.20e-06 	Time: 0.85
epoch 3300:	gram:3.27e-03 	 Rec:7.19e-04 	 Color:1.61e-06 	Time: 0.84
epoch 3350:	gram:3.68e-03 	 Rec:7.69e-04 	 Color:2.13e-06 	Time: 0.84
epoch 3400:	gram:4.02e-03 	 Rec:8.97e-04 	 Color:2.08e-06 	Time: 0.84
epoch 3450:	gram:4.85e-03 	 Rec:7.38e-04 	 Color:1.77e-06 	Time: 0.84
epoch 3500:	gram:4.00e-03 	 Rec:6.08e-04 	 Color:1.85e-06 	Time: 0.84
epoch 3550:	gram:3.69e-03 	 Rec:7.47e-04 	 Color:2.13e-06 	Time: 0.84
epoch 3600:	gram:4.38e-03 	 Rec:5.58e-04 	 Color:1.80e-06 	Time: 0.86
epoch 3650:	gram:3.97e-03 	 Rec:4.10e-04 	 Color:2.23e-06 	Time: 0.84
epoch 3700:	gram:5.19e-03 	 Rec:1.03e-03 	 Color:1.80e-06 	Time: 0.84
epoch 3750:	gram:3.49e-03 	 Rec:5.82e-04 	 Color:1.91e-06 	Time: 0.86
epoch 3800:	gram:5.58e-03 	 Rec:9.79e-04 	 Color:1.86e-06 	Time: 0.84
epoch 3850:	gram:4.23e-03 	 Rec:6.14e-04 	 Color:2.04e-06 	Time: 0.84
epoch 3900:	gram:4.46e-03 	 Rec:5.10e-04 	 Color:2.29e-06 	Time: 0.87
epoch 3950:	gram:3.62e-03 	 Rec:7.05e-04 	 Color:1.90e-06 	Time: 0.84
epoch 4000:	gram:3.75e-03 	 Rec:4.29e-04 	 Color:2.18e-06 	Time: 0.84
epoch 4050:	gram:3.25e-03 	 Rec:4.51e-04 	 Color:1.80e-06 	Time: 0.85
epoch 4100:	gram:3.56e-03 	 Rec:3.95e-04 	 Color:1.83e-06 	Time: 0.84
epoch 4150:	gram:4.31e-03 	 Rec:4.24e-04 	 Color:1.84e-06 	Time: 0.84
