epoch 0:	pdl:1.13e-01 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.12e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.44
epoch 100:	pdl:1.10e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 1.37
epoch 150:	pdl:1.17e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.37
epoch 200:	pdl:1.13e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.37
epoch 250:	pdl:1.14e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.36
epoch 300:	pdl:1.19e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 1.40
epoch 350:	pdl:1.17e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.39
epoch 400:	pdl:1.19e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 1.38
epoch 450:	pdl:1.15e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.39
epoch 500:	pdl:1.09e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.40
epoch 550:	pdl:1.24e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.40
epoch 600:	pdl:1.21e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.38
epoch 650:	pdl:1.10e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.40
epoch 700:	pdl:1.16e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.40
epoch 750:	pdl:1.06e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.39
epoch 800:	pdl:1.21e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.40
epoch 850:	pdl:1.08e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.41
epoch 900:	pdl:1.08e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.38
epoch 950:	pdl:1.09e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1000:	pdl:1.14e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1050:	pdl:1.21e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1100:	pdl:1.17e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1150:	pdl:1.13e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1200:	pdl:1.10e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1250:	pdl:1.15e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1300:	pdl:1.01e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1350:	pdl:1.11e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1400:	pdl:1.12e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1450:	pdl:1.10e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1500:	pdl:1.15e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.48
epoch 1550:	pdl:1.15e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1600:	pdl:1.07e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1650:	pdl:1.17e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1700:	pdl:1.13e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1750:	pdl:1.16e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1800:	pdl:1.15e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1850:	pdl:1.15e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1900:	pdl:1.09e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1950:	pdl:1.12e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2000:	pdl:1.02e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2050:	pdl:1.09e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2100:	pdl:1.05e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2150:	pdl:1.12e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.40
epoch 2200:	pdl:1.06e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2250:	pdl:1.11e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2300:	pdl:1.10e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2350:	pdl:1.15e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2400:	pdl:1.16e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2450:	pdl:1.11e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2500:	pdl:1.06e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2550:	pdl:1.10e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2600:	pdl:1.10e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2650:	pdl:1.10e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2700:	pdl:1.12e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2750:	pdl:1.07e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2800:	pdl:1.12e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2850:	pdl:1.10e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2900:	pdl:1.17e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.40
epoch 2950:	pdl:9.98e-02 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3000:	pdl:1.07e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3050:	pdl:1.25e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.39
epoch 3100:	pdl:1.09e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3150:	pdl:1.10e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3200:	pdl:1.20e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3250:	pdl:1.07e-01 	 Rec:9.95e-04 	 Color:0.00e+00 	Time: 1.35
epoch 3300:	pdl:1.11e-01 	 Rec:9.78e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3350:	pdl:1.09e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3400:	pdl:1.16e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3450:	pdl:1.02e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3500:	pdl:1.08e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3550:	pdl:1.18e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.40
epoch 3600:	pdl:1.23e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3650:	pdl:1.17e-01 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3700:	pdl:1.07e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3750:	pdl:1.20e-01 	 Rec:9.95e-04 	 Color:0.00e+00 	Time: 1.36
epoch 3800:	pdl:1.18e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3850:	pdl:1.04e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3900:	pdl:1.12e-01 	 Rec:9.68e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3950:	pdl:1.04e-01 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4000:	pdl:1.18e-01 	 Rec:9.46e-04 	 Color:0.00e+00 	Time: 1.42
epoch 4050:	pdl:1.08e-01 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4100:	pdl:1.04e-01 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4150:	pdl:1.05e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4200:	pdl:1.12e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4250:	pdl:1.05e-01 	 Rec:9.81e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4300:	pdl:9.99e-02 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 1.39
epoch 4350:	pdl:1.10e-01 	 Rec:8.87e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4400:	pdl:1.13e-01 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4450:	pdl:1.13e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.40
