epoch 0:	pdl:1.36e+00 	 Rec:5.57e-02 	 Color:1.75e-01 	Time: 0.02
epoch 50:	pdl:6.52e-01 	 Rec:6.70e-03 	 Color:1.17e-01 	Time: 1.25
epoch 100:	pdl:6.35e-01 	 Rec:5.49e-03 	 Color:1.16e-01 	Time: 1.24
epoch 150:	pdl:7.77e-01 	 Rec:6.19e-03 	 Color:1.09e-01 	Time: 1.23
epoch 200:	pdl:8.17e-01 	 Rec:5.12e-03 	 Color:1.25e-01 	Time: 1.04
epoch 250:	pdl:7.27e-01 	 Rec:5.66e-03 	 Color:1.26e-01 	Time: 1.19
epoch 300:	pdl:7.20e-01 	 Rec:4.86e-03 	 Color:1.13e-01 	Time: 1.27
epoch 350:	pdl:7.61e-01 	 Rec:4.94e-03 	 Color:1.38e-01 	Time: 1.29
epoch 400:	pdl:7.29e-01 	 Rec:5.65e-03 	 Color:1.15e-01 	Time: 1.29
epoch 450:	pdl:6.13e-01 	 Rec:4.27e-03 	 Color:1.19e-01 	Time: 1.26
epoch 500:	pdl:6.79e-01 	 Rec:4.95e-03 	 Color:1.21e-01 	Time: 1.28
epoch 550:	pdl:6.77e-01 	 Rec:5.12e-03 	 Color:1.12e-01 	Time: 1.27
epoch 600:	pdl:6.75e-01 	 Rec:4.26e-03 	 Color:1.15e-01 	Time: 1.28
epoch 650:	pdl:7.49e-01 	 Rec:4.43e-03 	 Color:1.05e-01 	Time: 1.31
epoch 700:	pdl:7.24e-01 	 Rec:4.26e-03 	 Color:1.07e-01 	Time: 1.27
epoch 750:	pdl:6.84e-01 	 Rec:3.70e-03 	 Color:1.08e-01 	Time: 1.27
epoch 800:	pdl:6.24e-01 	 Rec:4.72e-03 	 Color:1.11e-01 	Time: 1.28
epoch 850:	pdl:6.88e-01 	 Rec:4.47e-03 	 Color:8.76e-02 	Time: 1.27
epoch 900:	pdl:6.63e-01 	 Rec:5.08e-03 	 Color:1.27e-01 	Time: 1.28
epoch 950:	pdl:7.63e-01 	 Rec:4.36e-03 	 Color:9.67e-02 	Time: 1.25
epoch 1000:	pdl:6.26e-01 	 Rec:4.35e-03 	 Color:1.14e-01 	Time: 1.27
epoch 1050:	pdl:6.49e-01 	 Rec:4.27e-03 	 Color:1.21e-01 	Time: 1.29
epoch 1100:	pdl:6.21e-01 	 Rec:3.85e-03 	 Color:1.15e-01 	Time: 1.31
epoch 1150:	pdl:5.86e-01 	 Rec:4.16e-03 	 Color:8.74e-02 	Time: 1.28
epoch 1200:	pdl:6.96e-01 	 Rec:3.88e-03 	 Color:1.16e-01 	Time: 1.30
epoch 1250:	pdl:6.20e-01 	 Rec:4.48e-03 	 Color:1.01e-01 	Time: 1.27
epoch 1300:	pdl:6.48e-01 	 Rec:4.07e-03 	 Color:1.15e-01 	Time: 1.10
epoch 1350:	pdl:6.05e-01 	 Rec:3.93e-03 	 Color:1.11e-01 	Time: 1.22
epoch 1400:	pdl:6.56e-01 	 Rec:4.02e-03 	 Color:1.32e-01 	Time: 1.21
epoch 1450:	pdl:7.01e-01 	 Rec:3.85e-03 	 Color:1.06e-01 	Time: 1.24
epoch 1500:	pdl:5.89e-01 	 Rec:3.84e-03 	 Color:1.26e-01 	Time: 1.22
epoch 1550:	pdl:7.32e-01 	 Rec:4.28e-03 	 Color:1.08e-01 	Time: 1.25
epoch 1600:	pdl:6.34e-01 	 Rec:3.51e-03 	 Color:1.14e-01 	Time: 1.27
epoch 1650:	pdl:6.56e-01 	 Rec:3.74e-03 	 Color:1.13e-01 	Time: 1.26
epoch 1700:	pdl:7.07e-01 	 Rec:3.37e-03 	 Color:9.45e-02 	Time: 1.23
epoch 1750:	pdl:7.22e-01 	 Rec:3.51e-03 	 Color:1.01e-01 	Time: 1.23
epoch 1800:	pdl:6.42e-01 	 Rec:3.83e-03 	 Color:1.13e-01 	Time: 1.18
epoch 1850:	pdl:6.73e-01 	 Rec:3.31e-03 	 Color:1.04e-01 	Time: 1.19
epoch 1900:	pdl:6.77e-01 	 Rec:3.46e-03 	 Color:1.09e-01 	Time: 1.19
epoch 1950:	pdl:9.50e-01 	 Rec:3.47e-03 	 Color:1.08e-01 	Time: 1.19
epoch 2000:	pdl:6.28e-01 	 Rec:3.25e-03 	 Color:1.05e-01 	Time: 1.20
epoch 2050:	pdl:6.99e-01 	 Rec:3.27e-03 	 Color:1.06e-01 	Time: 1.21
epoch 2100:	pdl:6.64e-01 	 Rec:3.89e-03 	 Color:1.22e-01 	Time: 1.19
epoch 2150:	pdl:6.64e-01 	 Rec:2.97e-03 	 Color:1.16e-01 	Time: 1.16
epoch 2200:	pdl:6.35e-01 	 Rec:3.48e-03 	 Color:1.08e-01 	Time: 1.19
epoch 2250:	pdl:6.40e-01 	 Rec:3.04e-03 	 Color:1.12e-01 	Time: 1.22
epoch 2300:	pdl:5.95e-01 	 Rec:3.68e-03 	 Color:1.01e-01 	Time: 1.23
epoch 2350:	pdl:6.57e-01 	 Rec:3.21e-03 	 Color:1.10e-01 	Time: 1.23
epoch 2400:	pdl:8.33e-01 	 Rec:3.57e-03 	 Color:1.28e-01 	Time: 1.21
epoch 2450:	pdl:6.34e-01 	 Rec:2.97e-03 	 Color:9.87e-02 	Time: 1.21
epoch 2500:	pdl:6.03e-01 	 Rec:2.93e-03 	 Color:1.10e-01 	Time: 1.22
epoch 2550:	pdl:6.51e-01 	 Rec:3.17e-03 	 Color:1.15e-01 	Time: 1.23
epoch 2600:	pdl:6.76e-01 	 Rec:2.98e-03 	 Color:1.14e-01 	Time: 1.22
epoch 2650:	pdl:5.95e-01 	 Rec:2.92e-03 	 Color:1.02e-01 	Time: 1.23
epoch 2700:	pdl:6.96e-01 	 Rec:2.93e-03 	 Color:1.07e-01 	Time: 1.23
epoch 2750:	pdl:7.31e-01 	 Rec:2.85e-03 	 Color:1.09e-01 	Time: 1.23
epoch 2800:	pdl:5.61e-01 	 Rec:2.68e-03 	 Color:9.07e-02 	Time: 1.25
epoch 2850:	pdl:6.34e-01 	 Rec:3.10e-03 	 Color:1.05e-01 	Time: 1.19
epoch 2900:	pdl:7.51e-01 	 Rec:2.93e-03 	 Color:1.28e-01 	Time: 1.21
epoch 2950:	pdl:7.05e-01 	 Rec:3.11e-03 	 Color:1.02e-01 	Time: 1.22
epoch 3000:	pdl:6.03e-01 	 Rec:3.16e-03 	 Color:1.22e-01 	Time: 1.25
epoch 3050:	pdl:5.99e-01 	 Rec:3.10e-03 	 Color:1.07e-01 	Time: 1.20
epoch 3100:	pdl:6.59e-01 	 Rec:3.02e-03 	 Color:1.05e-01 	Time: 1.24
epoch 3150:	pdl:6.46e-01 	 Rec:3.55e-03 	 Color:1.12e-01 	Time: 1.26
epoch 3200:	pdl:5.72e-01 	 Rec:2.88e-03 	 Color:1.00e-01 	Time: 1.20
epoch 3250:	pdl:6.61e-01 	 Rec:2.68e-03 	 Color:9.78e-02 	Time: 1.20
epoch 3300:	pdl:6.56e-01 	 Rec:2.72e-03 	 Color:1.06e-01 	Time: 1.25
epoch 3350:	pdl:6.99e-01 	 Rec:3.15e-03 	 Color:1.07e-01 	Time: 1.20
epoch 3400:	pdl:6.44e-01 	 Rec:2.77e-03 	 Color:8.41e-02 	Time: 1.24
epoch 3450:	pdl:6.37e-01 	 Rec:2.69e-03 	 Color:9.72e-02 	Time: 1.25
epoch 3500:	pdl:6.98e-01 	 Rec:2.68e-03 	 Color:1.08e-01 	Time: 1.23
epoch 3550:	pdl:6.66e-01 	 Rec:2.67e-03 	 Color:1.18e-01 	Time: 1.17
epoch 3600:	pdl:6.05e-01 	 Rec:2.82e-03 	 Color:1.06e-01 	Time: 1.23
epoch 3650:	pdl:5.94e-01 	 Rec:2.69e-03 	 Color:1.12e-01 	Time: 1.24
epoch 3700:	pdl:6.96e-01 	 Rec:3.05e-03 	 Color:1.02e-01 	Time: 1.22
epoch 3750:	pdl:5.96e-01 	 Rec:2.54e-03 	 Color:1.19e-01 	Time: 1.23
epoch 3800:	pdl:7.22e-01 	 Rec:2.51e-03 	 Color:1.00e-01 	Time: 1.21
epoch 3850:	pdl:6.67e-01 	 Rec:2.65e-03 	 Color:1.14e-01 	Time: 1.21
epoch 3900:	pdl:6.20e-01 	 Rec:2.73e-03 	 Color:1.03e-01 	Time: 1.24
epoch 3950:	pdl:6.08e-01 	 Rec:2.86e-03 	 Color:1.08e-01 	Time: 1.25
epoch 4000:	pdl:6.43e-01 	 Rec:2.69e-03 	 Color:1.13e-01 	Time: 1.21
epoch 4050:	pdl:7.02e-01 	 Rec:2.62e-03 	 Color:1.04e-01 	Time: 1.24
epoch 4100:	pdl:6.00e-01 	 Rec:3.91e-03 	 Color:1.01e-01 	Time: 1.19
epoch 4150:	pdl:5.70e-01 	 Rec:2.85e-03 	 Color:9.09e-02 	Time: 1.21
epoch 4200:	pdl:6.24e-01 	 Rec:2.62e-03 	 Color:1.04e-01 	Time: 1.22
epoch 4250:	pdl:7.23e-01 	 Rec:3.11e-03 	 Color:1.00e-01 	Time: 1.27
epoch 4300:	pdl:6.64e-01 	 Rec:3.04e-03 	 Color:1.04e-01 	Time: 1.24
epoch 4350:	pdl:6.14e-01 	 Rec:2.64e-03 	 Color:1.03e-01 	Time: 1.22
epoch 4400:	pdl:6.61e-01 	 Rec:3.02e-03 	 Color:1.10e-01 	Time: 1.23
epoch 4450:	pdl:6.85e-01 	 Rec:2.44e-03 	 Color:8.46e-02 	Time: 1.22
epoch 4500:	pdl:6.24e-01 	 Rec:2.50e-03 	 Color:1.13e-01 	Time: 1.22
epoch 4550:	pdl:6.27e-01 	 Rec:2.45e-03 	 Color:1.05e-01 	Time: 1.21
epoch 4600:	pdl:5.95e-01 	 Rec:2.54e-03 	 Color:1.06e-01 	Time: 1.22
epoch 4650:	pdl:6.57e-01 	 Rec:2.64e-03 	 Color:1.12e-01 	Time: 1.23
epoch 4700:	pdl:6.85e-01 	 Rec:3.16e-03 	 Color:1.04e-01 	Time: 1.24
epoch 4750:	pdl:6.66e-01 	 Rec:2.57e-03 	 Color:1.02e-01 	Time: 1.24
epoch 4800:	pdl:5.99e-01 	 Rec:2.53e-03 	 Color:1.03e-01 	Time: 1.23
epoch 4850:	pdl:5.74e-01 	 Rec:2.43e-03 	 Color:1.04e-01 	Time: 1.22
epoch 4900:	pdl:6.00e-01 	 Rec:2.38e-03 	 Color:1.11e-01 	Time: 1.22
epoch 4950:	pdl:6.79e-01 	 Rec:3.76e-03 	 Color:1.16e-01 	Time: 1.24
epoch 5000:	pdl:5.95e-01 	 Rec:2.54e-03 	 Color:9.94e-02 	Time: 1.21
epoch 5050:	pdl:6.15e-01 	 Rec:2.52e-03 	 Color:1.08e-01 	Time: 1.25
epoch 5100:	pdl:5.94e-01 	 Rec:2.35e-03 	 Color:9.61e-02 	Time: 1.20
epoch 5150:	pdl:6.62e-01 	 Rec:2.50e-03 	 Color:1.14e-01 	Time: 1.22
