epoch 0:	pdl:1.59e+00 	 Rec:9.17e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:7.67e-01 	 Rec:1.48e-02 	 Color:0.00e+00 	Time: 1.78
epoch 100:	pdl:6.65e-01 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 1.77
epoch 150:	pdl:7.48e-01 	 Rec:1.25e-02 	 Color:0.00e+00 	Time: 1.77
epoch 200:	pdl:7.56e-01 	 Rec:9.75e-03 	 Color:0.00e+00 	Time: 1.77
epoch 250:	pdl:6.86e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.77
epoch 300:	pdl:6.82e-01 	 Rec:8.89e-03 	 Color:0.00e+00 	Time: 1.77
epoch 350:	pdl:6.91e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.77
epoch 400:	pdl:7.36e-01 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 1.78
epoch 450:	pdl:6.70e-01 	 Rec:8.75e-03 	 Color:0.00e+00 	Time: 1.77
epoch 500:	pdl:6.59e-01 	 Rec:8.08e-03 	 Color:0.00e+00 	Time: 1.78
epoch 550:	pdl:6.59e-01 	 Rec:8.10e-03 	 Color:0.00e+00 	Time: 1.77
epoch 600:	pdl:6.89e-01 	 Rec:7.42e-03 	 Color:0.00e+00 	Time: 1.78
epoch 650:	pdl:6.54e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 1.77
epoch 700:	pdl:6.74e-01 	 Rec:7.56e-03 	 Color:0.00e+00 	Time: 1.78
epoch 750:	pdl:6.61e-01 	 Rec:7.88e-03 	 Color:0.00e+00 	Time: 1.76
epoch 800:	pdl:7.70e-01 	 Rec:9.36e-03 	 Color:0.00e+00 	Time: 1.75
epoch 850:	pdl:6.95e-01 	 Rec:8.61e-03 	 Color:0.00e+00 	Time: 1.75
epoch 900:	pdl:7.06e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 1.77
epoch 950:	pdl:6.86e-01 	 Rec:7.51e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1000:	pdl:6.53e-01 	 Rec:7.82e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1050:	pdl:6.67e-01 	 Rec:7.38e-03 	 Color:0.00e+00 	Time: 1.75
epoch 1100:	pdl:6.63e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1150:	pdl:6.79e-01 	 Rec:7.50e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1200:	pdl:7.87e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1250:	pdl:6.79e-01 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1300:	pdl:6.37e-01 	 Rec:7.48e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1350:	pdl:6.51e-01 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1400:	pdl:6.64e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1450:	pdl:6.30e-01 	 Rec:7.58e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1500:	pdl:6.93e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1550:	pdl:6.86e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1600:	pdl:7.23e-01 	 Rec:7.33e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1650:	pdl:7.76e-01 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1700:	pdl:6.90e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1750:	pdl:6.46e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1800:	pdl:6.60e-01 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1850:	pdl:6.51e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.78
