epoch 0:	gram:4.50e-02 	 Rec:1.18e-01 	 Color:2.65e-07 	Time: 0.02
epoch 50:	gram:1.32e-02 	 Rec:1.17e-02 	 Color:1.29e-07 	Time: 1.33
epoch 100:	gram:1.04e-02 	 Rec:8.62e-03 	 Color:1.51e-07 	Time: 1.26
epoch 150:	gram:1.05e-02 	 Rec:7.94e-03 	 Color:1.63e-07 	Time: 1.26
epoch 200:	gram:1.02e-02 	 Rec:7.74e-03 	 Color:1.98e-07 	Time: 1.26
epoch 250:	gram:7.35e-03 	 Rec:7.54e-03 	 Color:1.77e-07 	Time: 1.27
epoch 300:	gram:4.59e-03 	 Rec:8.15e-03 	 Color:2.06e-07 	Time: 1.27
epoch 350:	gram:2.82e-03 	 Rec:6.82e-03 	 Color:1.69e-07 	Time: 1.26
epoch 400:	gram:2.40e-03 	 Rec:7.47e-03 	 Color:1.53e-07 	Time: 1.27
epoch 450:	gram:3.20e-03 	 Rec:6.81e-03 	 Color:1.60e-07 	Time: 1.27
epoch 500:	gram:2.50e-03 	 Rec:6.66e-03 	 Color:1.56e-07 	Time: 1.27
epoch 550:	gram:3.71e-03 	 Rec:6.66e-03 	 Color:1.40e-07 	Time: 1.28
epoch 600:	gram:2.37e-03 	 Rec:5.92e-03 	 Color:1.60e-07 	Time: 1.28
epoch 650:	gram:2.64e-03 	 Rec:5.92e-03 	 Color:1.73e-07 	Time: 1.27
epoch 700:	gram:2.34e-03 	 Rec:5.51e-03 	 Color:1.75e-07 	Time: 1.29
epoch 750:	gram:2.42e-03 	 Rec:6.40e-03 	 Color:1.42e-07 	Time: 1.26
epoch 800:	gram:3.64e-03 	 Rec:6.30e-03 	 Color:1.55e-07 	Time: 1.27
epoch 850:	gram:3.11e-03 	 Rec:5.79e-03 	 Color:1.68e-07 	Time: 1.28
epoch 900:	gram:2.29e-03 	 Rec:5.23e-03 	 Color:1.76e-07 	Time: 1.28
epoch 950:	gram:2.88e-03 	 Rec:5.23e-03 	 Color:1.91e-07 	Time: 1.28
epoch 1000:	gram:2.35e-03 	 Rec:6.50e-03 	 Color:1.66e-07 	Time: 1.28
epoch 1050:	gram:2.63e-03 	 Rec:5.38e-03 	 Color:1.69e-07 	Time: 1.31
epoch 1100:	gram:2.64e-03 	 Rec:4.84e-03 	 Color:1.72e-07 	Time: 1.28
epoch 1150:	gram:2.10e-03 	 Rec:4.74e-03 	 Color:1.90e-07 	Time: 1.28
epoch 1200:	gram:3.19e-03 	 Rec:4.68e-03 	 Color:1.48e-07 	Time: 1.28
epoch 1250:	gram:2.46e-03 	 Rec:4.92e-03 	 Color:1.83e-07 	Time: 1.30
epoch 1300:	gram:2.68e-03 	 Rec:4.41e-03 	 Color:1.63e-07 	Time: 1.29
epoch 1350:	gram:1.91e-03 	 Rec:4.05e-03 	 Color:1.65e-07 	Time: 1.28
epoch 1400:	gram:2.66e-03 	 Rec:3.91e-03 	 Color:1.61e-07 	Time: 1.27
epoch 1450:	gram:3.45e-03 	 Rec:3.77e-03 	 Color:1.30e-07 	Time: 1.27
epoch 1500:	gram:2.12e-03 	 Rec:4.47e-03 	 Color:1.63e-07 	Time: 1.27
