epoch 0:	pdl:1.17e+00 	 Rec:5.73e-02 	 Color:1.41e-01 	Time: 0.01
epoch 50:	pdl:7.10e-01 	 Rec:9.40e-03 	 Color:1.16e-01 	Time: 0.70
epoch 100:	pdl:7.66e-01 	 Rec:7.66e-03 	 Color:1.25e-01 	Time: 0.68
epoch 150:	pdl:6.43e-01 	 Rec:5.72e-03 	 Color:9.61e-02 	Time: 0.68
epoch 200:	pdl:6.29e-01 	 Rec:5.29e-03 	 Color:1.10e-01 	Time: 0.70
epoch 250:	pdl:6.22e-01 	 Rec:5.26e-03 	 Color:1.03e-01 	Time: 0.69
epoch 300:	pdl:6.62e-01 	 Rec:4.53e-03 	 Color:9.90e-02 	Time: 0.69
epoch 350:	pdl:6.16e-01 	 Rec:4.89e-03 	 Color:9.82e-02 	Time: 0.69
epoch 400:	pdl:7.09e-01 	 Rec:5.17e-03 	 Color:8.33e-02 	Time: 0.69
epoch 450:	pdl:5.83e-01 	 Rec:4.34e-03 	 Color:8.34e-02 	Time: 0.69
epoch 500:	pdl:6.13e-01 	 Rec:4.15e-03 	 Color:9.12e-02 	Time: 0.70
epoch 550:	pdl:6.59e-01 	 Rec:4.69e-03 	 Color:8.53e-02 	Time: 0.69
epoch 600:	pdl:6.27e-01 	 Rec:4.06e-03 	 Color:7.20e-02 	Time: 0.69
epoch 650:	pdl:6.27e-01 	 Rec:4.11e-03 	 Color:7.45e-02 	Time: 0.69
epoch 700:	pdl:6.73e-01 	 Rec:4.61e-03 	 Color:9.33e-02 	Time: 0.68
epoch 750:	pdl:6.12e-01 	 Rec:3.82e-03 	 Color:8.97e-02 	Time: 0.69
epoch 800:	pdl:6.13e-01 	 Rec:3.79e-03 	 Color:8.75e-02 	Time: 0.70
epoch 850:	pdl:6.26e-01 	 Rec:4.27e-03 	 Color:7.74e-02 	Time: 0.68
epoch 900:	pdl:5.88e-01 	 Rec:4.18e-03 	 Color:7.35e-02 	Time: 0.68
epoch 950:	pdl:6.42e-01 	 Rec:4.35e-03 	 Color:8.23e-02 	Time: 0.68
epoch 1000:	pdl:5.86e-01 	 Rec:4.10e-03 	 Color:7.83e-02 	Time: 0.68
epoch 1050:	pdl:6.25e-01 	 Rec:4.07e-03 	 Color:9.08e-02 	Time: 0.69
epoch 1100:	pdl:6.00e-01 	 Rec:4.14e-03 	 Color:9.10e-02 	Time: 0.68
epoch 1150:	pdl:6.21e-01 	 Rec:4.02e-03 	 Color:8.72e-02 	Time: 0.68
epoch 1200:	pdl:5.86e-01 	 Rec:3.59e-03 	 Color:1.01e-01 	Time: 0.69
epoch 1250:	pdl:6.77e-01 	 Rec:3.72e-03 	 Color:1.07e-01 	Time: 0.70
epoch 1300:	pdl:5.69e-01 	 Rec:4.37e-03 	 Color:7.51e-02 	Time: 0.70
epoch 1350:	pdl:6.32e-01 	 Rec:4.30e-03 	 Color:7.76e-02 	Time: 0.69
epoch 1400:	pdl:6.30e-01 	 Rec:3.97e-03 	 Color:7.28e-02 	Time: 0.69
epoch 1450:	pdl:5.49e-01 	 Rec:3.36e-03 	 Color:9.58e-02 	Time: 0.69
epoch 1500:	pdl:5.58e-01 	 Rec:3.37e-03 	 Color:8.65e-02 	Time: 0.69
epoch 1550:	pdl:6.06e-01 	 Rec:3.91e-03 	 Color:6.53e-02 	Time: 0.69
epoch 1600:	pdl:5.66e-01 	 Rec:3.58e-03 	 Color:7.58e-02 	Time: 0.69
epoch 1650:	pdl:5.88e-01 	 Rec:3.65e-03 	 Color:8.52e-02 	Time: 0.69
epoch 1700:	pdl:5.90e-01 	 Rec:3.33e-03 	 Color:7.97e-02 	Time: 0.68
epoch 1750:	pdl:5.80e-01 	 Rec:3.24e-03 	 Color:8.38e-02 	Time: 0.69
epoch 1800:	pdl:6.02e-01 	 Rec:3.16e-03 	 Color:8.75e-02 	Time: 0.68
epoch 1850:	pdl:5.81e-01 	 Rec:3.36e-03 	 Color:7.67e-02 	Time: 0.68
epoch 1900:	pdl:5.49e-01 	 Rec:3.21e-03 	 Color:8.08e-02 	Time: 0.68
epoch 1950:	pdl:5.52e-01 	 Rec:3.24e-03 	 Color:7.66e-02 	Time: 0.68
epoch 2000:	pdl:5.79e-01 	 Rec:3.62e-03 	 Color:6.96e-02 	Time: 0.68
epoch 2050:	pdl:6.02e-01 	 Rec:3.63e-03 	 Color:7.44e-02 	Time: 0.68
epoch 2100:	pdl:6.04e-01 	 Rec:4.08e-03 	 Color:8.35e-02 	Time: 0.67
epoch 2150:	pdl:5.60e-01 	 Rec:3.27e-03 	 Color:6.58e-02 	Time: 0.68
epoch 2200:	pdl:5.57e-01 	 Rec:3.30e-03 	 Color:6.18e-02 	Time: 0.68
epoch 2250:	pdl:5.70e-01 	 Rec:3.38e-03 	 Color:7.84e-02 	Time: 0.68
epoch 2300:	pdl:5.82e-01 	 Rec:3.26e-03 	 Color:7.61e-02 	Time: 0.68
epoch 2350:	pdl:5.88e-01 	 Rec:3.16e-03 	 Color:8.21e-02 	Time: 0.73
epoch 2400:	pdl:6.00e-01 	 Rec:3.32e-03 	 Color:7.40e-02 	Time: 0.69
epoch 2450:	pdl:6.24e-01 	 Rec:3.24e-03 	 Color:7.00e-02 	Time: 0.69
epoch 2500:	pdl:5.77e-01 	 Rec:3.09e-03 	 Color:7.78e-02 	Time: 0.69
epoch 2550:	pdl:5.89e-01 	 Rec:3.56e-03 	 Color:6.98e-02 	Time: 0.69
epoch 2600:	pdl:5.44e-01 	 Rec:3.28e-03 	 Color:7.33e-02 	Time: 0.69
epoch 2650:	pdl:6.05e-01 	 Rec:3.03e-03 	 Color:7.84e-02 	Time: 0.68
epoch 2700:	pdl:5.69e-01 	 Rec:3.14e-03 	 Color:8.46e-02 	Time: 0.68
epoch 2750:	pdl:5.85e-01 	 Rec:3.04e-03 	 Color:7.03e-02 	Time: 0.68
epoch 2800:	pdl:5.52e-01 	 Rec:3.40e-03 	 Color:7.03e-02 	Time: 0.68
epoch 2850:	pdl:5.54e-01 	 Rec:2.70e-03 	 Color:6.18e-02 	Time: 0.67
epoch 2900:	pdl:6.22e-01 	 Rec:3.39e-03 	 Color:7.28e-02 	Time: 0.67
epoch 2950:	pdl:5.65e-01 	 Rec:2.96e-03 	 Color:7.38e-02 	Time: 0.66
epoch 3000:	pdl:5.42e-01 	 Rec:2.98e-03 	 Color:7.59e-02 	Time: 0.66
epoch 3050:	pdl:5.49e-01 	 Rec:2.79e-03 	 Color:6.89e-02 	Time: 0.67
epoch 3100:	pdl:5.44e-01 	 Rec:2.95e-03 	 Color:7.04e-02 	Time: 0.67
epoch 3150:	pdl:5.92e-01 	 Rec:2.96e-03 	 Color:6.12e-02 	Time: 0.67
epoch 3200:	pdl:5.50e-01 	 Rec:2.74e-03 	 Color:7.39e-02 	Time: 0.66
epoch 3250:	pdl:6.17e-01 	 Rec:2.71e-03 	 Color:7.24e-02 	Time: 0.66
