epoch 0:	pdl:1.31e+00 	 Rec:5.61e-02 	 Color:1.57e-01 	Time: 0.02
epoch 50:	pdl:8.90e-01 	 Rec:1.59e-02 	 Color:1.16e-01 	Time: 1.67
epoch 100:	pdl:8.77e-01 	 Rec:1.34e-02 	 Color:1.09e-01 	Time: 1.66
epoch 150:	pdl:8.05e-01 	 Rec:1.24e-02 	 Color:1.20e-01 	Time: 1.65
epoch 200:	pdl:8.35e-01 	 Rec:1.22e-02 	 Color:1.33e-01 	Time: 1.63
epoch 250:	pdl:8.08e-01 	 Rec:1.24e-02 	 Color:1.01e-01 	Time: 1.62
epoch 300:	pdl:8.70e-01 	 Rec:1.26e-02 	 Color:1.13e-01 	Time: 1.66
epoch 350:	pdl:7.68e-01 	 Rec:1.18e-02 	 Color:1.09e-01 	Time: 1.63
epoch 400:	pdl:7.57e-01 	 Rec:1.17e-02 	 Color:1.13e-01 	Time: 1.63
epoch 450:	pdl:7.77e-01 	 Rec:1.16e-02 	 Color:1.35e-01 	Time: 1.63
epoch 500:	pdl:7.74e-01 	 Rec:1.27e-02 	 Color:1.08e-01 	Time: 1.65
epoch 550:	pdl:7.93e-01 	 Rec:1.20e-02 	 Color:1.15e-01 	Time: 1.63
epoch 600:	pdl:8.02e-01 	 Rec:1.18e-02 	 Color:1.10e-01 	Time: 1.65
epoch 650:	pdl:8.13e-01 	 Rec:1.22e-02 	 Color:1.11e-01 	Time: 1.64
epoch 700:	pdl:7.31e-01 	 Rec:1.17e-02 	 Color:1.07e-01 	Time: 1.63
epoch 750:	pdl:7.67e-01 	 Rec:1.21e-02 	 Color:1.14e-01 	Time: 1.67
epoch 800:	pdl:7.66e-01 	 Rec:1.21e-02 	 Color:1.05e-01 	Time: 1.65
epoch 850:	pdl:7.71e-01 	 Rec:1.17e-02 	 Color:1.10e-01 	Time: 1.64
epoch 900:	pdl:7.55e-01 	 Rec:1.30e-02 	 Color:1.08e-01 	Time: 1.64
epoch 950:	pdl:7.97e-01 	 Rec:1.18e-02 	 Color:1.04e-01 	Time: 1.64
epoch 1000:	pdl:7.49e-01 	 Rec:1.21e-02 	 Color:1.08e-01 	Time: 1.62
epoch 1050:	pdl:7.82e-01 	 Rec:1.21e-02 	 Color:1.17e-01 	Time: 1.66
epoch 1100:	pdl:7.99e-01 	 Rec:1.20e-02 	 Color:1.12e-01 	Time: 1.67
epoch 1150:	pdl:7.89e-01 	 Rec:1.20e-02 	 Color:1.10e-01 	Time: 1.64
epoch 1200:	pdl:7.82e-01 	 Rec:1.19e-02 	 Color:1.08e-01 	Time: 1.66
epoch 1250:	pdl:7.71e-01 	 Rec:1.12e-02 	 Color:9.95e-02 	Time: 1.67
epoch 1300:	pdl:8.54e-01 	 Rec:1.18e-02 	 Color:1.05e-01 	Time: 1.63
epoch 1350:	pdl:8.58e-01 	 Rec:1.16e-02 	 Color:9.42e-02 	Time: 1.64
epoch 1400:	pdl:8.75e-01 	 Rec:1.14e-02 	 Color:1.03e-01 	Time: 1.63
epoch 1450:	pdl:8.00e-01 	 Rec:1.10e-02 	 Color:1.09e-01 	Time: 1.66
epoch 1500:	pdl:8.47e-01 	 Rec:1.18e-02 	 Color:1.11e-01 	Time: 1.63
epoch 1550:	pdl:7.83e-01 	 Rec:1.14e-02 	 Color:9.61e-02 	Time: 1.64
epoch 1600:	pdl:7.51e-01 	 Rec:1.13e-02 	 Color:1.23e-01 	Time: 1.65
epoch 1650:	pdl:8.81e-01 	 Rec:1.18e-02 	 Color:1.18e-01 	Time: 1.68
epoch 1700:	pdl:8.18e-01 	 Rec:1.15e-02 	 Color:1.14e-01 	Time: 1.66
epoch 1750:	pdl:7.74e-01 	 Rec:1.17e-02 	 Color:1.14e-01 	Time: 1.64
epoch 1800:	pdl:8.11e-01 	 Rec:1.15e-02 	 Color:1.03e-01 	Time: 1.65
epoch 1850:	pdl:7.52e-01 	 Rec:1.16e-02 	 Color:1.08e-01 	Time: 1.65
epoch 1900:	pdl:7.38e-01 	 Rec:1.15e-02 	 Color:1.07e-01 	Time: 1.65
epoch 1950:	pdl:7.79e-01 	 Rec:1.13e-02 	 Color:1.27e-01 	Time: 1.65
epoch 2000:	pdl:7.70e-01 	 Rec:1.18e-02 	 Color:1.13e-01 	Time: 1.64
epoch 2050:	pdl:7.44e-01 	 Rec:1.15e-02 	 Color:1.21e-01 	Time: 1.66
epoch 2100:	pdl:7.62e-01 	 Rec:1.13e-02 	 Color:1.12e-01 	Time: 1.65
epoch 2150:	pdl:7.66e-01 	 Rec:1.10e-02 	 Color:9.58e-02 	Time: 1.64
epoch 2200:	pdl:7.64e-01 	 Rec:1.19e-02 	 Color:1.07e-01 	Time: 1.65
epoch 2250:	pdl:7.23e-01 	 Rec:1.13e-02 	 Color:1.10e-01 	Time: 1.62
epoch 2300:	pdl:7.32e-01 	 Rec:1.16e-02 	 Color:1.20e-01 	Time: 1.64
epoch 2350:	pdl:7.75e-01 	 Rec:1.10e-02 	 Color:1.03e-01 	Time: 1.65
epoch 2400:	pdl:7.93e-01 	 Rec:1.05e-02 	 Color:1.09e-01 	Time: 1.64
epoch 2450:	pdl:7.63e-01 	 Rec:1.10e-02 	 Color:1.08e-01 	Time: 1.63
epoch 2500:	pdl:7.81e-01 	 Rec:1.11e-02 	 Color:1.19e-01 	Time: 1.69
epoch 2550:	pdl:8.09e-01 	 Rec:1.09e-02 	 Color:1.10e-01 	Time: 1.67
epoch 2600:	pdl:8.59e-01 	 Rec:1.13e-02 	 Color:1.07e-01 	Time: 1.65
epoch 2650:	pdl:7.97e-01 	 Rec:1.11e-02 	 Color:1.09e-01 	Time: 1.65
epoch 2700:	pdl:7.64e-01 	 Rec:1.12e-02 	 Color:1.16e-01 	Time: 1.63
epoch 2750:	pdl:7.82e-01 	 Rec:1.13e-02 	 Color:1.14e-01 	Time: 1.65
epoch 2800:	pdl:7.59e-01 	 Rec:1.10e-02 	 Color:9.94e-02 	Time: 1.65
epoch 2850:	pdl:7.42e-01 	 Rec:1.21e-02 	 Color:1.03e-01 	Time: 1.62
epoch 2900:	pdl:7.13e-01 	 Rec:1.07e-02 	 Color:9.51e-02 	Time: 1.64
epoch 2950:	pdl:8.43e-01 	 Rec:1.19e-02 	 Color:1.06e-01 	Time: 1.64
epoch 3000:	pdl:7.54e-01 	 Rec:1.08e-02 	 Color:1.05e-01 	Time: 1.64
epoch 3050:	pdl:7.43e-01 	 Rec:1.14e-02 	 Color:1.11e-01 	Time: 1.66
epoch 3100:	pdl:7.57e-01 	 Rec:1.10e-02 	 Color:1.12e-01 	Time: 1.65
epoch 3150:	pdl:7.29e-01 	 Rec:1.13e-02 	 Color:1.17e-01 	Time: 1.63
epoch 3200:	pdl:7.94e-01 	 Rec:1.13e-02 	 Color:1.03e-01 	Time: 1.62
epoch 3250:	pdl:8.03e-01 	 Rec:1.11e-02 	 Color:1.07e-01 	Time: 1.65
epoch 3300:	pdl:7.65e-01 	 Rec:1.08e-02 	 Color:1.11e-01 	Time: 1.64
epoch 3350:	pdl:7.20e-01 	 Rec:1.12e-02 	 Color:1.08e-01 	Time: 1.65
epoch 3400:	pdl:7.44e-01 	 Rec:1.08e-02 	 Color:1.08e-01 	Time: 1.61
epoch 3450:	pdl:8.14e-01 	 Rec:1.15e-02 	 Color:1.08e-01 	Time: 1.66
epoch 3500:	pdl:8.68e-01 	 Rec:1.09e-02 	 Color:1.15e-01 	Time: 1.65
epoch 3550:	pdl:7.27e-01 	 Rec:1.09e-02 	 Color:1.07e-01 	Time: 1.64
epoch 3600:	pdl:7.57e-01 	 Rec:1.06e-02 	 Color:1.12e-01 	Time: 1.61
epoch 3650:	pdl:7.89e-01 	 Rec:1.13e-02 	 Color:1.16e-01 	Time: 1.63
epoch 3700:	pdl:7.81e-01 	 Rec:1.10e-02 	 Color:1.08e-01 	Time: 1.62
epoch 3750:	pdl:7.49e-01 	 Rec:1.07e-02 	 Color:9.32e-02 	Time: 1.65
epoch 3800:	pdl:7.32e-01 	 Rec:1.06e-02 	 Color:1.02e-01 	Time: 1.65
epoch 3850:	pdl:8.12e-01 	 Rec:1.16e-02 	 Color:1.02e-01 	Time: 1.64
epoch 3900:	pdl:7.76e-01 	 Rec:1.14e-02 	 Color:1.11e-01 	Time: 1.64
epoch 3950:	pdl:7.05e-01 	 Rec:1.12e-02 	 Color:1.12e-01 	Time: 1.65
epoch 4000:	pdl:8.04e-01 	 Rec:1.05e-02 	 Color:1.05e-01 	Time: 1.62
epoch 4050:	pdl:7.61e-01 	 Rec:1.06e-02 	 Color:1.20e-01 	Time: 1.66
epoch 4100:	pdl:7.03e-01 	 Rec:1.09e-02 	 Color:1.02e-01 	Time: 1.62
epoch 4150:	pdl:7.10e-01 	 Rec:1.08e-02 	 Color:9.79e-02 	Time: 1.64
epoch 4200:	pdl:7.22e-01 	 Rec:1.10e-02 	 Color:1.03e-01 	Time: 1.65
epoch 4250:	pdl:7.17e-01 	 Rec:1.12e-02 	 Color:9.86e-02 	Time: 1.66
epoch 4300:	pdl:7.15e-01 	 Rec:1.11e-02 	 Color:1.01e-01 	Time: 1.66
epoch 4350:	pdl:7.94e-01 	 Rec:1.05e-02 	 Color:1.16e-01 	Time: 1.61
epoch 4400:	pdl:7.58e-01 	 Rec:1.06e-02 	 Color:1.12e-01 	Time: 1.65
epoch 4450:	pdl:7.75e-01 	 Rec:1.13e-02 	 Color:1.03e-01 	Time: 1.62
epoch 4500:	pdl:7.36e-01 	 Rec:1.11e-02 	 Color:1.04e-01 	Time: 1.67
epoch 4550:	pdl:7.98e-01 	 Rec:1.09e-02 	 Color:1.08e-01 	Time: 1.55
epoch 4600:	pdl:7.35e-01 	 Rec:1.08e-02 	 Color:1.05e-01 	Time: 1.87
epoch 4650:	pdl:7.65e-01 	 Rec:1.06e-02 	 Color:1.09e-01 	Time: 1.88
epoch 4700:	pdl:7.11e-01 	 Rec:1.07e-02 	 Color:1.01e-01 	Time: 1.89
epoch 4750:	pdl:7.09e-01 	 Rec:1.04e-02 	 Color:1.18e-01 	Time: 1.86
epoch 4800:	pdl:7.16e-01 	 Rec:1.03e-02 	 Color:1.08e-01 	Time: 1.83
epoch 4850:	pdl:7.77e-01 	 Rec:1.09e-02 	 Color:1.07e-01 	Time: 1.83
epoch 4900:	pdl:7.37e-01 	 Rec:1.07e-02 	 Color:1.07e-01 	Time: 1.91
epoch 4950:	pdl:7.65e-01 	 Rec:1.12e-02 	 Color:1.05e-01 	Time: 1.88
epoch 5000:	pdl:7.56e-01 	 Rec:1.05e-02 	 Color:1.02e-01 	Time: 1.90
epoch 5050:	pdl:7.28e-01 	 Rec:1.06e-02 	 Color:9.70e-02 	Time: 1.88
epoch 5100:	pdl:7.90e-01 	 Rec:1.07e-02 	 Color:1.22e-01 	Time: 1.84
epoch 5150:	pdl:7.53e-01 	 Rec:1.08e-02 	 Color:1.08e-01 	Time: 1.85
epoch 5200:	pdl:7.24e-01 	 Rec:1.04e-02 	 Color:1.07e-01 	Time: 1.82
epoch 5250:	pdl:7.40e-01 	 Rec:1.04e-02 	 Color:9.83e-02 	Time: 1.79
epoch 5300:	pdl:7.51e-01 	 Rec:1.01e-02 	 Color:1.05e-01 	Time: 1.83
epoch 5350:	pdl:7.06e-01 	 Rec:1.06e-02 	 Color:1.11e-01 	Time: 1.80
epoch 5400:	pdl:8.00e-01 	 Rec:1.03e-02 	 Color:1.28e-01 	Time: 1.89
epoch 5450:	pdl:7.16e-01 	 Rec:1.04e-02 	 Color:1.07e-01 	Time: 1.87
epoch 5500:	pdl:7.72e-01 	 Rec:1.04e-02 	 Color:1.15e-01 	Time: 1.87
epoch 5550:	pdl:8.09e-01 	 Rec:1.07e-02 	 Color:1.13e-01 	Time: 1.88
epoch 5600:	pdl:8.07e-01 	 Rec:1.05e-02 	 Color:1.15e-01 	Time: 1.88
epoch 5650:	pdl:8.06e-01 	 Rec:1.03e-02 	 Color:1.08e-01 	Time: 1.83
epoch 5700:	pdl:6.91e-01 	 Rec:1.08e-02 	 Color:1.20e-01 	Time: 1.88
epoch 5750:	pdl:7.50e-01 	 Rec:1.08e-02 	 Color:9.76e-02 	Time: 1.85
epoch 5800:	pdl:7.90e-01 	 Rec:1.01e-02 	 Color:1.07e-01 	Time: 1.86
epoch 5850:	pdl:7.37e-01 	 Rec:1.03e-02 	 Color:1.38e-01 	Time: 1.94
epoch 5900:	pdl:8.79e-01 	 Rec:1.04e-02 	 Color:1.15e-01 	Time: 1.86
epoch 5950:	pdl:7.03e-01 	 Rec:1.01e-02 	 Color:1.13e-01 	Time: 1.93
epoch 6000:	pdl:8.33e-01 	 Rec:1.05e-02 	 Color:1.18e-01 	Time: 1.83
