epoch 0:	gram:5.24e-02 	 Rec:1.23e-01 	 Color:7.90e-08 	Time: 0.02
epoch 50:	gram:2.92e-03 	 Rec:8.16e-03 	 Color:4.28e-08 	Time: 1.36
epoch 100:	gram:4.04e-03 	 Rec:8.33e-03 	 Color:4.52e-08 	Time: 1.29
epoch 150:	gram:2.78e-03 	 Rec:6.66e-03 	 Color:4.80e-08 	Time: 1.29
epoch 200:	gram:2.15e-03 	 Rec:6.00e-03 	 Color:5.06e-08 	Time: 1.28
epoch 250:	gram:3.40e-03 	 Rec:5.60e-03 	 Color:4.80e-08 	Time: 1.31
epoch 300:	gram:2.20e-03 	 Rec:5.71e-03 	 Color:5.29e-08 	Time: 1.29
epoch 350:	gram:2.00e-03 	 Rec:6.23e-03 	 Color:4.84e-08 	Time: 1.29
epoch 400:	gram:1.56e-03 	 Rec:6.80e-03 	 Color:4.24e-08 	Time: 1.31
epoch 450:	gram:1.62e-03 	 Rec:6.71e-03 	 Color:4.84e-08 	Time: 1.32
epoch 500:	gram:1.73e-03 	 Rec:5.26e-03 	 Color:4.50e-08 	Time: 1.29
epoch 550:	gram:1.94e-03 	 Rec:5.34e-03 	 Color:4.22e-08 	Time: 1.29
epoch 600:	gram:1.82e-03 	 Rec:5.09e-03 	 Color:4.27e-08 	Time: 1.29
epoch 650:	gram:2.14e-03 	 Rec:7.60e-03 	 Color:4.77e-08 	Time: 1.29
epoch 700:	gram:2.04e-03 	 Rec:4.93e-03 	 Color:4.84e-08 	Time: 1.29
epoch 750:	gram:2.92e-03 	 Rec:5.22e-03 	 Color:4.43e-08 	Time: 1.29
epoch 800:	gram:2.05e-03 	 Rec:4.96e-03 	 Color:4.06e-08 	Time: 1.29
epoch 850:	gram:2.04e-03 	 Rec:5.88e-03 	 Color:4.74e-08 	Time: 1.31
epoch 900:	gram:1.84e-03 	 Rec:4.81e-03 	 Color:4.65e-08 	Time: 1.29
epoch 950:	gram:1.92e-03 	 Rec:4.80e-03 	 Color:5.44e-08 	Time: 1.29
epoch 1000:	gram:1.85e-03 	 Rec:4.76e-03 	 Color:4.01e-08 	Time: 1.29
epoch 1050:	gram:1.74e-03 	 Rec:4.54e-03 	 Color:4.76e-08 	Time: 1.32
epoch 1100:	gram:3.27e-03 	 Rec:5.01e-03 	 Color:4.54e-08 	Time: 1.30
epoch 1150:	gram:1.74e-03 	 Rec:4.85e-03 	 Color:5.56e-08 	Time: 1.32
epoch 1200:	gram:1.89e-03 	 Rec:4.37e-03 	 Color:4.02e-08 	Time: 1.31
epoch 1250:	gram:1.51e-03 	 Rec:5.16e-03 	 Color:5.16e-08 	Time: 1.30
epoch 1300:	gram:1.92e-03 	 Rec:4.70e-03 	 Color:4.74e-08 	Time: 1.29
epoch 1350:	gram:1.47e-03 	 Rec:4.71e-03 	 Color:4.46e-08 	Time: 1.29
epoch 1400:	gram:1.80e-03 	 Rec:4.33e-03 	 Color:4.55e-08 	Time: 1.29
epoch 1450:	gram:2.11e-03 	 Rec:4.74e-03 	 Color:3.85e-08 	Time: 1.30
epoch 1500:	gram:1.58e-03 	 Rec:4.17e-03 	 Color:4.48e-08 	Time: 1.30
epoch 1550:	gram:1.63e-03 	 Rec:4.15e-03 	 Color:5.00e-08 	Time: 1.29
epoch 1600:	gram:2.17e-03 	 Rec:5.70e-03 	 Color:4.23e-08 	Time: 1.29
epoch 1650:	gram:1.83e-03 	 Rec:4.14e-03 	 Color:3.93e-08 	Time: 1.29
epoch 1700:	gram:1.60e-03 	 Rec:4.19e-03 	 Color:4.79e-08 	Time: 1.29
epoch 1750:	gram:2.00e-03 	 Rec:4.07e-03 	 Color:4.42e-08 	Time: 1.29
epoch 1800:	gram:1.95e-03 	 Rec:4.46e-03 	 Color:4.78e-08 	Time: 1.30
epoch 1850:	gram:1.45e-03 	 Rec:3.91e-03 	 Color:4.17e-08 	Time: 1.31
epoch 1900:	gram:2.02e-03 	 Rec:3.73e-03 	 Color:4.76e-08 	Time: 1.30
epoch 1950:	gram:1.57e-03 	 Rec:4.00e-03 	 Color:4.82e-08 	Time: 1.29
epoch 2000:	gram:1.91e-03 	 Rec:4.32e-03 	 Color:4.68e-08 	Time: 1.30
epoch 2050:	gram:1.48e-03 	 Rec:3.72e-03 	 Color:3.62e-08 	Time: 1.29
epoch 2100:	gram:1.94e-03 	 Rec:4.60e-03 	 Color:4.28e-08 	Time: 1.27
epoch 2150:	gram:2.10e-03 	 Rec:3.57e-03 	 Color:3.90e-08 	Time: 1.27
epoch 2200:	gram:1.81e-03 	 Rec:3.83e-03 	 Color:5.45e-08 	Time: 1.28
epoch 2250:	gram:1.20e-03 	 Rec:3.45e-03 	 Color:4.63e-08 	Time: 1.28
epoch 2300:	gram:2.59e-03 	 Rec:3.76e-03 	 Color:4.95e-08 	Time: 1.30
epoch 2350:	gram:2.03e-03 	 Rec:3.71e-03 	 Color:4.06e-08 	Time: 1.28
epoch 2400:	gram:1.94e-03 	 Rec:4.17e-03 	 Color:4.16e-08 	Time: 1.28
epoch 2450:	gram:1.64e-03 	 Rec:3.83e-03 	 Color:3.94e-08 	Time: 1.28
epoch 2500:	gram:2.14e-03 	 Rec:3.46e-03 	 Color:4.66e-08 	Time: 1.28
epoch 2550:	gram:1.63e-03 	 Rec:3.29e-03 	 Color:4.51e-08 	Time: 1.30
epoch 2600:	gram:1.71e-03 	 Rec:3.56e-03 	 Color:4.12e-08 	Time: 1.31
epoch 2650:	gram:1.66e-03 	 Rec:3.57e-03 	 Color:4.38e-08 	Time: 1.28
epoch 2700:	gram:2.38e-03 	 Rec:3.59e-03 	 Color:3.78e-08 	Time: 1.28
epoch 2750:	gram:2.13e-03 	 Rec:3.84e-03 	 Color:4.14e-08 	Time: 1.27
epoch 2800:	gram:1.62e-03 	 Rec:3.33e-03 	 Color:5.03e-08 	Time: 1.28
epoch 2850:	gram:1.68e-03 	 Rec:3.14e-03 	 Color:4.90e-08 	Time: 1.27
epoch 2900:	gram:1.89e-03 	 Rec:3.29e-03 	 Color:4.47e-08 	Time: 1.27
epoch 2950:	gram:1.32e-03 	 Rec:3.47e-03 	 Color:4.37e-08 	Time: 1.27
epoch 3000:	gram:1.73e-03 	 Rec:3.39e-03 	 Color:4.56e-08 	Time: 1.28
epoch 3050:	gram:2.02e-03 	 Rec:3.69e-03 	 Color:4.45e-08 	Time: 1.29
epoch 3100:	gram:2.14e-03 	 Rec:3.54e-03 	 Color:3.99e-08 	Time: 1.28
epoch 3150:	gram:1.54e-03 	 Rec:3.19e-03 	 Color:4.59e-08 	Time: 1.29
epoch 3200:	gram:1.40e-03 	 Rec:2.99e-03 	 Color:4.43e-08 	Time: 1.30
epoch 3250:	gram:1.40e-03 	 Rec:2.83e-03 	 Color:4.77e-08 	Time: 1.29
epoch 3300:	gram:1.74e-03 	 Rec:2.90e-03 	 Color:4.58e-08 	Time: 1.30
epoch 3350:	gram:1.54e-03 	 Rec:3.49e-03 	 Color:5.26e-08 	Time: 1.29
epoch 3400:	gram:1.97e-03 	 Rec:3.58e-03 	 Color:4.69e-08 	Time: 1.28
epoch 3450:	gram:1.63e-03 	 Rec:3.00e-03 	 Color:5.43e-08 	Time: 1.28
epoch 3500:	gram:2.55e-03 	 Rec:3.38e-03 	 Color:4.19e-08 	Time: 1.29
epoch 3550:	gram:1.66e-03 	 Rec:2.77e-03 	 Color:3.72e-08 	Time: 1.28
epoch 3600:	gram:1.67e-03 	 Rec:2.89e-03 	 Color:3.99e-08 	Time: 1.28
epoch 3650:	gram:1.41e-03 	 Rec:2.83e-03 	 Color:4.13e-08 	Time: 1.28
epoch 3700:	gram:1.70e-03 	 Rec:2.71e-03 	 Color:3.95e-08 	Time: 1.27
epoch 3750:	gram:1.71e-03 	 Rec:2.76e-03 	 Color:4.89e-08 	Time: 1.27
epoch 3800:	gram:1.37e-03 	 Rec:2.82e-03 	 Color:5.10e-08 	Time: 1.28
epoch 3850:	gram:2.46e-03 	 Rec:3.23e-03 	 Color:4.12e-08 	Time: 1.27
epoch 3900:	gram:1.58e-03 	 Rec:2.67e-03 	 Color:5.34e-08 	Time: 1.27
epoch 3950:	gram:1.51e-03 	 Rec:2.89e-03 	 Color:4.40e-08 	Time: 1.27
epoch 4000:	gram:1.39e-03 	 Rec:2.75e-03 	 Color:4.67e-08 	Time: 1.28
epoch 4050:	gram:3.55e-03 	 Rec:2.51e-03 	 Color:4.72e-08 	Time: 1.30
epoch 4100:	gram:2.87e-03 	 Rec:2.85e-03 	 Color:4.51e-08 	Time: 1.28
epoch 4150:	gram:1.26e-03 	 Rec:2.76e-03 	 Color:4.64e-08 	Time: 1.27
epoch 4200:	gram:1.51e-03 	 Rec:2.58e-03 	 Color:4.34e-08 	Time: 1.27
epoch 4250:	gram:2.02e-03 	 Rec:2.78e-03 	 Color:4.23e-08 	Time: 1.26
epoch 4300:	gram:1.46e-03 	 Rec:2.57e-03 	 Color:4.56e-08 	Time: 1.27
epoch 4350:	gram:1.52e-03 	 Rec:2.84e-03 	 Color:4.39e-08 	Time: 1.27
epoch 4400:	gram:1.55e-03 	 Rec:2.73e-03 	 Color:4.67e-08 	Time: 1.28
epoch 4450:	gram:1.81e-03 	 Rec:2.64e-03 	 Color:4.34e-08 	Time: 1.27
epoch 4500:	gram:1.96e-03 	 Rec:3.54e-03 	 Color:4.39e-08 	Time: 1.27
epoch 4550:	gram:1.48e-03 	 Rec:2.74e-03 	 Color:4.92e-08 	Time: 1.27
epoch 4600:	gram:1.76e-03 	 Rec:2.76e-03 	 Color:4.10e-08 	Time: 1.27
