epoch 0:	pdl:8.41e-02 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:7.22e-02 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 1.47
epoch 100:	pdl:6.90e-02 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 1.41
epoch 150:	pdl:7.63e-02 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.40
epoch 200:	pdl:6.51e-02 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 1.43
epoch 250:	pdl:6.85e-02 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.43
epoch 300:	pdl:7.28e-02 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.40
epoch 350:	pdl:7.46e-02 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.41
epoch 400:	pdl:8.22e-02 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 1.43
epoch 450:	pdl:7.35e-02 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.43
epoch 500:	pdl:7.47e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.42
epoch 550:	pdl:6.38e-02 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.40
epoch 600:	pdl:7.90e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.42
epoch 650:	pdl:7.17e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.41
epoch 700:	pdl:8.10e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.43
epoch 750:	pdl:8.09e-02 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.39
epoch 800:	pdl:7.25e-02 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.41
epoch 850:	pdl:6.92e-02 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.39
epoch 900:	pdl:7.95e-02 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.41
epoch 950:	pdl:7.78e-02 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1000:	pdl:8.24e-02 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1050:	pdl:7.41e-02 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1100:	pdl:7.61e-02 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1150:	pdl:7.28e-02 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1200:	pdl:7.87e-02 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1250:	pdl:7.19e-02 	 Rec:9.80e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1300:	pdl:7.84e-02 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1350:	pdl:9.02e-02 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1400:	pdl:8.24e-02 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1450:	pdl:8.34e-02 	 Rec:9.43e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1500:	pdl:8.44e-02 	 Rec:9.53e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1550:	pdl:7.04e-02 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1600:	pdl:7.63e-02 	 Rec:9.13e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1650:	pdl:7.42e-02 	 Rec:8.64e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1700:	pdl:7.65e-02 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 1.39
epoch 1750:	pdl:6.96e-02 	 Rec:8.64e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1800:	pdl:7.69e-02 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 1.43
epoch 1850:	pdl:6.74e-02 	 Rec:8.56e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1900:	pdl:7.04e-02 	 Rec:8.66e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1950:	pdl:8.09e-02 	 Rec:8.68e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2000:	pdl:6.83e-02 	 Rec:7.96e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2050:	pdl:7.16e-02 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 1.43
epoch 2100:	pdl:7.19e-02 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2150:	pdl:6.98e-02 	 Rec:7.95e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2200:	pdl:6.52e-02 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2250:	pdl:7.71e-02 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2300:	pdl:7.36e-02 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 1.40
epoch 2350:	pdl:6.95e-02 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 1.38
epoch 2400:	pdl:8.15e-02 	 Rec:8.35e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2450:	pdl:6.82e-02 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 1.43
epoch 2500:	pdl:6.84e-02 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2550:	pdl:7.00e-02 	 Rec:8.19e-04 	 Color:0.00e+00 	Time: 1.45
epoch 2600:	pdl:7.23e-02 	 Rec:7.95e-04 	 Color:0.00e+00 	Time: 1.59
epoch 2650:	pdl:7.95e-02 	 Rec:7.89e-04 	 Color:0.00e+00 	Time: 1.44
epoch 2700:	pdl:6.48e-02 	 Rec:7.14e-04 	 Color:0.00e+00 	Time: 1.40
epoch 2750:	pdl:9.04e-02 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 1.50
epoch 2800:	pdl:7.66e-02 	 Rec:8.04e-04 	 Color:0.00e+00 	Time: 1.58
epoch 2850:	pdl:7.01e-02 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 1.59
epoch 2900:	pdl:7.68e-02 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 1.62
epoch 2950:	pdl:7.11e-02 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 1.67
epoch 3000:	pdl:7.51e-02 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 1.68
epoch 3050:	pdl:6.49e-02 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 1.76
epoch 3100:	pdl:7.03e-02 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 1.66
epoch 3150:	pdl:7.85e-02 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 1.65
epoch 3200:	pdl:7.75e-02 	 Rec:7.61e-04 	 Color:0.00e+00 	Time: 1.64
epoch 3250:	pdl:6.41e-02 	 Rec:7.41e-04 	 Color:0.00e+00 	Time: 1.63
epoch 3300:	pdl:6.69e-02 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 1.67
epoch 3350:	pdl:7.23e-02 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 1.57
epoch 3400:	pdl:8.10e-02 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 1.55
epoch 3450:	pdl:7.19e-02 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 1.43
epoch 3500:	pdl:7.82e-02 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3550:	pdl:6.70e-02 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3600:	pdl:6.86e-02 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 1.44
epoch 3650:	pdl:6.47e-02 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3700:	pdl:7.09e-02 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3750:	pdl:7.13e-02 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3800:	pdl:6.60e-02 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3850:	pdl:6.93e-02 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 1.46
epoch 3900:	pdl:6.54e-02 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3950:	pdl:8.94e-02 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 1.44
epoch 4000:	pdl:6.26e-02 	 Rec:6.51e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4050:	pdl:8.47e-02 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 1.44
epoch 4100:	pdl:6.65e-02 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4150:	pdl:6.79e-02 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 1.43
epoch 4200:	pdl:7.29e-02 	 Rec:6.39e-04 	 Color:0.00e+00 	Time: 1.42
epoch 4250:	pdl:7.33e-02 	 Rec:6.74e-04 	 Color:0.00e+00 	Time: 1.42
