epoch 0:	pdl:6.85e-01 	 Rec:4.50e-02 	 Color:1.83e-01 	Time: 0.02
epoch 50:	pdl:2.40e-01 	 Rec:4.25e-03 	 Color:1.01e-01 	Time: 1.41
epoch 100:	pdl:2.68e-01 	 Rec:5.24e-03 	 Color:1.10e-01 	Time: 1.43
epoch 150:	pdl:2.22e-01 	 Rec:3.53e-03 	 Color:9.69e-02 	Time: 1.43
epoch 200:	pdl:2.10e-01 	 Rec:3.04e-03 	 Color:9.09e-02 	Time: 1.36
epoch 250:	pdl:2.15e-01 	 Rec:3.02e-03 	 Color:9.30e-02 	Time: 1.41
epoch 300:	pdl:2.36e-01 	 Rec:2.78e-03 	 Color:9.34e-02 	Time: 1.40
epoch 350:	pdl:2.28e-01 	 Rec:2.77e-03 	 Color:9.28e-02 	Time: 1.37
epoch 400:	pdl:2.32e-01 	 Rec:3.14e-03 	 Color:9.03e-02 	Time: 1.42
epoch 450:	pdl:2.44e-01 	 Rec:2.47e-03 	 Color:9.84e-02 	Time: 1.43
epoch 500:	pdl:2.22e-01 	 Rec:2.69e-03 	 Color:9.11e-02 	Time: 1.31
epoch 550:	pdl:1.93e-01 	 Rec:2.40e-03 	 Color:8.26e-02 	Time: 1.17
epoch 600:	pdl:2.32e-01 	 Rec:2.70e-03 	 Color:8.92e-02 	Time: 1.18
epoch 650:	pdl:1.97e-01 	 Rec:2.41e-03 	 Color:8.93e-02 	Time: 1.41
epoch 700:	pdl:2.18e-01 	 Rec:2.53e-03 	 Color:8.82e-02 	Time: 1.25
epoch 750:	pdl:2.07e-01 	 Rec:2.25e-03 	 Color:8.76e-02 	Time: 1.19
epoch 800:	pdl:2.10e-01 	 Rec:2.27e-03 	 Color:7.99e-02 	Time: 1.23
epoch 850:	pdl:2.01e-01 	 Rec:2.31e-03 	 Color:9.30e-02 	Time: 1.22
epoch 900:	pdl:2.29e-01 	 Rec:2.40e-03 	 Color:9.17e-02 	Time: 1.21
epoch 950:	pdl:2.08e-01 	 Rec:2.20e-03 	 Color:9.21e-02 	Time: 1.22
epoch 1000:	pdl:1.98e-01 	 Rec:2.20e-03 	 Color:8.47e-02 	Time: 1.21
epoch 1050:	pdl:2.40e-01 	 Rec:2.21e-03 	 Color:9.83e-02 	Time: 1.38
epoch 1100:	pdl:2.15e-01 	 Rec:2.15e-03 	 Color:9.51e-02 	Time: 1.26
epoch 1150:	pdl:3.33e-01 	 Rec:2.24e-03 	 Color:8.69e-02 	Time: 1.23
epoch 1200:	pdl:2.47e-01 	 Rec:2.37e-03 	 Color:9.83e-02 	Time: 1.22
epoch 1250:	pdl:1.94e-01 	 Rec:2.27e-03 	 Color:8.55e-02 	Time: 1.22
epoch 1300:	pdl:2.20e-01 	 Rec:2.21e-03 	 Color:9.38e-02 	Time: 1.22
epoch 1350:	pdl:2.03e-01 	 Rec:2.27e-03 	 Color:8.26e-02 	Time: 1.22
epoch 1400:	pdl:2.32e-01 	 Rec:1.98e-03 	 Color:1.02e-01 	Time: 1.29
epoch 1450:	pdl:2.10e-01 	 Rec:1.94e-03 	 Color:9.09e-02 	Time: 1.33
epoch 1500:	pdl:2.19e-01 	 Rec:1.98e-03 	 Color:9.27e-02 	Time: 1.24
epoch 1550:	pdl:2.11e-01 	 Rec:1.99e-03 	 Color:9.43e-02 	Time: 1.22
epoch 1600:	pdl:2.60e-01 	 Rec:2.01e-03 	 Color:9.47e-02 	Time: 1.25
epoch 1650:	pdl:2.17e-01 	 Rec:2.04e-03 	 Color:8.96e-02 	Time: 1.22
epoch 1700:	pdl:2.16e-01 	 Rec:1.91e-03 	 Color:9.16e-02 	Time: 1.21
epoch 1750:	pdl:2.15e-01 	 Rec:1.95e-03 	 Color:9.72e-02 	Time: 1.24
epoch 1800:	pdl:2.32e-01 	 Rec:1.91e-03 	 Color:8.51e-02 	Time: 1.22
epoch 1850:	pdl:2.19e-01 	 Rec:1.94e-03 	 Color:9.24e-02 	Time: 1.22
epoch 1900:	pdl:2.09e-01 	 Rec:2.07e-03 	 Color:9.40e-02 	Time: 1.22
epoch 1950:	pdl:1.97e-01 	 Rec:1.82e-03 	 Color:8.09e-02 	Time: 1.22
epoch 2000:	pdl:2.21e-01 	 Rec:1.79e-03 	 Color:9.45e-02 	Time: 1.13
epoch 2050:	pdl:2.09e-01 	 Rec:1.83e-03 	 Color:8.96e-02 	Time: 1.29
epoch 2100:	pdl:2.16e-01 	 Rec:1.82e-03 	 Color:8.85e-02 	Time: 1.30
epoch 2150:	pdl:2.06e-01 	 Rec:1.69e-03 	 Color:9.37e-02 	Time: 1.28
epoch 2200:	pdl:2.04e-01 	 Rec:1.76e-03 	 Color:9.06e-02 	Time: 1.28
epoch 2250:	pdl:2.22e-01 	 Rec:1.81e-03 	 Color:9.72e-02 	Time: 1.29
epoch 2300:	pdl:2.37e-01 	 Rec:1.70e-03 	 Color:7.91e-02 	Time: 1.29
epoch 2350:	pdl:2.45e-01 	 Rec:1.70e-03 	 Color:7.67e-02 	Time: 1.28
epoch 2400:	pdl:1.89e-01 	 Rec:1.71e-03 	 Color:8.85e-02 	Time: 1.28
epoch 2450:	pdl:2.26e-01 	 Rec:1.93e-03 	 Color:9.05e-02 	Time: 1.28
epoch 2500:	pdl:2.10e-01 	 Rec:1.97e-03 	 Color:9.35e-02 	Time: 1.27
epoch 2550:	pdl:2.08e-01 	 Rec:1.82e-03 	 Color:9.11e-02 	Time: 1.27
epoch 2600:	pdl:1.97e-01 	 Rec:1.71e-03 	 Color:9.60e-02 	Time: 1.27
epoch 2650:	pdl:1.99e-01 	 Rec:1.64e-03 	 Color:8.88e-02 	Time: 1.29
epoch 2700:	pdl:2.26e-01 	 Rec:1.87e-03 	 Color:9.85e-02 	Time: 1.26
epoch 2750:	pdl:2.20e-01 	 Rec:1.64e-03 	 Color:8.98e-02 	Time: 1.31
epoch 2800:	pdl:2.09e-01 	 Rec:1.60e-03 	 Color:8.89e-02 	Time: 1.29
