epoch 0:	pdl:7.11e-01 	 Rec:6.79e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:4.43e-01 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 0.78
epoch 100:	pdl:4.38e-01 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 0.81
epoch 150:	pdl:2.58e-01 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 0.71
epoch 200:	pdl:2.17e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.92
epoch 250:	pdl:2.29e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.01
epoch 300:	pdl:2.62e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.86
epoch 350:	pdl:2.13e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.83
epoch 400:	pdl:2.17e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.82
epoch 450:	pdl:2.35e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.81
epoch 500:	pdl:2.89e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.82
epoch 550:	pdl:2.14e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.80
epoch 600:	pdl:4.77e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.81
epoch 650:	pdl:2.28e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 0.81
epoch 700:	pdl:2.13e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.82
epoch 750:	pdl:2.02e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.81
epoch 800:	pdl:2.51e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.89
epoch 850:	pdl:3.33e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.83
epoch 900:	pdl:2.17e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.82
epoch 950:	pdl:2.08e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1000:	pdl:1.92e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1050:	pdl:2.36e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1100:	pdl:2.22e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1150:	pdl:2.06e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1200:	pdl:2.28e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1250:	pdl:2.11e-01 	 Rec:9.49e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1300:	pdl:1.87e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1350:	pdl:1.90e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1400:	pdl:2.06e-01 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1450:	pdl:1.97e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1500:	pdl:2.45e-01 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1550:	pdl:2.30e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1600:	pdl:2.04e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1650:	pdl:1.97e-01 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.79
epoch 1700:	pdl:2.16e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1750:	pdl:2.29e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1800:	pdl:1.99e-01 	 Rec:8.35e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1850:	pdl:2.27e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1900:	pdl:1.93e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1950:	pdl:2.41e-01 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2000:	pdl:2.37e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2050:	pdl:2.06e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2100:	pdl:1.89e-01 	 Rec:7.84e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2150:	pdl:1.89e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2200:	pdl:2.59e-01 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2250:	pdl:2.41e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2300:	pdl:1.91e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2350:	pdl:1.99e-01 	 Rec:7.76e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2400:	pdl:2.36e-01 	 Rec:9.09e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2450:	pdl:2.86e-01 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2500:	pdl:1.86e-01 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2550:	pdl:1.92e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2600:	pdl:2.01e-01 	 Rec:6.73e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2650:	pdl:2.43e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2700:	pdl:2.36e-01 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2750:	pdl:1.68e-01 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2800:	pdl:2.12e-01 	 Rec:7.83e-04 	 Color:0.00e+00 	Time: 0.83
