epoch 0:	pdl:1.62e+00 	 Rec:6.02e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:8.75e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 1.31
epoch 100:	pdl:8.63e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 1.28
epoch 150:	pdl:8.86e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.28
epoch 200:	pdl:8.82e-01 	 Rec:9.66e-03 	 Color:0.00e+00 	Time: 1.29
epoch 250:	pdl:9.15e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.27
epoch 300:	pdl:8.97e-01 	 Rec:9.54e-03 	 Color:0.00e+00 	Time: 1.27
epoch 350:	pdl:8.56e-01 	 Rec:8.96e-03 	 Color:0.00e+00 	Time: 1.26
epoch 400:	pdl:9.22e-01 	 Rec:9.59e-03 	 Color:0.00e+00 	Time: 1.27
epoch 450:	pdl:9.10e-01 	 Rec:9.09e-03 	 Color:0.00e+00 	Time: 1.28
epoch 500:	pdl:7.75e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 1.27
epoch 550:	pdl:8.64e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 1.29
epoch 600:	pdl:9.23e-01 	 Rec:9.12e-03 	 Color:0.00e+00 	Time: 1.27
epoch 650:	pdl:1.11e+00 	 Rec:8.58e-03 	 Color:0.00e+00 	Time: 1.26
epoch 700:	pdl:8.41e-01 	 Rec:8.39e-03 	 Color:0.00e+00 	Time: 1.26
epoch 750:	pdl:8.76e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 1.27
epoch 800:	pdl:8.95e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 1.27
epoch 850:	pdl:9.04e-01 	 Rec:8.33e-03 	 Color:0.00e+00 	Time: 1.26
epoch 900:	pdl:8.86e-01 	 Rec:8.53e-03 	 Color:0.00e+00 	Time: 1.27
epoch 950:	pdl:8.95e-01 	 Rec:8.58e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1000:	pdl:9.17e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1050:	pdl:8.64e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1100:	pdl:9.30e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 1.25
